epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
515,0.476631582,-0.483726948,119.9280659,0.014334848,0.465681419,0.370603637,13.51349345,0.32372129
516,0.495502442,-0.833001971,,,,,,
517,0.640064597,-1.138216019,,,,,,
518,0.488771737,-1.055737376,,,,,,
519,0.584587336,-0.721605718,,,,,,
520,0.457989901,-0.284064323,127.252826,0.017649053,0.500570333,0.365871734,13.37412256,0.343961179
521,0.613601208,-0.720900893,,,,,,
522,0.215814158,-0.154330179,,,,,,
523,-0.018419676,-0.040145099,,,,,,
524,0.453109413,-1.049714446,,,,,,
525,0.417337418,-0.780997276,108.096526,0.01477334,0.485393646,0.379043971,13.42525893,0.323818296
526,0.059818551,-0.642549574,,,,,,
527,0.531493783,-1.113171577,,,,,,
528,-0.182280988,-0.910330117,,,,,,
529,0.205820918,-0.644276381,,,,,,
530,0.349114537,-0.602250099,144.6316353,0.013800236,0.507401449,0.370025037,13.00101391,0.329254746
531,0.585653663,-1.054031014,,,,,,
532,0.588888645,-0.529294968,,,,,,
533,0.129883021,-0.791221023,,,,,,
534,-0.247168168,-0.619847298,,,,,,
535,0.391013563,-0.26199016,115.6416032,0.015453841,0.529461284,0.36717429,12.54927347,0.35215804
536,0.612116694,-0.563514113,,,,,,
537,0.259303451,-0.494970798,,,,,,
538,0.412020326,-0.912181497,,,,,,
539,0.301434934,-0.582159638,,,,,,
540,0.527944565,-0.25147441,127.3849092,0.015521863,0.472827381,0.400801647,13.78152424,0.318069994
541,0.134643003,-0.512976646,,,,,,
542,0.026174795,-0.155443072,,,,,,
543,0.586797833,-0.87740922,,,,,,
544,0.530422211,-0.717615306,,,,,,
545,-0.054255027,-0.394764215,129.1519061,0.017237766,0.505420999,0.369356467,13.03250208,0.340056777
546,0.428492486,-0.380768836,,,,,,
547,0.527127743,-0.59999001,,,,,,
548,0.321045309,-0.620647788,,,,,,
549,0.44049719,-0.635541677,,,,,,
550,0.178348988,-0.262065709,128.7987194,0.017253745,0.508128795,0.370774964,12.8349147,0.352734983
551,0.041101299,-0.632683635,,,,,,
552,0.575002849,-0.812968373,,,,,,
553,0.156219602,-0.422719866,,,,,,
554,0.566325605,-0.594463706,,,,,,
555,0.46224007,-0.715694785,135.7186677,0.017981734,0.502526771,0.37962107,12.88547839,0.346792638
556,0.544049323,-0.544059277,,,,,,
557,0.332082957,-0.54628396,,,,,,
558,0.539971709,-0.547994494,,,,,,
559,0.507802427,-0.523399711,,,,,,
560,0.477237165,-0.632232726,139.7782691,0.019210745,0.516308506,0.361825546,12.444261,0.332500219
561,0.12570028,-0.162394002,,,,,,
562,0.497005194,-0.88158989,,,,,,
563,0.064810187,-0.574791789,,,,,,
564,0.318285584,-0.51053071,,,,,,
565,0.382054985,-0.950018287,113.3281872,0.019694177,0.498812688,0.399425122,13.36204022,0.338346004
566,0.478866518,-0.55625242,,,,,,
567,-0.303170413,-0.603348672,,,,,,
568,0.240467191,-0.419053674,,,,,,
569,-0.012330312,-0.521391511,,,,,,
570,0.196204424,-0.776694298,140.7212065,0.017931499,0.498830481,0.374030367,13.19429933,0.331974804
571,0.551749706,-0.556497276,,,,,,
572,0.226192862,-0.294072896,,,,,,
573,0.576585233,-0.901405215,,,,,,
574,0.382935107,-0.766682863,,,,,,
575,-0.047911279,-0.401921093,110.4408616,0.017560728,0.488549105,0.37168889,13.53550572,0.33956778
576,0.318977356,-0.273981929,,,,,,
577,0.138329297,-0.340620458,,,,,,
578,-0.263409436,-0.434570998,,,,,,
579,0.041171044,-0.479460865,,,,,,
580,0.378216833,-0.803947508,132.708801,0.017658403,0.508058444,0.378303635,12.93755685,0.341749668
581,0.421331286,-0.711805582,,,,,,
582,0.33662796,-0.610035419,,,,,,
583,0.217308223,-0.299093992,,,,,,
584,0.406684995,-0.544659913,,,,,,
585,-0.098117769,-0.546772599,121.305876,0.016846221,0.467492981,0.375664763,13.18017533,0.330317795
586,0.503760099,-0.713108957,,,,,,
587,0.423745066,-0.725975454,,,,,,
588,0.453882992,-0.788041592,,,,,,
589,0.471945584,-0.560858369,,,,,,
590,0.314536661,-0.730399966,120.6761448,0.016785564,0.471622499,0.389433896,13.3666855,0.33496815
591,0.176750511,-0.574569762,,,,,,
592,0.340641052,-0.722085238,,,,,,
593,0.269413233,-0.135831684,,,,,,
594,0.209885567,-0.17511037,,,,,,
595,0.189721256,-0.928765178,120.0520595,0.017107362,0.507264781,0.358226785,13.08578842,0.34013778
596,0.532514453,-0.794266164,,,,,,
597,0.549634278,-0.483442366,,,,,,
598,0.433653057,-0.664400339,,,,,,
599,0.407853633,-0.335002631,,,,,,
600,0.505378842,-0.695022345,137.1796561,0.017940281,0.500313813,0.366564147,12.71143762,0.338522792
601,0.304309845,-0.287381887,,,,,,
602,0.35764116,-0.708100677,,,,,,
603,-0.178240478,-0.445062369,,,,,,
604,0.286385894,-0.752904892,,,,,,
605,0.151376426,-0.491078049,109.6739203,0.019401846,0.512008461,0.375226447,12.65100893,0.327899873
606,0.067726962,-0.427892059,,,,,,
607,-0.036464896,-0.357525319,,,,,,
608,0.096816733,-0.317515105,,,,,,
609,0.069124915,-0.477588534,,,,,,
610,-0.014275119,-0.294200659,117.6251393,0.015971692,0.482551715,0.381123975,13.08335504,0.332795143
611,0.474860728,-0.713217258,,,,,,
612,0.543076754,-0.471357971,,,,,,
613,-0.173225284,-0.60737741,,,,,,
614,0.118879333,-0.820740581,,,,,,
615,-0.234008446,-0.436234027,107.3633844,0.016805325,0.509527935,0.363226063,12.99024154,0.340078384
616,0.255310893,-0.346461385,,,,,,
617,0.490565985,-0.556184709,,,,,,
618,0.124786481,-0.339144349,,,,,,
619,-0.22577849,-0.453713596,,,,,,
620,0.3546516,-0.298834711,124.6812702,0.017958848,0.496395258,0.371970564,13.27122314,0.350797027
621,0.372990578,-0.437012762,,,,,,
622,0.427640736,-0.622820139,,,,,,
623,0.275574237,-0.554715157,,,,,,
624,0.175561279,-0.723579764,,,,,,
625,0.227394596,-0.426650822,138.4347228,0.019080395,0.493114528,0.376118449,13.49993474,0.345254183
626,0.382530063,-0.619154215,,,,,,
627,-0.055616476,-0.410243809,,,,,,
628,0.385832846,-0.326444477,,,,,,
629,0.13578862,-0.475209296,,,,,,
630,0.360183418,-0.518155694,111.7616634,0.019883379,0.51625449,0.378791407,12.8822965,0.323499441
631,-0.005389549,-0.581514895,,,,,,
632,0.253396451,-0.353601515,,,,,,
633,0.257672131,-0.856783986,,,,,,
634,0.452855945,-0.416553497,,,,,,
635,-0.017816423,-0.28704685,116.9413789,0.019759765,0.484041042,0.387271322,13.36369629,0.338809192
636,0.410259336,-0.52443707,,,,,,
637,0.188895956,-0.294433057,,,,,,
638,-0.066833816,-0.4575679,,,,,,
639,0.50085628,-0.523316741,,,,,,
640,0.009062449,-0.534730434,118.5234819,0.018227085,0.504635597,0.368063821,12.85835926,0.334067762
641,-0.084915861,-0.408390611,,,,,,
642,0.115486749,-0.3825517,,,,,,
643,0.425162196,-0.745296419,,,,,,
644,0.095677644,-0.72394067,,,,,,
645,0.370367885,-0.508458853,101.2433381,0.016150758,0.485157497,0.385989765,13.49860096,0.314612389
646,-0.070831805,-0.555632174,,,,,,
647,0.147252798,-0.269435525,,,,,,
648,0.300250173,-0.35965234,,,,,,
649,0.336325467,-0.443858892,,,,,,
650,0.441966504,-0.448368609,107.7586017,0.019402919,0.490321061,0.377159434,13.0162355,0.333428383
651,0.298894137,-0.656941473,,,,,,
652,0.42704314,-0.400185347,,,,,,
653,0.46359846,-0.612505436,,,,,,
654,0.33841455,-0.509323061,,,,,,
655,0.287792563,-0.183897734,127.7690775,0.020471418,0.475862299,0.387128622,13.55663798,0.314956486
656,-1.87E-05,-0.360919893,,,,,,
657,-0.075141549,-0.501072824,,,,,,
658,-0.075013883,-0.486513317,,,,,,
659,-0.186155587,-0.467978567,,,,,,
660,0.364512622,-0.429231375,125.7280704,0.01961126,0.511333512,0.36623242,12.90863269,0.347636431
661,0.023785729,-0.435497105,,,,,,
662,0.339782566,-0.387246341,,,,,,
663,-0.145206958,-0.610007226,,,,,,
664,0.300899595,-0.242598027,,,,,,
665,0.197048053,-0.39210698,121.782538,0.020656075,0.506321827,0.37294267,12.7387151,0.34694472
666,0.393483341,-0.305846393,,,,,,
667,0.053957604,-0.328785062,,,,,,
668,0.397970378,-0.5946666,,,,,,
669,-0.057192773,-0.50782156,,,,,,
670,0.095866792,-0.465911895,110.0619748,0.022867883,0.494133734,0.35928109,12.91573671,0.341585159
671,0.077393182,-0.408602566,,,,,,
672,0.382800162,-0.445386291,,,,,,
673,0.084104985,-0.36990124,,,,,,
674,0.028706357,-0.247828379,,,,,,
675,0.032993369,-0.428094894,130.8244951,0.023320002,0.500910951,0.364354921,12.9054165,0.344380945
676,0.164642721,-0.265055448,,,,,,
677,0.404777497,-0.32182169,,,,,,
678,0.211291239,-0.247005761,,,,,,
679,0.329736441,-0.524253964,,,,,,
680,0.424471647,-0.491990328,93.6253168,0.019293861,0.487024324,0.364883814,13.14752255,0.328440577
681,0.560258269,-1.210589647,,,,,,
682,0.482943892,-0.963902831,,,,,,
683,0.525070667,-0.882731974,,,,,,
684,0.54227221,-0.585087419,,,,,,
685,0.086150259,-0.370179236,110.9379747,0.02095522,0.512005639,0.358748957,12.86232593,0.349033505
686,0.205840334,-0.525540054,,,,,,
687,0.585207462,-0.439439595,,,,,,
688,-0.009490184,-0.524277449,,,,,,
689,0.325585335,-0.240733862,,,,,,
690,0.483356625,-0.42237553,118.3632337,0.020721486,0.501095963,0.383461814,13.69759028,0.334446192
691,0.054446869,-0.223528504,,,,,,
692,0.174140245,-0.292524219,,,,,,
693,0.102231584,-0.41191414,,,,,,
694,0.071940728,-0.293397695,,,,,,
695,-0.311221749,-0.609711945,134.274524,0.021681465,0.486386943,0.389610066,13.32987203,0.324751914
696,0.494299948,0.060834706,,,,,,
697,0.318514466,-0.315799534,,,,,,
698,0.12985079,-0.720959485,,,,,,
699,0.375099778,-0.866903901,,,,,,
700,0.036297478,-0.368632138,119.1523256,0.018801637,0.494776651,0.377953312,13.60690278,0.332999825
701,0.409594446,-0.347767413,,,,,,
702,-0.164952964,-0.335034519,,,,,,
703,0.245673478,-0.645354569,,,,,,
704,0.568983853,-0.568240881,,,,,,
705,0.546675503,-0.418325901,125.2849553,0.020489108,0.505568271,0.358400378,12.89824728,0.346060753
706,0.064920522,-0.036055565,,,,,,
707,0.106628068,-0.405324012,,,,,,
708,-0.041439936,-0.556307495,,,,,,
709,-0.015059568,-0.720341563,,,,,,
710,0.435515463,-0.242947817,112.1608602,0.020325171,0.491198317,0.378156781,12.99392705,0.331467479
711,0.059951846,-0.28635937,,,,,,
712,0.008818537,-0.164131552,,,,,,
713,0.106766917,-0.458302349,,,,,,
714,0.258139342,-0.515603721,,,,,,
715,0.177981108,-0.212509632,116.1110252,0.019308567,0.511286568,0.381125269,13.06119381,0.327415138
716,0.043346085,-0.244472742,,,,,,
717,0.452801585,-0.538340867,,,,,,
718,0.415509164,-0.252044499,,,,,,
719,0.265190721,-0.485358655,,,,,,
720,0.459506303,-0.44326818,127.7836686,0.019845005,0.483593273,0.37981435,13.65176378,0.339583308
721,0.438803911,-0.400119841,,,,,,
722,0.159927011,-0.589125812,,,,,,
723,0.394524634,-0.466246426,,,,,,
724,0.374865115,-0.40974468,,,,,,
725,0.279176801,-0.44151628,138.4814764,0.021377536,0.49106338,0.361093174,12.8508047,0.348505735
726,0.337836921,-0.305523962,,,,,,
727,-0.200941354,-0.415461957,,,,,,
728,0.170119405,-0.569882512,,,,,,
729,0.164539367,-0.383389115,,,,,,
730,0.110909119,-0.301252663,129.5503937,0.016165685,0.491709152,0.372249788,13.20322566,0.337073803
731,-0.094673328,-0.415396482,,,,,,
732,0.138348147,-0.397585422,,,,,,
733,0.382026792,-0.561540484,,,,,,
734,0.275870353,-0.355799258,,,,,,
735,0.081083521,-0.35423696,133.3639961,0.019776853,0.519368569,0.359187573,12.69639531,0.356067896
736,0.170257032,-0.437389612,,,,,,
737,0.359972239,-0.441160113,,,,,,
738,0.41345948,-0.480386227,,,,,,
739,0.252205849,-0.249875024,,,,,,
740,0.252438962,-0.512859046,108.0857073,0.017388649,0.492919958,0.379960277,13.40618489,0.318189502
741,0.380507946,-0.435086936,,,,,,
742,-0.081923306,-0.496491492,,,,,,
743,0.3712686,-0.243145391,,,,,,
744,0.020164672,-0.327699453,,,,,,
745,0.059153777,-0.369145215,100.7341542,0.016019749,0.50315844,0.380773811,13.4087818,0.340387374
746,0.414920568,-0.345096231,,,,,,
747,-0.131233171,-0.271064341,,,,,,
748,0.167199254,-0.303749919,,,,,,
749,0.255726218,-0.314607084,,,,,,
750,-0.012385515,-0.302533418,159.9713332,0.016874405,0.481955933,0.37060656,13.00054793,0.349857152
751,0.333531916,-0.346917272,,,,,,
752,0.467240453,-0.43386066,,,,,,
753,0.411543012,-0.283377916,,,,,,
754,-0.164891526,-0.370850652,,,,,,
755,0.297278762,-0.504194617,137.8014025,0.018267779,0.510095024,0.358928138,12.8530756,0.338757515
756,0.40260154,-0.282829821,,,,,,
757,0.284304917,-0.404671103,,,,,,
758,-0.011512294,-0.448212445,,,,,,
759,0.199371636,-0.22081244,,,,,,
760,0.164870813,-0.55780375,108.2229634,0.017556868,0.492190651,0.38003047,13.31365835,0.333161741
761,0.190882951,-0.229051635,,,,,,
762,0.344616115,-0.4727934,,,,,,
763,0.341357589,-0.456132144,,,,,,
764,0.08432278,-0.336041361,,,,,,
765,0.015781779,-0.316896826,150.8587081,0.019275384,0.513803165,0.353993349,12.64997077,0.339429736
766,0.348475754,-0.450421214,,,,,,
767,0.085924655,-0.472506523,,,,,,
768,0.209612682,-0.59036988,,,,,,
769,0.351056635,-0.489547938,,,,,,
770,0.447947681,-0.488278866,117.5145362,0.022953989,0.508981401,0.380031341,13.015037,0.332139164
771,0.149040073,-0.776413262,,,,,,
772,0.385383427,-0.448753536,,,,,,
773,0.115036853,-0.490288764,,,,,,
774,0.493329644,-0.53061527,,,,,,
775,0.162319466,-0.508601785,123.8572967,0.021205381,0.51133628,0.358992144,12.61980831,0.343284935
776,0.138808876,-0.497189552,,,,,,
777,0.10299857,-0.577514887,,,,,,
778,0.164337993,-0.401421338,,,,,,
779,0.100031368,-0.715175152,,,,,,
780,0.121352755,-0.406573951,94.13766911,0.02538692,0.478311584,0.381146326,13.21917119,0.313538313
781,0.184803173,-0.426699072,,,,,,
782,0.117223181,-0.357919931,,,,,,
783,0.197462335,-0.58395803,,,,,,
784,0.106674969,-0.522265315,,,,,,
785,0.381566465,-0.521679163,122.3989112,0.02485371,0.489266342,0.363120461,12.8576931,0.338589579
786,0.366612792,-0.513300657,,,,,,
787,0.26696986,-0.638798475,,,,,,
788,0.040300906,-0.459730953,,,,,,
789,0.125752032,-0.49910596,,,,,,
790,0.359276712,-0.318288326,116.0891332,0.025194814,0.502951888,0.371504434,13.01196629,0.331605613
791,0.060589213,-0.580185592,,,,,,
792,0.250172079,-0.580051064,,,,,,
793,0.015860386,-0.451766372,,,,,,
794,-0.223990411,-0.504436851,,,,,,
795,0.231067151,-0.551959395,129.5731496,0.029753694,0.5145292,0.344706702,12.38923791,0.343576491
796,0.313334525,-0.504113555,,,,,,
797,0.07932356,-0.571537733,,,,,,
798,0.352084935,-0.444190711,,,,,,
799,0.051137678,-0.435035527,,,,,,
800,0.415421724,-0.470386535,111.1307249,0.028767088,0.498468229,0.37359307,13.08831163,0.340237558
801,0.020547222,-0.488802731,,,,,,
802,0.024092659,-0.425983995,,,,,,
803,0.377516568,-0.474883318,,,,,,
804,0.446360618,-0.625199497,,,,,,
805,0.350567639,-0.420451522,124.6061184,0.026786445,0.484734986,0.378242079,13.56587604,0.334017485
806,-0.051991723,-0.534163237,,,,,,
807,0.134495974,-0.38633284,,,,,,
808,0.161648855,-0.604402661,,,,,,
809,0.054923482,-0.476678371,,,,,,
810,0.395902038,-0.357999146,107.1119212,0.02666817,0.506973123,0.364959918,12.87521695,0.347943962
811,0.359120637,-0.570698559,,,,,,
812,0.053428456,-0.468151748,,,,,,
813,0.349675715,-0.412379205,,,,,,
814,0.388803244,-0.344272435,,,,,,
815,0.297108412,-0.406550527,129.4456709,0.027081093,0.454090898,0.386250626,13.68943669,0.316836238
816,0.359601021,-0.579264522,,,,,,
817,0.108714968,-0.43155694,,,,,,
818,0.094045259,-0.483917445,,,,,,
819,-0.164310202,-0.543945193,,,,,,
820,0.363672584,-0.404866785,146.2487571,0.023759903,0.523519005,0.364424414,12.5740054,0.34762466
821,0.068610348,-0.504447699,,,,,,
822,0.476789743,-0.524028778,,,,,,
823,0.267858565,-0.294175893,,,,,,
824,0.298551142,-0.453558713,,,,,,
825,0.353688836,-0.588309288,142.2488568,0.028611932,0.51991784,0.360591413,12.47056976,0.354004979
826,0.361908585,-0.440331131,,,,,,
827,0.101377927,-0.626151919,,,,,,
828,0.480692595,-0.527561307,,,,,,
829,0.36000064,-0.639764667,,,,,,
830,0.222809196,-0.39717561,107.4704039,0.025518756,0.5220397,0.362093278,12.81155886,0.367001832
831,0.241354197,-0.643286884,,,,,,
832,0.237799734,-0.660726786,,,,,,
833,0.299298525,-0.45289126,,,,,,
834,0.095759019,-0.362392455,,,,,,
835,0.239646941,-0.492316216,136.8108556,0.026750792,0.499864608,0.367461757,12.94962938,0.349574447
836,0.155862927,-0.42179364,,,,,,
837,0.444573283,-0.419905305,,,,,,
838,-0.101095617,-0.34137705,,,,,,
839,0.403721035,-0.367600054,,,,,,
840,0.089663446,-0.22271274,118.6732397,0.025951104,0.469141714,0.403728891,13.65260842,0.323553056
841,0.240600735,-0.5159567,,,,,,
842,-0.146546289,-0.446506113,,,,,,
843,0.127900645,-0.475735188,,,,,,
844,0.138688833,-0.370476961,,,,,,
845,0.409974426,-0.522168636,181.0101035,0.02904303,0.491390344,0.380101044,12.9598037,0.339001358
846,0.314281732,-0.402750254,,,,,,
847,0.086698145,-0.6098032,,,,,,
848,-0.01631772,-0.462975472,,,,,,
849,0.480091453,-0.452839822,,,,,,
850,0.404216796,-0.537900567,107.6040671,0.026388243,0.496273894,0.363493344,13.38634937,0.326392114
851,0.124900952,-0.483602107,,,,,,
852,0.360014617,-0.722322822,,,,,,
853,0.363789678,-0.438129008,,,,,,
854,0.175840512,-0.584675074,,,,,,
855,-0.026820054,-0.387843579,107.7130583,0.027262632,0.520091015,0.355616002,12.86854081,0.363606393
856,0.192466468,-0.507398546,,,,,,
857,0.34232378,-0.560564041,,,,,,
858,0.246172741,-0.529480934,,,,,,
859,-0.15117304,-0.417313039,,,,,,
860,0.375893354,-0.616163254,131.6472691,0.02663493,0.475874259,0.371506635,13.54637126,0.334322393
861,0.202137008,-0.434670508,,,,,,
862,0.238234699,-0.399179816,,,,,,
863,0.330920994,-0.558591843,,,,,,
864,0.358407766,-0.448810458,,,,,,
865,0.213356271,-0.666993141,145.0105336,0.026391098,0.483971906,0.367987763,13.12520307,0.330062807
866,0.220196277,-0.293443441,,,,,,
867,0.464992821,-0.44240728,,,,,,
868,0.229298443,-0.565164328,,,,,,
869,0.429134846,-0.531896114,,,,,,
870,0.249249861,-0.268948644,130.6809552,0.024992248,0.527082037,0.360436959,12.8055314,0.351476014
871,0.371940672,-0.604645014,,,,,,
872,0.457721025,-0.513911247,,,,,,
873,0.225616738,-0.501548469,,,,,,
874,0.212195843,-0.619593084,,,,,,
875,0.276447743,-0.422676235,110.5751479,0.028700333,0.518050726,0.370914142,12.92214839,0.349533558
876,0.068159312,-0.37486282,,,,,,
877,-0.257445216,-0.37342155,,,,,,
878,-0.001459539,-0.418443173,,,,,,
879,0.289133251,-0.402098179,,,,,,
880,0.100320213,-0.445246816,127.5126287,0.026098745,0.504172823,0.358873061,12.98979385,0.338787556
881,-0.046388343,-0.511733294,,,,,,
882,0.010843678,-0.428427666,,,,,,
883,0.442286193,-0.340884894,,,,,,
884,0.195533127,-0.428473353,,,,,,
885,0.149184361,-0.360381395,120.9329955,0.028394531,0.478274392,0.38787431,13.2687046,0.316696793
886,0.122086301,-0.544996619,,,,,,
887,0.283267975,-0.332130194,,,,,,
888,0.565279186,-0.844444931,,,,,,
889,0.053348415,-0.423838764,,,,,,
890,0.203981459,-1.118541956,106.9030347,0.022196708,0.538247148,0.364244648,12.77525771,0.34931469
891,-0.200024053,-0.498342723,,,,,,
892,0.668753743,-1.264939547,,,,,,
893,0.186695218,-0.066675544,,,,,,
894,0.55860436,-0.94567585,,,,,,
895,0.114605948,-0.338481069,107.750039,0.021904243,0.512960026,0.373474299,13.14504636,0.34997943
896,0.33268699,-0.04309231,,,,,,
897,0.542166412,-1.035990477,,,,,,
898,0.485422254,-0.679628491,,,,,,
899,0.412424505,-0.268058479,,,,,,
900,0.27177614,-0.583047092,138.6767882,0.019523602,0.498597351,0.372899251,12.49714271,0.348475099
901,0.241139352,-0.171795398,,,,,,
902,0.216198862,-0.37642023,,,,,,
903,-0.345115274,-0.514148355,,,,,,
904,0.256129205,-0.066994973,,,,,,
905,0.271920472,-0.11252439,115.6956844,0.0218629,0.485395322,0.367726037,13.16990157,0.33328706
906,0.340020776,-0.86087507,,,,,,
907,0.414648116,-0.761295795,,,,,,
908,0.341167092,-0.342649043,,,,,,
909,0.033257227,-0.434273988,,,,,,
910,0.181882083,-0.633402348,131.2022312,0.021133214,0.518634374,0.365471936,12.72036233,0.341387928
911,0.121288598,-0.629118562,,,,,,
912,0.473134577,-0.174336433,,,,,,
913,-0.211548269,-0.404483676,,,,,,
914,0.019552179,-0.407818466,,,,,,
915,0.289083123,-0.11181201,125.1281821,0.021776326,0.485081273,0.391195398,13.35951939,0.325023174
916,-0.058078993,-0.028126843,,,,,,
917,-0.12593396,-0.503667235,,,,,,
918,0.573045909,-0.758749008,,,,,,
919,-0.020250842,-0.421665847,,,,,,
920,-0.041903235,-0.316629738,133.1185411,0.027502192,0.490015171,0.374409695,12.99229685,0.337365508
921,-0.136480227,-0.513843417,,,,,,
922,0.26626718,-0.237225726,,,,,,
923,0.329846174,-0.264310867,,,,,,
924,-0.054250546,-0.328874201,,,,,,
925,-0.299554586,-0.463979006,122.1019567,0.020076646,0.507305315,0.369028549,12.81995564,0.32544449
926,-0.155854911,-0.382741004,,,,,,
927,0.284524918,-0.461205065,,,,,,
928,-0.114125416,-0.336909026,,,,,,
929,0.179077208,-0.295075834,,,,,,
930,0.37640667,-0.363554955,104.2890634,0.028953472,0.489482128,0.378258296,13.5255358,0.326099187
931,0.235674381,-0.254605293,,,,,,
932,0.210828066,-0.351382732,,,,,,
933,0.035850119,-0.271328807,,,,,,
934,0.060598444,-0.268091947,,,,,,
935,-0.185395598,-0.26670441,103.0070902,0.023151513,0.482323021,0.373428555,12.89764078,0.326075822
936,0.091448426,-0.312504977,,,,,,
937,0.034778971,-0.426157832,,,,,,
938,0.041039567,-0.312922955,,,,,,
939,0.465169847,-0.377655685,,,,,,
940,0.550351083,-0.409304887,110.0283991,0.023021691,0.512519703,0.367868891,13.00285356,0.343979239
941,-0.105235308,-0.329819441,,,,,,
942,0.510058403,-0.597490191,,,,,,
943,0.22076267,-0.234710261,,,,,,
944,0.040779497,-0.380209774,,,,,,
945,0.259212673,-0.341232181,147.3954232,0.025448848,0.50847168,0.354103387,12.51274339,0.347949505
946,0.356900275,-0.376646519,,,,,,
947,0.283932149,-0.367080867,,,,,,
948,-0.028673766,-0.348828316,,,,,,
949,-0.081255771,-0.310517669,,,,,,
950,-0.075224265,-0.281141728,102.6298433,0.020495031,0.49218411,0.37989975,13.11420576,0.334297478
951,0.139232963,-0.400297105,,,,,,
952,0.01632696,-0.378816277,,,,,,
953,0.412762046,-0.514775276,,,,,,
954,0.11989554,-0.353879571,,,,,,
955,0.153422728,-0.179937452,138.3874445,0.023052432,0.511927717,0.368913833,12.73161103,0.339557678
956,0.30462566,-0.348078191,,,,,,
957,0.381527424,-0.272691667,,,,,,
958,0.253085256,-0.299550056,,,,,,
959,0.300124764,-0.244054377,,,,,,
960,-0.011599422,-0.586928189,109.6616522,0.020561855,0.477678486,0.374898555,13.39838705,0.336236119
961,0.195784256,-0.456283748,,,,,,
962,0.111419976,-0.437543392,,,,,,
963,0.297588378,-0.451034665,,,,,,
964,0.291927278,-0.25923112,,,,,,
965,0.235426396,-0.192029446,126.04655,0.021373406,0.506345947,0.370210739,13.14646256,0.335947335
966,-0.019356333,-0.537366927,,,,,,
967,0.252873659,-0.454025447,,,,,,
968,0.264188409,-0.384353042,,,,,,
969,0.134901822,-0.363517523,,,,,,
970,0.129791528,-0.373692423,132.8570225,0.022231149,0.490096838,0.384197654,13.10220019,0.336041868
971,0.101785362,-0.238555834,,,,,,
972,-0.052331872,-0.143824175,,,,,,
973,0.403097987,-0.257255286,,,,,,
974,-0.067652777,-0.527199745,,,,,,
975,0.262588829,-0.534850359,129.3366314,0.018019391,0.499071641,0.377086637,13.06554137,0.34497121
976,-0.05192738,-0.516619146,,,,,,
977,0.411785096,-0.297680467,,,,,,
978,0.380596787,-0.500175416,,,,,,
979,0.155668586,-0.275731504,,,,,,
980,0.088183112,-0.171410859,129.1132478,0.018754238,0.502945585,0.376707387,13.04190047,0.338064253
981,0.152548701,-0.215357602,,,,,,
982,-0.00813422,-0.303103,,,,,,
983,-0.161038905,-0.331901282,,,,,,
984,0.243159205,-0.348319888,,,,,,
985,0.336723804,-0.40829882,111.6365198,0.022777062,0.527428943,0.374345929,13.1774895,0.351843953
986,0.007781489,-0.368686974,,,,,,
987,0.04518982,-0.344008744,,,,,,
988,0.331946969,-0.556596458,,,,,,
989,0.036907744,-0.257464349,,,,,,
990,0.52971673,-0.40190953,112.755491,0.020575946,0.523885218,0.358871156,13.09868105,0.348112226
991,-0.155324787,-0.330690444,,,,,,
992,0.301896572,-0.278133571,,,,,,
993,0.326731563,-0.359083682,,,,,,
994,0.192318588,-0.437008262,,,,,,
995,-0.160007745,-0.251544356,167.4926849,0.01848314,0.493114641,0.38514113,13.16531271,0.335062921
996,0.167046785,-0.524049044,,,,,,
997,-0.088321246,-0.353168488,,,,,,
998,0.122697242,-0.183451891,,,,,,
999,0.364638746,-0.380004108,,,,,,
1000,0.258958578,-0.483278275,121.3759967,0.019484883,0.473026012,0.387620695,13.68327795,0.322044313
1001,0.260468572,-0.242672712,,,,,,
1002,0.255483747,-0.346032321,,,,,,
1003,0.056967031,-0.087570459,,,,,,
1004,-0.094767421,-0.236355275,,,,,,
1005,0.424937963,-0.456205219,150.2857277,0.019095408,0.489618562,0.372260367,13.13829159,0.32489109
1006,0.190101415,-0.553734779,,,,,,
1007,0.254392266,-0.3526555,,,,,,
1008,0.045463003,-0.363889664,,,,,,
1009,0.083137378,-0.541603565,,,,,,
1010,-0.005281793,-0.430375516,117.062346,0.018290233,0.504238794,0.355965289,12.99809174,0.339847028
1011,0.23935084,-0.243748605,,,,,,
1012,0.062073067,-0.431891918,,,,,,
1013,0.143439561,-0.235744089,,,,,,
1014,-0.084680557,-0.462372601,,,,,,
1015,0.027961072,-0.429824144,126.3806106,0.016710799,0.475844304,0.390774311,13.78802075,0.321676463
1016,0.351232767,-0.461348414,,,,,,
1017,0.132033899,-0.206305265,,,,,,
1018,0.254039288,-0.427835435,,,,,,
1019,0.34212321,-0.566458702,,,,,,
1020,-0.039526042,-0.356962144,114.6364159,0.018094001,0.485858725,0.388482669,13.31185944,0.315976173
1021,0.131793022,-0.444486141,,,,,,
1022,0.164783299,-0.272873282,,,,,,
1023,-0.261815488,-0.422431707,,,,,,
1024,0.050069146,-0.166703224,,,,,,
1025,0.180380061,-0.462966591,118.3616046,0.019001137,0.484845106,0.382236168,13.15191048,0.323233604
1026,-0.010473412,-0.381626964,,,,,,
