epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
515,1.330699205,-2.765861511,89.96631512,0.041685838,0.516684802,0.322815031,12.76713948,0.381785661
516,1.307568073,-2.200545073,,,,,,
517,1.402583241,-2.923912048,,,,,,
518,1.405599594,-2.945644379,,,,,,
519,1.343794227,-2.790636539,,,,,,
520,1.277971745,-2.671545506,86.57086219,0.039464615,0.516869141,0.337354537,13.01288664,0.372261465
521,1.394233584,-2.921540976,,,,,,
522,1.256663799,-2.581554413,,,,,,
523,1.187281609,-2.60204649,,,,,,
524,1.212244034,-2.5978899,,,,,,
525,1.392673016,-2.925527096,97.88541614,0.039212443,0.522787612,0.321369806,12.95299437,0.385418057
526,1.340453863,-2.851398468,,,,,,
527,1.332421064,-2.806211948,,,,,,
528,1.295222521,-2.664849997,,,,,,
529,1.295787811,-2.685689211,,,,,,
530,1.251534224,-2.589980125,100.4099347,0.047653846,0.543598399,0.2952143,12.83927221,0.411507487
531,1.239167094,-2.538239479,,,,,,
532,1.330923557,-2.809843063,,,,,,
533,1.286993861,-2.731511593,,,,,,
534,0.244682491,-0.709541917,,,,,,
535,1.307103157,-2.669547081,105.9043817,0.042389262,0.52352377,0.31149986,12.77211047,0.396547437
536,1.262605429,-2.678138256,,,,,,
537,1.353023052,-2.907240868,,,,,,
538,1.334291577,-2.330393076,,,,,,
539,1.343629479,-2.800546408,,,,,,
540,1.319147825,-2.800665855,116.8625861,0.040443774,0.529413613,0.299447207,12.81023919,0.394375116
541,1.3352139,-2.799340248,,,,,,
542,1.239807367,-2.649497986,,,,,,
543,1.381010652,-2.90666151,,,,,,
544,1.271022081,-2.719715118,,,,,,
545,1.347155929,-2.825905561,91.13083879,0.038903326,0.531122367,0.326710987,12.70481409,0.38120091
546,1.21749711,-2.575464725,,,,,,
547,-0.062375173,-1.804717064,,,,,,
548,1.163208008,-2.585578442,,,,,,
549,1.352825999,-2.850226879,,,,,,
550,1.358809233,-2.810650826,100.7678464,0.038137253,0.521624287,0.327679334,12.77865979,0.376053989
551,1.331882477,-2.888556242,,,,,,
552,1.251442313,-2.573709249,,,,,,
553,1.286457419,-2.708897591,,,,,,
554,0.185650975,-2.28477478,,,,,,
555,1.311552048,-2.751233578,87.86409972,0.038457204,0.523548056,0.334341145,12.60192558,0.364567697
556,1.331916332,-2.899942398,,,,,,
557,1.310192943,-2.724775791,,,,,,
558,1.300712228,-2.882862568,,,,,,
559,1.228553772,-2.231811523,,,,,,
560,1.227250576,-2.821569681,313.2878983,0.316788405,0.765396015,0.305249032,11.90120733,0.582862139
561,0.089552477,-0.675715327,,,,,,
562,1.052337408,-2.426765203,,,,,,
563,1.279661655,-2.621669531,,,,,,
564,0.336722106,-2.202128649,,,,,,
565,1.333895206,-2.781598091,77.39268385,0.033292301,0.519254589,0.333321392,13.05740257,0.370120645
566,1.396559358,-2.92772913,,,,,,
567,1.338488817,-2.86364007,,,,,,
568,0.991566718,-2.240646362,,,,,,
569,1.347694993,-2.009949207,,,,,,
570,-0.115301967,-1.24886322,87.73563971,0.035752848,0.520518254,0.317146316,12.67722863,0.375888109
571,1.279110193,-2.711033583,,,,,,
572,1.352121234,-2.847177505,,,,,,
573,1.292374969,-2.775141001,,,,,,
574,1.343197107,-2.817993164,,,,,,
575,1.325730681,-1.99915576,79.15788165,0.036786914,0.524779244,0.333326475,12.77923408,0.371717304
576,0.176864266,-1.169683576,,,,,,
577,-0.163254812,-1.730900884,,,,,,
578,1.362041831,-2.861637592,,,,,,
579,1.41334486,-2.938169003,,,,,,
580,1.156510353,-2.628819942,82.48317027,0.04894498,0.522706988,0.342512099,12.89200419,0.364721864
581,-0.251500398,-1.737470865,,,,,,
582,-0.933394313,-1.122345448,,,,,,
583,1.320368528,-2.808939934,,,,,,
584,1.278219581,-2.592885256,,,,,,
585,1.317589641,-2.779034138,111.8150038,0.039613303,0.536294529,0.315391715,12.73529427,0.383392155
586,0.336120516,-2.17997098,,,,,,
587,1.313861012,-2.779981375,,,,,,
588,1.30016911,-1.272061825,,,,,,
589,1.344044805,-2.813002586,,,,,,
590,1.212717295,-2.642878056,88.10047512,0.040656235,0.530147071,0.32762173,12.8763665,0.382382512
591,1.335994005,-2.773794889,,,,,,
592,1.118316293,-1.089861155,,,,,,
593,0.245465532,-1.455112934,,,,,,
594,0.237546563,-1.995779991,,,,,,
595,1.329194188,-2.789277554,97.54666297,0.038485799,0.525250966,0.324081466,12.56863518,0.382382751
596,1.317842484,-2.535903692,,,,,,
597,0.584620476,-2.119177818,,,,,,
598,1.381792545,-2.880569935,,,,,,
599,1.242618561,-2.695641041,,,,,,
600,-0.589862585,-1.996899009,98.65361978,0.043026544,0.507494123,0.322647508,12.87012155,0.378237545
601,1.211792111,-2.634596348,,,,,,
602,1.224079132,-2.582664013,,,,,,
603,1.345736504,-2.838167906,,,,,,
604,1.156334877,-2.576909542,,,,,,
605,1.310410023,-2.736457348,93.04568555,0.035361018,0.514399937,0.333177638,12.98136163,0.374041289
606,-0.448918462,-0.682480574,,,,,,
607,1.296309471,-2.854899883,,,,,,
608,1.281833172,-2.817573071,,,,,,
609,0.591159999,-0.677910388,,,,,,
610,1.230683804,-2.608482838,98.78159752,0.038895581,0.539899626,0.292390904,12.48789082,0.405029416
611,0.635076404,-0.837487221,,,,,,
612,0.823791504,-2.34929657,,,,,,
613,1.336651564,-2.351521492,,,,,,
614,0.746487498,-1.75871551,,,,,,
615,1.286454558,-2.788614273,108.3212018,0.04000904,0.517692952,0.318102658,12.85083068,0.380479395
616,1.317338109,-2.786165476,,,,,,
617,-0.529167652,-1.592726111,,,,,,
618,1.401078939,-2.862624884,,,,,,
619,-0.025922492,-1.512375355,,,,,,
620,1.37688601,-2.864785194,93.62604485,0.04484047,0.516991371,0.332360304,12.83835412,0.371019155
621,1.244203568,-2.641415119,,,,,,
622,-0.478213608,-1.95898366,,,,,,
623,1.253378868,-2.570060968,,,,,,
624,0.72234118,-2.305378675,,,,,,
625,1.307716608,-1.296670675,82.46400584,0.039948113,0.512611097,0.337197162,12.56943949,0.366665453
626,1.253932714,-2.335976601,,,,,,
627,1.244860649,-1.237707019,,,,,,
628,1.320220709,-2.792702198,,,,,,
629,1.377984762,-2.87599659,,,,,,
630,1.327865839,-2.06612277,100.7791735,0.044776123,0.518007339,0.327987572,12.62096344,0.36893177
631,1.300109625,-2.639142513,,,,,,
632,-0.646651626,-1.655554533,,,,,,
633,1.290369272,-2.748084545,,,,,,
634,1.249311686,-2.568508148,,,,,,
635,0.132686064,-1.386183381,95.90779875,0.03439432,0.52607179,0.321917041,12.92558422,0.388434649
636,1.269984245,-2.635314465,,,,,,
637,1.2881217,-2.672872543,,,,,,
638,0.335514724,-2.132243633,,,,,,
639,1.283299088,-2.694895506,,,,,,
640,1.014419794,-2.493558884,93.52138946,0.035031013,0.527655504,0.333712761,12.74196742,0.378190279
641,1.309327126,-2.726710796,,,,,,
642,1.126394987,-2.478610277,,,,,,
643,0.636403203,-2.097253323,,,,,,
644,1.339361906,-2.805606604,,,,,,
645,1.381510019,-2.852710009,92.87090297,0.042018797,0.528270909,0.321077149,12.5936365,0.376842916
646,1.337352276,-2.791545868,,,,,,
647,1.308138371,-2.753280163,,,,,,
648,1.275060415,-2.519851446,,,,,,
649,1.253989935,-2.728290081,,,,,,
650,1.139837861,-2.493346214,79.10432228,0.036773894,0.509970566,0.338144521,13.04183208,0.375334114
651,1.183165431,-2.510477543,,,,,,
652,1.135263681,-2.504656076,,,,,,
653,1.357746601,-2.847932339,,,,,,
654,1.302218676,-2.365037918,,,,,,
655,0.985475063,-2.416652679,91.76008804,0.038008548,0.506727294,0.330231478,13.20788728,0.3712309
656,1.331910849,-2.737974644,,,,,,
657,1.313726425,-2.746182919,,,,,,
658,1.226306558,-2.572840214,,,,,,
659,1.306720972,-2.029722452,,,,,,
660,1.22353673,-2.531968117,89.21534233,0.035073161,0.517606115,0.331851217,13.20158289,0.368570745
661,1.288615942,-2.697300911,,,,,,
662,1.2498703,-2.571115732,,,,,,
663,1.287474394,-1.500204682,,,,,,
664,1.3094697,-1.566743255,,,,,,
665,1.25140357,-2.662527084,89.96419479,0.036878891,0.516162088,0.32510242,12.64695326,0.37599811
666,1.193030715,-2.530653238,,,,,,
667,1.319781065,-2.661829948,,,,,,
668,-0.712890983,-1.2798208,,,,,,
669,1.323010683,-2.743300915,,,,,,
670,1.176062822,-2.516373634,87.7419577,0.033674382,0.516300409,0.327108795,13.0605462,0.376066625
671,1.319691658,-2.248194695,,,,,,
672,1.223048687,-2.581599236,,,,,,
673,1.316572428,-2.717692852,,,,,,
674,1.278948069,-2.606290817,,,,,,
675,1.206455708,-2.4167099,81.58044127,0.037385017,0.535090364,0.335676844,12.601802,0.37061435
676,-0.392837971,-1.683428884,,,,,,
677,1.287163973,-2.721988201,,,,,,
678,0.86572969,-2.219448805,,,,,,
679,0.015389234,-2.019750595,,,,,,
680,0.899479508,-2.200927496,94.12867426,0.030186202,0.515733689,0.324851829,12.87446947,0.381380618
681,1.343397975,-2.911889553,,,,,,
682,1.233544588,-2.57054019,,,,,,
683,1.32591939,-2.887207508,,,,,,
684,1.220986605,-2.80376935,,,,,,
685,1.229759693,-2.821932793,353.5528592,0.421720386,0.80817469,0.357293177,13.04966717,0.585565329
686,0.171489045,-1.682828546,,,,,,
687,0.808813274,-1.651130438,,,,,,
688,1.205286503,-0.936191559,,,,,,
689,1.104852319,-1.597666025,,,,,,
690,0.984055519,-2.292957306,76.99955356,0.028578011,0.482501061,0.372531283,13.153461,0.33078602
691,1.221354485,-1.945049405,,,,,,
692,1.308237314,-1.839230776,,,,,,
693,1.337824106,-1.865832329,,,,,,
694,1.320875168,-2.027889967,,,,,,
695,1.340651989,-2.733543873,84.48914979,0.029404767,0.516783366,0.344404019,12.94724953,0.362278491
696,1.372997642,-2.420665264,,,,,,
697,1.170300603,-2.263183594,,,,,,
698,1.259134769,-2.6110425,,,,,,
699,1.160155296,-0.882266879,,,,,,
700,1.306586742,-1.757519722,81.21617865,0.033849463,0.504994753,0.341704518,12.78222989,0.361406386
701,1.101570249,-2.470920563,,,,,,
702,0.956141949,-2.025261164,,,,,,
703,0.926494241,-2.333528042,,,,,,
704,1.388660192,-2.854869366,,,,,,
705,1.221991897,-2.355162382,78.88250814,0.030110389,0.506237901,0.352169954,13.12535294,0.359433979
706,1.208875418,-1.430281162,,,,,,
707,0.60991776,-1.861880898,,,,,,
708,1.341664433,-2.712878704,,,,,,
709,1.315653563,-2.385763645,,,,,,
710,1.203896761,-2.273255348,88.6104225,0.027119173,0.512911023,0.346239741,12.87262149,0.354424953
711,-0.309114754,-1.408925295,,,,,,
712,1.280321121,-2.659561634,,,,,,
713,1.175401926,-2.438380718,,,,,,
714,1.348069906,-1.414361119,,,,,,
715,1.261413574,-2.722374916,86.53468074,0.035169695,0.527220362,0.333588499,12.86070065,0.368846387
716,1.251764774,-2.663279057,,,,,,
717,1.256783366,-2.471872807,,,,,,
718,0.310099423,-1.811682224,,,,,,
719,1.250456333,-2.482357025,,,,,,
720,1.322616816,-2.658031464,86.83357011,0.031656399,0.517507394,0.354883059,13.19584463,0.358067572
721,0.443502277,-1.932765245,,,,,,
722,1.13422966,-2.379691124,,,,,,
723,0.947835565,-2.259157181,,,,,,
724,1.346431494,-2.737663031,,,,,,
725,1.182401896,-2.569721222,89.73009469,0.030757567,0.517815082,0.332909639,12.85751729,0.363446116
726,1.239001274,-2.521139622,,,,,,
727,1.290386677,-1.556383848,,,,,,
728,1.211315393,-2.660233259,,,,,,
729,1.183347702,-2.46521163,,,,,,
730,0.787581921,-2.092385769,89.75932157,0.031406667,0.519343956,0.33662784,12.69625167,0.361603022
731,1.255425692,-2.577959061,,,,,,
732,1.272918224,-2.747559786,,,,,,
733,1.11788702,-1.913427114,,,,,,
734,1.352365255,-2.831521988,,,,,,
735,-0.270275533,-1.60701406,87.94431394,0.026553337,0.520315869,0.345389946,13.07014634,0.362357318
736,0.788117886,-2.233895302,,,,,,
737,1.103170037,-2.425035954,,,,,,
738,1.023778319,-2.091527939,,,,,,
739,0.347249329,-2.035878897,,,,,,
740,1.30265522,-2.364915371,87.30132193,0.027296439,0.518317016,0.344843275,13.08888407,0.358586609
741,1.300498366,-2.4530406,,,,,,
742,1.10237658,-2.037322044,,,,,,
743,0.080648363,-1.589015365,,,,,,
744,1.322938442,-2.575446129,,,,,,
745,0.523693442,-0.713566124,73.54789575,0.027871059,0.495661022,0.368988232,13.23307751,0.342119843
746,0.572556376,-2.040068626,,,,,,
747,1.307749987,-1.545973897,,,,,,
748,1.085292339,-2.314624786,,,,,,
749,1.283751488,-2.1191535,,,,,,
750,1.33688724,-2.113487244,85.48598426,0.029443942,0.502382722,0.354124229,12.87524435,0.349932849
751,1.16343832,-2.473850727,,,,,,
752,1.270794392,-2.378377914,,,,,,
753,1.26839757,-2.070948839,,,,,,
754,1.09168458,-2.550148726,,,,,,
755,1.267250776,-2.523944855,85.90604935,0.028596181,0.501354208,0.351109347,13.078352,0.351850152
756,1.27572298,-2.606453657,,,,,,
757,0.683837295,-0.862751961,,,,,,
758,1.211936116,-2.447412968,,,,,,
759,0.823393524,-2.199726582,,,,,,
760,1.086547017,-2.410113811,98.34830924,0.033555884,0.521745692,0.340230016,12.73452,0.361526221
761,1.237549901,-2.426339149,,,,,,
762,1.226379156,-2.570960999,,,,,,
763,1.252902746,-1.88596344,,,,,,
764,1.262026787,-1.954961777,,,,,,
765,0.80423522,-2.343585491,96.8614322,0.029062135,0.517252058,0.348946563,12.88097059,0.359155178
766,1.1909585,-2.443152905,,,,,,
767,1.110675335,-2.43342495,,,,,,
768,1.259150863,-2.382726669,,,,,,
769,0.479746938,-1.734879017,,,,,,
770,1.243299723,-2.481054544,80.93183959,0.032436024,0.488875069,0.380025204,13.20291425,0.325121284
771,0.273860544,-2.151574612,,,,,,
772,1.022173166,-2.318264008,,,,,,
773,1.333649039,-2.477409363,,,,,,
774,1.260681987,-2.409050226,,,,,,
775,0.987244785,-2.065511227,84.61822125,0.028590692,0.511025653,0.353253354,13.24384099,0.351049721
776,0.406972289,-1.766767263,,,,,,
777,1.235644221,-1.391649246,,,,,,
778,1.243439913,-2.479729652,,,,,,
779,1.233472824,-2.362271786,,,,,,
780,1.274719834,-2.193464756,83.84649316,0.030443063,0.496158642,0.362765266,13.42793427,0.345075339
781,0.447971582,-1.701439619,,,,,,
782,1.085396886,-2.308931112,,,,,,
783,1.097542048,-2.484169245,,,,,,
784,1.289382696,-2.423413515,,,,,,
785,1.155373335,-2.255440712,92.04859719,0.028750177,0.504645592,0.351214679,12.98434432,0.356791317
786,1.317636251,-2.583695889,,,,,,
787,1.275225997,-2.55556345,,,,,,
788,1.00681448,-2.260855198,,,,,,
789,1.297520876,-1.712922931,,,,,,
790,0.926661551,-2.440591097,82.59601118,0.030587671,0.515933998,0.348256348,13.07523287,0.361744404
791,-0.039768517,-1.504819274,,,,,,
792,0.345182627,-1.18395555,,,,,,
793,1.226445198,-2.444795609,,,,,,
794,1.296929002,-1.647393465,,,,,,
795,0.985788345,-2.190300941,93.75000108,0.029779809,0.503181526,0.367044227,13.07881809,0.343105763
796,1.282839298,-1.977592826,,,,,,
797,0.969749689,-2.259530067,,,,,,
798,1.167011499,-2.475924015,,,,,,
799,0.540504336,-2.0507195,,,,,,
800,1.241692305,-1.379417777,89.22536309,0.024520855,0.511807313,0.346034363,12.51260582,0.352943599
801,1.273663998,-2.129546404,,,,,,
802,1.226149321,-2.67142868,,,,,,
803,0.166587904,-1.979157329,,,,,,
804,0.930318356,-1.796859145,,,,,,
805,1.263262391,-2.322033882,89.2697069,0.02606754,0.513010597,0.359724632,13.08013533,0.353143036
806,1.212549567,-2.129930496,,,,,,
807,1.164212704,-2.406321049,,,,,,
808,1.271827579,-2.011615515,,,,,,
809,1.175243616,-2.114713669,,,,,,
810,0.720166981,-2.210569382,69.60117554,0.02871198,0.493095892,0.373873046,13.13341521,0.332753241
811,0.915862322,-2.192361593,,,,,,
812,1.136965394,-1.913745522,,,,,,
813,1.275142193,-1.878170609,,,,,,
814,0.958145142,-2.404015064,,,,,,
815,1.256769419,-2.44607687,78.79143524,0.028955612,0.512041616,0.365719297,12.90627976,0.343812197
816,1.1460886,-2.107202053,,,,,,
817,1.253250599,-1.355385423,,,,,,
818,0.603129745,-1.991894484,,,,,,
819,1.066877007,-2.20225668,,,,,,
820,1.050751448,-2.21560955,84.637189,0.025589606,0.512317271,0.35173036,13.05188782,0.353123724
821,1.101729155,-2.001868486,,,,,,
822,1.405282974,-2.931129932,,,,,,
823,1.001573086,-2.457041025,,,,,,
824,1.213389874,-2.059779406,,,,,,
825,0.505723715,-0.652816653,80.07393035,0.02846884,0.512808672,0.341292947,12.9722604,0.363479078
826,1.295627832,-2.595829248,,,,,,
827,1.332719564,-1.304645419,,,,,,
828,1.425109625,-2.934015274,,,,,,
829,1.362946391,-2.746986866,,,,,,
830,1.373150706,-2.807329655,81.97434545,0.029026901,0.510509333,0.363429564,12.79799351,0.354218602
831,1.394512415,-2.865612268,,,,,,
832,1.439865351,-2.985298157,,,,,,
833,1.40203476,-2.866125584,,,,,,
834,1.337206841,-2.489904881,,,,,,
835,0.478822023,-0.435264349,75.89524531,0.025269488,0.515963879,0.350312691,13.12043168,0.366289496
836,1.111540437,-2.749051094,,,,,,
837,0.419812739,-0.625888109,,,,,,
838,1.431683779,-2.997071505,,,,,,
839,1.412124515,-2.984221458,,,,,,
840,1.324918866,0.067705035,98.2294153,0.058138993,0.55348291,0.322266113,12.96416856,0.3931835
841,1.412275791,-2.922029495,,,,,,
842,1.43103981,-2.971760273,,,,,,
843,1.40178442,-2.967152357,,,,,,
844,1.437353611,-2.983543634,,,,,,
845,1.360776424,-1.873451233,97.88068223,0.038527198,0.544420166,0.311392663,12.92289745,0.395221293
846,-0.9391554,-1.74500823,,,,,,
847,1.420832634,-2.94824934,,,,,,
848,1.415174961,-2.94687748,,,,,,
849,1.398144722,-2.939859867,,,,,,
850,1.39877522,-2.927226067,92.6526491,0.034999158,0.527653042,0.329120367,13.0089266,0.382399917
851,1.427707553,-2.993258715,,,,,,
852,1.252593279,-2.122842073,,,,,,
853,1.356682539,-2.753286839,,,,,,
854,1.233160377,-2.026637077,,,,,,
855,1.416221261,-2.988058567,107.6561467,0.044350591,0.56401256,0.283361149,12.83272511,0.421339631
856,1.391637087,-2.994946957,,,,,,
857,1.418733597,-2.985833645,,,,,,
858,1.282664061,-1.719585657,,,,,,
859,1.322317362,-2.663299084,,,,,,
860,1.418036699,-2.989151955,103.9695662,0.057469096,0.543101012,0.316424045,13.26194514,0.402039826
861,1.368678808,-2.902377605,,,,,,
862,-0.247570664,-1.046809912,,,,,,
863,1.386525631,-2.944825172,,,,,,
864,1.385219574,-2.955263138,,,,,,
865,1.086903334,-0.147703409,107.5988262,0.049796514,0.52927721,0.316493033,12.64211643,0.40407455
866,1.328925014,-2.572093964,,,,,,
867,1.395549536,-2.97157526,,,,,,
868,1.409677505,-2.989620686,,,,,,
869,1.377490997,-2.941920042,,,,,,
870,-0.18093133,-0.971093178,89.78631858,0.040740039,0.521712663,0.317794584,12.54955858,0.383059561
871,1.410321593,-2.984903336,,,,,,
872,1.410355568,-2.952454567,,,,,,
873,1.417757034,-2.970564842,,,,,,
874,1.357974529,-2.93392396,,,,,,
875,1.347461224,-2.842762947,102.2854361,0.050491545,0.525786565,0.323772417,12.74791388,0.38359499
876,1.398844719,-2.972286701,,,,,,
877,1.394042492,-2.963442326,,,,,,
878,1.394359827,-2.962500095,,,,,,
879,1.358121395,-2.930219173,,,,,,
880,1.312294483,-2.831049681,130.5226059,0.057748552,0.58033199,0.259522656,12.46829441,0.447829545
881,1.373948812,-2.903768301,,,,,,
882,1.400693417,-2.924379349,,,,,,
883,1.386152983,-2.931498528,,,,,,
884,1.173529863,-2.75239706,,,,,,
885,1.329849005,-2.797610283,100.6226552,0.050866961,0.541580589,0.305258677,12.49995245,0.393485039
886,-0.246251374,-2.094251633,,,,,,
887,1.397079706,-2.946149826,,,,,,
888,1.379760265,-2.81908083,,,,,,
889,1.403112173,-2.953965902,,,,,,
890,1.387533545,-2.890396595,100.0222044,0.037122589,0.550589199,0.296118699,12.72713149,0.403082639
891,1.388148785,-2.940480232,,,,,,
892,1.40542388,-2.949489117,,,,,,
893,-0.527965724,-1.037180662,,,,,,
894,0.148179665,-0.852414012,,,,,,
895,1.356459141,-2.892307281,103.0972365,0.042058699,0.539192195,0.30116959,12.55582504,0.394995719
896,1.425601363,-2.936493158,,,,,,
897,1.382275581,-2.965418339,,,,,,
898,1.369761944,-2.95885849,,,,,,
899,1.405459762,-2.94483614,,,,,,
900,-0.390839338,-1.666971803,101.0264688,0.044984765,0.550224941,0.297618463,12.3192223,0.410201609
901,1.372475266,-2.901163578,,,,,,
902,1.371513963,-2.905357361,,,,,,
903,1.366531372,-2.910876274,,,,,,
904,1.395236254,-2.950745583,,,,,,
905,1.380766869,-2.967401028,96.35051146,0.040600434,0.545178955,0.31382052,12.55530037,0.398222536
906,1.331694841,-2.906413555,,,,,,
907,1.34637475,-2.896362782,,,,,,
908,1.269519806,-2.85200882,,,,,,
909,1.227176547,-2.821091413,,,,,,
910,1.230192423,-2.826325417,370.1129956,0.474210799,0.820452343,0.356109013,12.97594297,0.634321272
911,1.231063843,-2.828222275,,,,,,
912,0.119092703,-0.926395297,,,,,,
913,-0.579988778,-1.504402518,,,,,,
914,1.434746981,-2.959639549,,,,,,
915,1.455517054,-2.914084435,91.56425994,0.022360191,0.530804525,0.341945299,12.67188542,0.365689814
916,0.671955347,-0.673647881,,,,,,
917,1.486948967,-3.022624254,,,,,,
918,1.409294963,-2.983468056,,,,,,
919,-1.222173691,-2.541627884,,,,,,
920,1.413012028,-3.010900021,113.5094816,0.039766047,0.556897458,0.2969249,13.24222796,0.417471528
921,1.404932499,-2.934975147,,,,,,
922,1.40048945,-2.979757309,,,,,,
923,1.399776816,-2.989718437,,,,,,
924,1.428994894,-3.023127556,,,,,,
925,1.36622858,-2.951725483,95.32903092,0.026328877,0.538045055,0.325701466,12.83206743,0.385407686
926,1.421526194,-3.015604734,,,,,,
927,1.394791484,-2.938107967,,,,,,
928,1.388683796,-2.95079422,,,,,,
929,1.412617564,-2.960124016,,,,,,
930,-0.63898015,-0.496217728,112.4935022,0.028443402,0.557601971,0.288078865,12.70045521,0.410683125
931,1.242712379,-1.920323849,,,,,,
932,1.40532589,-2.97710371,,,,,,
933,1.38704133,-2.981061459,,,,,,
934,1.233401299,-2.629069805,,,,,,
935,1.405388355,-2.935763121,96.32795112,0.026718674,0.55261026,0.302969572,12.54480014,0.415829808
936,1.380857706,-2.900103092,,,,,,
937,1.432816744,-2.952227116,,,,,,
938,1.402263165,-2.86448741,,,,,,
939,1.333162665,-2.019550323,,,,,,
940,1.407533526,-2.892856121,107.4664828,0.039540503,0.548966765,0.299479012,12.5690609,0.402294785
941,1.391891479,-2.97402072,,,,,,
942,1.397914529,-2.969039917,,,,,,
943,1.433381796,-2.978333712,,,,,,
944,1.409268498,-2.973164082,,,,,,
945,1.421604395,-3.006987572,101.5021558,0.028421326,0.544879526,0.305688755,12.65211815,0.404598355
946,1.443079948,-2.955662012,,,,,,
947,0.928120852,-1.228676438,,,,,,
948,1.387691617,-2.919095755,,,,,,
949,0.341905862,-2.308445454,,,,,,
950,1.345500469,-2.875649452,97.54576133,0.030944997,0.540822669,0.295757399,12.76549537,0.398213208
951,1.416504622,-2.939245224,,,,,,
952,1.388023734,-2.986454487,,,,,,
953,1.31647253,-2.865629673,,,,,,
954,1.371296167,-2.952427864,,,,,,
955,1.36982584,-2.921818495,91.43534931,0.029258458,0.550116584,0.307729005,12.68237693,0.410347044
956,1.391586304,-2.94889307,,,,,,
957,1.222241044,-1.838534474,,,,,,
958,1.354631543,-2.85092783,,,,,,
959,1.356642365,-2.930428267,,,,,,
960,1.364469528,-2.470794916,92.03502614,0.030806335,0.542532522,0.328106718,12.95990497,0.385864943
961,1.388231874,-2.926735878,,,,,,
962,0.939424872,-2.397382975,,,,,,
963,0.658325016,-1.139008045,,,,,,
964,1.393830538,-2.940636635,,,,,,
965,-0.402829379,-2.375705004,105.9204025,0.034594994,0.520642593,0.314316035,12.83327579,0.385704815
966,1.390386462,-2.928631306,,,,,,
967,1.376588106,-2.946648598,,,,,,
968,1.408748507,-3.00634861,,,,,,
969,1.376488447,-2.908524513,,,,,,
970,1.380106807,-2.895932198,97.25545246,0.02636335,0.542312708,0.304598871,12.49432429,0.409877658
971,0.083335221,-0.907132983,,,,,,
972,0.205623388,-2.320566177,,,,,,
973,1.411695361,-2.991351128,,,,,,
974,1.381396532,0.06934011,,,,,,
975,1.417757034,-2.947002888,82.16991667,0.028415252,0.517325702,0.330699504,12.91189801,0.371477515
976,1.423801184,-3.010413647,,,,,,
977,1.40277648,-3.004318476,,,,,,
978,1.378505468,0.050598025,,,,,,
979,1.402280211,-3.00976944,,,,,,
980,1.414984941,-2.97495532,94.82925173,0.025789632,0.544054531,0.301635984,12.86821056,0.392851502
981,1.359027624,-2.956525564,,,,,,
982,-0.347383559,-1.847047091,,,,,,
983,1.29592061,-2.856323481,,,,,,
984,1.224241018,-2.816360474,,,,,,
985,1.230168462,-2.82664156,324.948824,0.324153364,0.791052373,0.324655427,12.65220485,0.583666921
986,1.230625749,-2.825290918,,,,,,
987,0.098790243,-1.961033821,,,,,,
988,1.417674184,-2.897423267,,,,,,
989,1.432392359,-2.932073355,,,,,,
990,1.3964293,-2.931997538,103.6801606,0.025365986,0.532528331,0.32692615,12.82493568,0.379921198
991,1.427619934,-2.654597282,,,,,,
992,1.408913851,-2.767956257,,,,,,
993,1.461470604,-3.009886503,,,,,,
994,1.459021807,-2.982503891,,,,,,
995,1.425530434,-2.944550991,94.16782083,0.031687092,0.523104526,0.328811844,12.96730798,0.37019521
996,1.369108319,-2.899294853,,,,,,
997,1.394417048,-1.927833557,,,,,,
998,1.419086456,-2.946142673,,,,,,
999,1.456797838,-2.975781441,,,,,,
1000,1.356237173,-2.676494122,90.33210128,0.027503729,0.52367587,0.330770994,12.64922048,0.364446938
1001,0.98748976,-2.668369293,,,,,,
1002,1.335744858,-2.823484898,,,,,,
1003,1.41249311,-2.98773241,,,,,,
1004,1.360260248,-2.869187355,,,,,,
1005,1.409145713,-2.980371952,94.11160937,0.024128128,0.51928213,0.338030756,12.83502971,0.373275012
1006,1.40941143,-2.936600208,,,,,,
1007,1.407471895,-2.964398861,,,,,,
1008,1.42107141,-2.991733551,,,,,,
1009,1.430763245,-2.961261988,,,,,,
1010,1.392852068,-2.973151684,93.47257996,0.02749018,0.523752799,0.326958793,13.15026349,0.380324155
1011,1.441942692,-3.015571117,,,,,,
1012,1.407091856,-2.941630363,,,,,,
1013,1.382974863,-2.907983303,,,,,,
1014,1.403741598,-2.903372765,,,,,,
1015,-0.957333148,-0.627689362,97.57182095,0.035749637,0.544821819,0.3212526,12.79133086,0.40064168
1016,1.436467409,-3.00940156,,,,,,
1017,1.339261651,-2.787220955,,,,,,
1018,1.418595552,-2.96376276,,,,,,
1019,-0.633978009,-2.56487751,,,,,,
1020,1.382449389,-2.755821228,94.17029211,0.030347917,0.534263088,0.320591519,12.94326416,0.38899368
1021,1.411503553,-2.951719761,,,,,,
1022,1.383464813,-2.51341629,,,,,,
1023,1.416150689,-2.981376171,,,,,,
1024,1.367480636,-2.854803562,,,,,,
1025,1.298772216,-1.405918837,94.77110776,0.025588194,0.544482037,0.304791513,12.59904429,0.396039784
1026,1.41458118,-3.011207819,,,,,,
1027,1.416354656,-2.963231564,,,,,,
1028,1.436227798,-2.991902351,,,,,,
1029,1.413482904,-2.963521957,,,,,,
