epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
519,62.77160263,-143.3845825,,,,,,
520,62.78676224,-143.370224,306.1799914,0.309266061,0.565388875,0.078200981,12.06152807,0.52447921
521,62.78462219,-143.3862152,,,,,,
522,62.78862,-143.3654785,,,,,,
523,62.81572723,-143.3876953,,,,,,
524,62.77254486,-143.3821716,,,,,,
525,62.80615234,-143.4015198,241.6719816,0.230971321,0.558283755,0.08561522,12.69381605,0.531187773
526,62.80301666,-143.3890686,,,,,,
527,62.79846573,-143.3863831,,,,,,
528,62.80052948,-143.3835449,,,,,,
529,62.80398941,-143.3697662,,,,,,
530,62.79628754,-143.3952942,242.7901836,0.231348127,0.561424711,0.087411756,12.08474954,0.537133217
531,62.79453659,-143.3946838,,,,,,
532,62.79796219,-143.393158,,,,,,
533,62.79323578,-143.4029388,,,,,,
534,62.79453278,-143.3827362,,,,,,
535,62.79647446,-143.4000854,279.7367122,0.255482197,0.550238405,0.080247659,12.46185594,0.569403708
536,62.80329895,-143.3955841,,,,,,
537,63.71018982,-144.4582825,,,,,,
538,63.55431366,-143.9779968,,,,,,
539,62.80318832,-143.2937775,,,,,,
540,62.81771469,-143.4225159,279.4203458,0.281593084,0.544161542,0.087533665,12.24820839,0.526219845
541,62.79325104,-143.3989868,,,,,,
542,62.78528595,-143.3737488,,,,,,
543,62.80496979,-143.3711548,,,,,,
544,62.80157089,-143.4186401,,,,,,
545,62.78739166,-143.3969269,262.3583043,0.274035603,0.555929757,0.07734856,11.91936773,0.527882636
546,62.78765106,-143.3902588,,,,,,
547,62.80093002,-143.3916473,,,,,,
548,62.80410004,-143.3905945,,,,,,
549,62.79966736,-143.4066315,,,,,,
550,62.79799652,-143.4067535,264.2610448,0.261898816,0.550339107,0.084320053,12.0898167,0.527891994
551,62.79476929,-143.400528,,,,,,
552,62.7917099,-143.4025269,,,,,,
553,62.79725266,-143.3854065,,,,,,
554,62.80858612,-143.3919983,,,,,,
555,62.80027008,-143.3778992,250.8039346,0.267064601,0.558958648,0.082751696,12.55306999,0.547796965
556,62.79517365,-143.3476563,,,,,,
557,63.16800308,-143.8613586,,,,,,
558,63.45928955,-144.1186676,,,,,,
559,62.76132965,-143.286026,,,,,,
560,62.80117798,-143.3895264,318.4200357,0.314593792,0.557226366,0.076022696,12.37899567,0.54588604
561,62.81064606,-143.4053192,,,,,,
562,62.79625702,-143.3897095,,,,,,
563,62.8007431,-143.3917999,,,,,,
564,62.80291748,-143.397049,,,,,,
565,62.78425598,-143.4075623,299.0087092,0.319765061,0.559225641,0.083485627,12.50423869,0.538417578
566,62.79811859,-143.4025269,,,,,,
567,62.80038071,-143.4006958,,,,,,
568,62.80605316,-143.3584595,,,,,,
569,62.80232239,-143.4069824,,,,,,
570,62.80249786,-143.4009399,293.6361914,0.277796745,0.556627905,0.08231435,12.362629,0.527576029
571,62.72337341,-143.3130188,,,,,,
572,62.77171326,-143.4005127,,,,,,
573,62.79602051,-143.3920288,,,,,,
574,62.7861824,-143.3785095,,,,,,
575,62.80282974,-143.3812561,225.8629049,0.217740983,0.568442083,0.086253807,12.28136089,0.521667242
576,62.8056488,-143.3855896,,,,,,
577,62.79854965,-143.3799744,,,,,,
578,62.80752563,-143.4007263,,,,,,
579,62.81296921,-143.382019,,,,,,
580,62.80891418,-143.3348541,245.1142909,0.252628088,0.563124653,0.091508157,12.37068986,0.530337393
581,62.80231857,-143.4004669,,,,,,
582,62.80215454,-143.3990936,,,,,,
583,62.78144073,-143.3994751,,,,,,
584,62.79230118,-143.3911133,,,,,,
585,62.80334091,-143.4041138,238.7484847,0.237885669,0.570559592,0.088549507,12.38389177,0.539242566
586,62.79675293,-143.3964386,,,,,,
587,62.80344391,-143.365387,,,,,,
588,62.80014801,-143.3826599,,,,,,
589,62.80125427,-143.3845062,,,,,,
590,62.79187775,-143.3854218,268.6998789,0.259968221,0.569139934,0.085279117,11.95350565,0.520269096
591,63.26615906,-144.2666626,,,,,,
592,63.27280045,-144.1951904,,,,,,
593,63.11361694,-143.7873077,,,,,,
594,62.80355835,-143.4070129,,,,,,
595,62.7977829,-143.3036346,328.5926321,0.330976278,0.576281449,0.07676259,11.73973127,0.546540141
596,62.80575562,-143.3792877,,,,,,
597,62.811409,-143.3673859,,,,,,
598,62.7881546,-143.406311,,,,,,
599,62.79794693,-143.3932953,,,,,,
600,62.79810333,-143.4021912,338.0755637,0.332272172,0.570307836,0.086363793,11.93334985,0.540917039
601,62.7891655,-143.3684998,,,,,,
602,62.79724121,-143.3951721,,,,,,
603,62.79188156,-143.4004211,,,,,,
604,62.80385208,-143.4093781,,,,,,
605,62.7996521,-143.4103546,312.7789412,0.314977705,0.565669065,0.090045538,12.16770282,0.533116937
606,62.79981995,-143.3930664,,,,,,
607,62.80363464,-143.3792419,,,,,,
608,62.80157471,-143.4098206,,,,,,
609,62.80604172,-143.3919373,,,,,,
610,62.76406479,-143.3570404,318.4577445,0.309433788,0.561532867,0.080832879,12.06591806,0.514836371
611,62.80255127,-143.3938293,,,,,,
612,63.31044769,-143.4400177,,,,,,
613,62.80975723,-143.4253235,,,,,,
614,62.82706451,-143.2518005,,,,,,
615,62.80459595,-143.3700867,296.0577204,0.280497789,0.568188469,0.081694888,11.8724435,0.526389003
616,62.78733826,-143.3864746,,,,,,
617,62.78926086,-143.387207,,,,,,
618,62.80391693,-143.4030914,,,,,,
619,62.81233978,-143.3975983,,,,,,
620,62.80400848,-143.3849487,281.6138088,0.289726943,0.561145508,0.085156244,12.16573635,0.51964432
621,62.79573059,-143.404541,,,,,,
622,62.80139542,-143.3806305,,,,,,
623,62.81201172,-143.4094543,,,,,,
624,62.7924118,-143.4157257,,,,,,
625,62.78816986,-143.3514557,301.8508413,0.283874601,0.569184341,0.080719998,11.97902363,0.534350753
626,62.79879761,-143.39151,,,,,,
627,62.78855133,-143.3970642,,,,,,
628,62.7938118,-143.3746185,,,,,,
629,62.79653168,-143.3931885,,,,,,
630,62.80593491,-143.4056702,293.5580372,0.26211521,0.561744656,0.090321624,12.44922704,0.520945668
631,62.80245209,-143.3940125,,,,,,
632,62.79958344,-143.3908386,,,,,,
633,62.79656982,-143.3944397,,,,,,
634,62.79872131,-143.3848724,,,,,,
635,62.79442978,-143.3934631,285.7949558,0.274801791,0.568446844,0.08352798,12.40138449,0.531371117
636,62.80075073,-143.3641052,,,,,,
637,62.79649353,-143.3851318,,,,,,
638,62.8042984,-143.3998108,,,,,,
639,62.78081894,-143.3962402,,,,,,
640,62.80237961,-143.4231567,315.2806138,0.300075322,0.559068314,0.085664172,12.39637129,0.588015556
641,62.79753113,-143.3959961,,,,,,
642,62.80791473,-143.3948059,,,,,,
643,62.79855347,-143.3789825,,,,,,
644,62.8034668,-143.3954926,,,,,,
645,62.7992363,-143.3974915,314.999866,0.307208836,0.566685514,0.086264211,12.71402387,0.588739395
646,62.79959869,-143.4003296,,,,,,
647,62.77178192,-143.4003754,,,,,,
648,62.83813477,-143.45401,,,,,,
649,62.78904343,-143.4127197,,,,,,
650,62.80384827,-143.400238,366.0298955,0.399765998,0.559132927,0.077932136,12.360498,0.625574708
651,62.80217743,-143.4116821,,,,,,
652,62.80086136,-143.4039459,,,,,,
653,62.80913544,-143.4060669,,,,,,
654,62.80265045,-143.3977814,,,,,,
655,62.80021667,-143.403595,381.0483515,0.416256666,0.56294226,0.082022593,12.48895619,0.627812505
656,62.80271912,-143.4137115,,,,,,
657,62.80657196,-143.4117279,,,,,,
658,62.79043579,-143.4028473,,,,,,
659,62.78440857,-143.3978882,,,,,,
660,61.7107048,-123.4635468,270.7074551,0.258341014,0.552099397,0.088644613,12.15995213,0.527940035
661,62.79896927,-143.3858185,,,,,,
662,62.80147552,-143.3965454,,,,,,
663,62.7988739,-143.3974152,,,,,,
664,62.7907486,-143.4017639,,,,,,
665,62.79351425,-143.3956909,248.901837,0.212561533,0.557676486,0.089119603,12.62659779,0.535293102
666,62.78931046,-143.388855,,,,,,
667,62.81801605,-143.4213104,,,,,,
668,62.7954483,-143.4020996,,,,,,
669,62.8190155,-143.390564,,,,,,
,,,,,,,,
,,,209.7690951,0.192537755,0.519816757,0.01131314,7.556852909,0.509416103
,,,430,480,170,25,15,490
,,,516.6419924,0.804020166,0.576281449,0.091687066,13.22870809,1.095558524
,,,10,10,595,490,115,5
,,,345.3765752,0.405033874,0.543307072,0.063462535,11.72767013,0.630413379
