epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
520,0.976262748,-0.152825356,101.4912517,0.034696259,0.489701214,0.364761394,12.80279645,0.338969201
521,0.578287005,-0.336778224,,,,,,
522,0.618332922,-0.217767477,,,,,,
523,0.307557672,-0.3338404,,,,,,
524,1.061208725,-0.20645833,,,,,,
525,0.568604708,-0.18808341,149.5095553,0.105967186,0.549239508,0.340778883,12.26326019,0.409949392
526,0.967606783,-0.22861433,,,,,,
527,0.502263308,-0.142250657,,,,,,
528,0.787355065,-0.188542366,,,,,,
529,0.260330975,-0.271427751,,,,,,
530,0.423623502,-0.072137117,98.06675171,0.025945313,0.492063584,0.391472744,13.49584061,0.320570052
531,0.408747256,-0.101690859,,,,,,
532,0.603367686,-0.316008121,,,,,,
533,0.734197319,-0.360956281,,,,,,
534,0.689217865,-0.048986912,,,,,,
535,0.516073048,-0.233427092,125.1712507,0.076954409,0.488634439,0.381710351,13.23606574,0.322264493
536,0.343976438,-0.434535325,,,,,,
537,0.790938616,0.167133927,,,,,,
538,0.760632992,-0.289363176,,,,,,
539,1.051460028,-0.178401172,,,,,,
540,0.537521601,-0.152730823,95.15126328,0.03016318,0.510701923,0.368772215,12.94276654,0.350589156
541,0.717567503,-0.362771988,,,,,,
542,0.785858274,-0.198133767,,,,,,
543,0.488188893,-0.402264923,,,,,,
544,0.660160065,-0.248969734,,,,,,
545,0.50341475,-0.306622118,101.3938493,0.049742971,0.488493516,0.38163469,12.93295438,0.321488857
546,0.576051712,-0.305631936,,,,,,
547,0.338854969,-0.28342855,,,,,,
548,0.51878804,-0.180956423,,,,,,
549,0.447762728,-0.153608501,,,,,,
550,0.660939217,-0.025264382,122.115077,0.044288695,0.505804778,0.368358701,12.89887946,0.34989953
551,0.622410655,-0.459499389,,,,,,
552,0.170852214,-0.177423686,,,,,,
553,0.191794902,-0.588340282,,,,,,
554,0.547354519,-0.28633517,,,,,,
555,0.45633018,-0.240035802,103.146173,0.039489035,0.478075953,0.376203981,13.03594833,0.326777458
556,0.469583631,-0.159875065,,,,,,
557,0.469583631,-0.159875065,,,,,,
558,0.469583631,-0.159875065,,,,,,
559,0.469583631,-0.159875065,,,,,,
560,0.469583631,-0.159875065,114.9806629,0.051397525,0.514541859,0.369324524,12.60621749,0.34783271
561,0.469583631,-0.159875065,,,,,,
562,0.469583631,-0.159875065,,,,,,
563,0.469583631,-0.159875065,,,,,,
564,0.469583631,-0.159875065,,,,,,
565,0.469583631,-0.159875065,114.360168,0.049858123,0.49033558,0.36103162,12.69954708,0.334964305
566,0.469583631,-0.159875065,,,,,,
567,0.469583631,-0.159875065,,,,,,
568,0.469583631,-0.159875065,,,,,,
569,0.469583631,-0.159875065,,,,,,
570,0.469583631,-0.159875065,109.0679672,0.035954669,0.503871613,0.381459851,12.90797854,0.32649979
571,0.602757812,-0.269636929,,,,,,
572,0.729180038,-0.273361862,,,,,,
573,0.379029572,-0.242824256,,,,,,
574,0.655071378,-0.113191605,,,,,,
575,1.020815015,-0.309375823,119.1444536,0.045740373,0.483207153,0.37462508,13.27784978,0.312404633
576,0.468994558,-0.234085724,,,,,,
577,0.829474568,0.087795675,,,,,,
578,0.859227657,-0.269121528,,,,,,
579,0.802886844,-0.085392118,,,,,,
580,0.445837021,-0.158375591,123.0884616,0.059338294,0.498191561,0.372688332,12.84346876,0.33256495
581,0.588642955,-0.026707947,,,,,,
582,0.339934856,-0.204838187,,,,,,
583,0.424619615,0.117659509,,,,,,
584,0.30507952,-0.418413669,,,,,,
585,0.728100419,-0.277785838,128.2942224,0.035590559,0.521907323,0.362605196,12.52868987,0.359079778
586,0.839336932,-0.225643039,,,,,,
587,0.504359126,-0.133173466,,,,,,
588,1.034598231,-0.059882462,,,,,,
589,0.617668748,0.198981643,,,,,,
590,0.652178168,-0.221600652,160.3827548,0.103195138,0.509123609,0.359336471,12.50165319,0.351124465
591,0.661725283,-0.200118482,,,,,,
592,0.620689213,-0.388808995,,,,,,
593,0.653139234,0.130531192,,,,,,
594,0.665598631,0.095131695,,,,,,
595,0.904897451,-0.171267211,184.2611741,0.142874509,0.50152915,0.366065828,12.92524587,0.353415966
596,1.058138371,-0.255041003,,,,,,
597,0.778713584,-0.15330857,,,,,,
598,0.394097924,0.301863551,,,,,,
599,0.272165775,-0.161493614,,,,,,
600,0.608256698,-0.198214769,111.172906,0.057384383,0.49981184,0.361565187,12.93615258,0.342903674
601,0.700682998,-0.05226028,,,,,,
602,0.722905517,-0.015890062,,,,,,
603,0.788725555,-0.177142918,,,,,,
604,0.267117083,-0.224515557,,,,,,
605,0.438251674,0.062671483,96.7741335,0.030744597,0.490551236,0.381038222,13.25546885,0.325489283
606,0.633850634,-0.342809319,,,,,,
607,0.573471189,-0.220946372,,,,,,
608,0.720320642,-0.113473058,,,,,,
609,0.120711088,-0.218483239,,,,,,
610,0.766853213,-0.409331024,105.187599,0.03432291,0.487819748,0.375985518,13.32847469,0.325966537
611,1.195424199,0.267937899,,,,,,
612,0.66183424,-0.192404628,,,,,,
613,0.580432475,-0.128982633,,,,,,
614,0.58371067,-0.194578022,,,,,,
615,0.906915545,0.024452209,106.0434899,0.04102958,0.522473772,0.370594506,12.81583681,0.338613093
616,0.727570355,-0.315850973,,,,,,
617,0.606622338,-0.205390394,,,,,,
618,0.662269592,-0.107555151,,,,,,
619,0.336552024,-0.127752677,,,,,,
620,0.451499909,-0.225526929,106.3249229,0.043415096,0.520722349,0.362519479,12.97877182,0.360568643
621,0.730407357,-0.095540285,,,,,,
622,0.320024937,-0.332079411,,,,,,
623,0.452683598,-0.048650861,,,,,,
624,0.664512753,-0.256347775,,,,,,
625,0.762881637,-0.287031233,106.4387341,0.045173351,0.482592161,0.379741965,13.14161142,0.343062788
626,0.637988448,-0.165539742,,,,,,
627,0.354657322,0.108288705,,,,,,
628,1.103241682,-0.061124444,,,,,,
629,0.508826494,-0.039973378,,,,,,
630,0.795969486,-0.217726707,110.1177001,0.05202727,0.486856148,0.385637515,13.06057893,0.332548946
631,0.329202592,-0.07578361,,,,,,
632,0.750968337,-0.205615103,,,,,,
633,0.284684956,-0.065365136,,,,,,
634,0.673572898,-0.196813554,,,,,,
635,0.473034859,-0.139078468,138.0220948,0.082571387,0.490198588,0.368578121,13.00727123,0.351048887
636,0.868880689,-0.429176837,,,,,,
637,0.558431149,-0.159386039,,,,,,
638,0.220270902,-0.475492209,,,,,,
639,0.668170929,0.015905738,,,,,,
640,0.596501112,-0.19681862,104.4687314,0.031722937,0.493692292,0.379220453,13.26448111,0.329237729
641,0.862962723,-0.290406585,,,,,,
642,0.538357556,-0.148921311,,,,,,
643,0.553753734,-0.172830701,,,,,,
644,0.587117791,-0.098045349,,,,,,
645,0.873848855,-0.056528986,125.9052739,0.045821846,0.490029876,0.381027224,13.25775915,0.318367869
646,0.635866404,-0.25605154,,,,,,
647,0.118740708,-0.460023284,,,,,,
648,0.412392497,-0.267196357,,,,,,
649,0.377923787,0.105600744,,,,,,
650,0.772003055,-0.181948662,101.2169925,0.041859984,0.498690969,0.371468603,13.20842476,0.327487111
651,0.41701588,-0.171931893,,,,,,
652,0.573774934,-0.06999135,,,,,,
653,0.17537421,-0.415383637,,,,,,
654,0.761464059,0.092910767,,,,,,
655,0.645274401,-0.02227807,101.1387085,0.030594323,0.505243262,0.365298607,12.73598574,0.339854091
656,0.532206953,-0.518491149,,,,,,
657,0.088700883,0.045608848,,,,,,
658,0.591074944,0.001242459,,,,,,
659,0.199070022,-0.075673118,,,,,,
660,0.656000435,0.081310451,116.9728203,0.063091375,0.508048646,0.371377098,12.83309413,0.341809064
661,0.5470348,-0.175643027,,,,,,
662,0.278110266,0.059401184,,,,,,
663,0.935123205,0.049306154,,,,,,
664,0.717331946,0.100469291,,,,,,
665,0.277052402,-0.140506715,89.35170003,0.021831054,0.480456673,0.387126078,13.1037803,0.329476178
666,0.356128544,-0.558293998,,,,,,
667,0.20513469,-0.143488258,,,,,,
668,0.619022608,-0.305830508,,,,,,
669,0.811458111,-0.228709817,,,,,,
670,0.383804321,-0.083659261,126.8494676,0.074733734,0.485934122,0.380449115,13.08989464,0.318963647
671,0.528407693,-0.247016639,,,,,,
672,0.66547513,-0.041946948,,,,,,
673,0.66547513,-0.041946948,,,,,,
674,0.66547513,-0.041946948,,,,,,
675,0.66547513,-0.041946948,105.735908,0.03253701,0.4901591,0.371103338,13.08715097,0.334526837
676,0.66547513,-0.041946948,,,,,,
677,0.66547513,-0.041946948,,,,,,
678,0.66547513,-0.041946948,,,,,,
679,0.66547513,-0.041946948,,,,,,
680,0.66547513,-0.041946948,134.773543,0.083857633,0.479719136,0.373821507,13.17444111,0.322892845
681,0.66547513,-0.041946948,,,,,,
682,0.66547513,-0.041946948,,,,,,
683,0.66547513,-0.041946948,,,,,,
684,0.66547513,-0.041946948,,,,,,
685,0.66547513,-0.041946948,115.8283544,0.062199224,0.4962618,0.373146187,12.9248915,0.343272716
686,0.66547513,-0.041946948,,,,,,
687,0.66547513,-0.041946948,,,,,,
688,0.66547513,-0.041946948,,,,,,
689,0.66547513,-0.041946948,,,,,,
690,0.66547513,-0.041946948,137.2988905,0.08683455,0.481538663,0.38277314,13.05508837,0.332365155
691,0.66547513,-0.041946948,,,,,,
692,0.66547513,-0.041946948,,,,,,
693,0.66547513,-0.041946948,,,,,,
694,0.66547513,-0.041946948,,,,,,
695,0.66547513,-0.041946948,109.1725959,0.049949706,0.500843349,0.372791469,12.81003813,0.333276123
696,1.101062536,-0.301070452,,,,,,
697,0.522637367,-0.183727145,,,,,,
698,0.684920907,-0.426588953,,,,,,
699,0.563984334,-0.075776994,,,,,,
700,0.373252213,-0.271513343,129.1121867,0.061022077,0.517624815,0.355984486,12.55972902,0.350266397
701,0.71600914,-0.217608392,,,,,,
702,0.927667022,-0.039803326,,,,,,
703,0.654696047,0.014372647,,,,,,
704,0.214117244,-0.247520953,,,,,,
705,0.644990802,-0.3360852,125.1194068,0.090913378,0.49401444,0.373753914,13.0191041,0.341802895
706,0.463246107,-0.297949374,,,,,,
707,1.208239436,-0.026430368,,,,,,
708,0.228432894,-0.19817397,,,,,,
709,0.400606871,-0.01906848,,,,,,
710,0.602866173,-0.215871394,111.4231057,0.046549093,0.502810428,0.382936155,12.97639945,0.33392483
711,0.584884703,-0.213329375,,,,,,
712,0.9590289,-0.197955251,,,,,,
713,0.53330934,-0.227862448,,,,,,
714,0.260995805,-0.721731484,,,,,,
715,0.658159494,-0.288680673,118.4060282,0.043844406,0.500063886,0.377327894,13.06676882,0.33193481
716,0.278043002,-0.637980342,,,,,,
717,0.771347046,-0.07124275,,,,,,
718,0.59122467,0.034096956,,,,,,
719,0.796263456,-0.074382961,,,,,,
720,0.536988258,0.227726936,92.65801168,0.041081853,0.494211124,0.386593311,13.50012883,0.327840209
721,0.305379808,0.001099139,,,,,,
722,0.613994479,-0.147908807,,,,,,
723,0.712981939,-0.051384091,,,,,,
724,0.616090834,-0.249153882,,,,,,
725,0.837463975,-0.139802396,127.7404482,0.096886113,0.502140399,0.379957498,13.08280921,0.331034422
726,0.641017199,-0.293840706,,,,,,
727,0.708877385,0.062137902,,,,,,
728,0.663968801,0.13873291,,,,,,
729,0.483799219,0.181563884,,,,,,
730,0.58500278,-0.123763859,90.14201353,0.026617024,0.499098019,0.382037624,13.09649849,0.333282351
731,0.991963148,0.041634917,,,,,,
732,0.573675036,-0.153394014,,,,,,
733,0.438241005,-0.189698637,,,,,,
734,0.673649669,0.05910188,,,,,,
735,0.600536942,0.004592359,100.2071151,0.028507646,0.517318314,0.368754966,12.76662376,0.341100127
736,0.56531918,-0.136156917,,,,,,
737,0.850310504,-0.186919808,,,,,,
738,0.366704285,-0.064769864,,,,,,
739,1.011818767,-0.140895188,,,,,,
740,0.902530074,-0.216209769,114.3695642,0.044187844,0.5008449,0.375474815,12.69652153,0.356376201
741,0.158903241,-0.061266184,,,,,,
742,0.659559131,-0.260666966,,,,,,
743,0.789183795,-0.186898112,,,,,,
744,0.479718864,-0.142041087,,,,,,
745,0.568094373,-0.131761611,111.7460458,0.034933157,0.480136192,0.37438065,13.36282478,0.318367869
746,0.568408012,-0.124248207,,,,,,
747,0.596397877,-0.236805871,,,,,,
748,0.934523582,-0.319254398,,,,,,
749,0.459583074,0.165039718,,,,,,
750,0.646281898,-0.195771664,101.2220045,0.039861929,0.511541516,0.377830665,12.75649738,0.332561731
751,0.709373951,-0.138925493,,,,,,
752,0.794946313,-0.040397286,,,,,,
753,1.086251259,-0.111920655,,,,,,
754,0.242226169,0.249510944,,,,,,
755,0.684349775,-0.071269661,107.1708975,0.042755645,0.502079877,0.367607408,13.02566127,0.336262882
756,0.407672822,-0.360499382,,,,,,
757,0.545849979,-0.309076875,,,,,,
758,0.739309549,-0.271317363,,,,,,
759,0.352551579,-0.259259462,,,,,,
760,0.818847537,-0.26564914,111.7480169,0.040198684,0.50497407,0.369695165,12.84866253,0.342843592
761,0.725960433,0.021785975,,,,,,
762,0.702078819,-0.169216275,,,,,,
763,0.181648746,-0.075918958,,,,,,
764,0.695936918,-0.034226716,,,,,,
765,0.203825593,-0.044806123,108.8285447,0.044977121,0.497486968,0.37127277,13.23580381,0.32744211
766,0.465344787,-0.263566196,,,,,,
767,0.484599382,-0.254740655,,,,,,
768,0.570983112,-0.111812949,,,,,,
769,0.621696353,-0.230273753,,,,,,
770,0.336417198,-0.340131581,107.6532618,0.0691716,0.482020511,0.368856883,13.11683523,0.339629471
771,0.477102339,-0.312828392,,,,,,
772,0.409263611,-0.036256552,,,,,,
773,0.83388412,-0.301954776,,,,,,
774,0.492396653,0.038048357,,,,,,
775,0.613375068,-0.007583618,105.3727161,0.047173865,0.487159543,0.384817677,13.27608414,0.32906872
776,0.758282065,-0.334908217,,,,,,
777,0.387288034,0.401068389,,,,,,
778,0.554127157,-0.403966129,,,,,,
779,0.993899345,-0.286912084,,,,,,
780,0.64174366,-0.082811505,120.7206557,0.050757937,0.495694085,0.369257874,13.06647658,0.343687475
781,0.829671383,-0.453651458,,,,,,
782,0.86894989,-0.195246756,,,,,,
783,0.196727738,-0.192107692,,,,,,
784,0.540973783,-0.04142493,,,,,,
785,0.945412755,-0.15260303,136.0622058,0.096011542,0.473640259,0.384907869,13.02516738,0.325342566
786,0.708024144,-0.080855906,,,,,,
787,0.708024144,-0.080855906,,,,,,
788,0.708024144,-0.080855906,,,,,,
789,0.708024144,-0.080855906,,,,,,
790,0.708024144,-0.080855906,104.6911928,0.037445601,0.498679009,0.368437163,13.14233877,0.338294864
791,0.708024144,-0.080855906,,,,,,
792,0.708024144,-0.080855906,,,,,,
793,0.708024144,-0.080855906,,,,,,
794,0.708024144,-0.080855906,,,,,,
795,0.708024144,-0.080855906,124.0313608,0.054850329,0.492497788,0.360735497,12.73843279,0.342960179
796,0.708024144,-0.080855906,,,,,,
797,0.708024144,-0.080855906,,,,,,
798,0.708024144,-0.080855906,,,,,,
799,0.708024144,-0.080855906,,,,,,
800,0.708024144,-0.080855906,103.1418763,0.028762441,0.499211675,0.38353531,13.52174888,0.337139666
801,0.708024144,-0.080855906,,,,,,
802,0.708024144,-0.080855906,,,,,,
803,0.708024144,-0.080855906,,,,,,
804,0.708024144,-0.080855906,,,,,,
805,0.708024144,-0.080855906,122.6646439,0.055619754,0.489343775,0.370409734,12.8237776,0.341239631
806,0.708024144,-0.080855906,,,,,,
807,0.708024144,-0.080855906,,,,,,
808,0.708024144,-0.080855906,,,,,,
809,0.708024144,-0.080855906,,,,,,
810,0.708024144,-0.080855906,103.3360973,0.043107543,0.462890447,0.383883075,12.9278585,0.315307528
811,0.708024144,-0.080855906,,,,,,
812,0.708024144,-0.080855906,,,,,,
813,0.708024144,-0.080855906,,,,,,
814,0.708024144,-0.080855906,,,,,,
815,0.708024144,-0.080855906,127.9864843,0.072292022,0.491247407,0.373831966,12.82846089,0.34339869
816,0.42878294,-0.121297181,,,,,,
817,0.517771363,-0.234021604,,,,,,
818,0.55968225,-0.500059068,,,,,,
819,0.521033406,-0.962893486,,,,,,
820,0.261181355,-0.584845841,108.8044903,0.044094302,0.47246263,0.363366039,13.17021328,0.320392877
821,0.648527145,0.096170664,,,,,,
822,0.29133451,-0.283600092,,,,,,
823,0.327736825,-0.26347968,,,,,,
824,0.738046944,-0.170663357,,,,,,
825,0.456150442,-0.301257789,119.2155367,0.047157053,0.48624334,0.37541526,13.23939492,0.343627542
826,0.487096429,-0.221320778,,,,,,
827,0.622033119,-0.015379548,,,,,,
828,0.774897993,-0.093264759,,,,,,
829,1.045199633,-0.327733636,,,,,,
830,0.555493355,-0.197264612,99.42839621,0.049652364,0.50272919,0.372400992,13.04709876,0.32894817
831,0.322086453,-0.117975295,,,,,,
832,0.461136401,0.202731997,,,,,,
833,0.682629943,-0.21953702,,,,,,
834,0.649201095,-0.176927686,,,,,,
835,0.267041624,0.041716337,127.337385,0.067363985,0.483623949,0.379122871,13.29060343,0.31362927
836,1.192363739,-0.132500529,,,,,,
837,0.384858489,-0.04873395,,,,,,
838,0.732402921,0.008235693,,,,,,
839,0.578875959,-0.026930481,,,,,,
840,0.845344424,0.074362993,112.7494021,0.063432112,0.480058911,0.388507505,13.23023753,0.32538563
841,0.528985798,0.164876282,,,,,,
842,0.670314848,-0.163252831,,,,,,
843,0.561487377,-0.255538344,,,,,,
844,0.436375439,0.300562292,,,,,,
845,0.595349312,-0.23994714,125.9313846,0.055852011,0.482505652,0.375474181,13.32582755,0.330511093
846,0.662905216,0.212233603,,,,,,
847,0.611322522,-0.231494129,,,,,,
848,1.109681606,0.036401451,,,,,,
849,0.681099951,0.074823201,,,,,,
850,0.508691907,-0.006839931,122.8757858,0.067561224,0.501097133,0.369965567,12.69723393,0.329863578
851,0.531903446,-0.091264457,,,,,,
852,0.389811724,0.217523426,,,,,,
853,1.175384045,-0.179881394,,,,,,
854,1.058125734,-0.14971149,,,,,,
855,0.602009892,-0.130059242,132.0594926,0.070109747,0.494567074,0.364214695,12.83401517,0.344210237
856,0.940191984,-0.324644148,,,,,,
857,0.564804196,0.132741749,,,,,,
858,0.64380157,0.115296483,,,,,,
859,0.498745143,-0.032897621,,,,,,
860,0.084214702,-0.049657345,127.3238424,0.059057947,0.50256875,0.369041919,13.01666431,0.336042464
861,0.342262298,-0.418516278,,,,,,
862,0.4155038,0.03958714,,,,,,
863,0.635546982,-0.132361591,,,,,,
864,0.872649074,-0.016271651,,,,,,
865,0.481897444,0.095377743,108.7133484,0.039097466,0.498425273,0.379310082,12.77124373,0.334084541
866,0.357854486,-0.269209951,,,,,,
867,0.534734309,-0.02768603,,,,,,
868,0.517692626,-0.182575464,,,,,,
869,0.991298318,-0.133791387,,,,,,
870,0.793747663,-0.173628807,114.3944356,0.062718734,0.505638562,0.373189763,13.13912215,0.3167665
871,0.399793983,-0.204428717,,,,,,
872,0.795140147,-0.22861886,,,,,,
873,0.473836124,0.198251247,,,,,,
874,0.536302924,-0.113866925,,,,,,
875,0.530148029,-0.154546931,114.7843729,0.041947924,0.482382151,0.377737451,12.56581004,0.34068951
876,0.536858797,-0.242342472,,,,,,
877,0.246424243,0.039087087,,,,,,
878,1.051631689,-0.296959519,,,,,,
879,0.837775588,0.157358468,,,,,,
880,0.600700855,0.075239599,121.3674959,0.054017991,0.506642636,0.366296388,13.07025052,0.352945417
881,0.614067078,-0.229208589,,,,,,
882,0.936332047,0.019628942,,,,,,
883,0.604080915,-0.298432827,,,,,,
884,0.593510747,-0.127217948,,,,,,
885,0.556995869,-0.27794373,101.7448632,0.048726406,0.495745448,0.377589747,12.86345979,0.33264333
886,0.450913519,-0.170288205,,,,,,
887,1.068899155,-0.174064517,,,,,,
888,0.970013857,-0.109910429,,,,,,
889,0.756584108,-0.226687804,,,,,,
890,0.754104614,-0.104461551,112.5570553,0.038606379,0.497996535,0.372417701,13.10531072,0.341554701
891,0.860142827,-0.125971258,,,,,,
892,0.739432454,-0.182656407,,,,,,
893,0.765604317,-0.06707269,,,,,,
894,1.125270367,0.195037782,,,,,,
895,0.536398649,-0.027276635,122.5653861,0.061895512,0.50124136,0.363273917,13.11693142,0.343653589
896,0.546087742,-0.312240332,,,,,,
897,0.425465763,-0.183187455,,,,,,
898,0.677442849,-0.139094949,,,,,,
899,0.770448327,-0.189120412,,,,,,
900,0.386204362,0.219883084,98.36343398,0.027552174,0.479759508,0.369555331,12.72129381,0.33041063
901,0.656698346,-0.243690223,,,,,,
902,0.765342951,-0.155836344,,,,,,
903,0.401133776,0.053778768,,,,,,
904,0.467491746,-0.157897234,,,,,,
905,0.72991842,0.031324625,108.9753565,0.053535745,0.48290296,0.387768617,13.03366973,0.321802288
906,0.586176753,-0.341463238,,,,,,
907,0.628724933,-0.38537842,,,,,,
908,0.271432757,-0.278834879,,,,,,
909,0.346955776,-0.147448629,,,,,,
910,0.502306938,-0.21785298,105.3769836,0.05017494,0.503594955,0.373276661,12.61556967,0.366452336
911,0.639709234,0.09543246,,,,,,
912,0.87480402,-0.051436901,,,,,,
913,0.393397033,-0.051062942,,,,,,
914,0.753486872,0.02123934,,,,,,
915,0.416684687,-0.224574983,108.7355393,0.041084129,0.488900121,0.368842209,13.1161887,0.341575742
916,0.778804183,-0.015836,,,,,,
917,0.447150201,0.11440143,,,,,,
918,0.61401546,-0.098954797,,,,,,
919,0.55456543,-0.176007748,,,,,,
920,0.538633108,-0.227903724,103.1493259,0.041983858,0.495217239,0.370145876,13.21229427,0.34434998
921,0.630271673,-0.312222093,,,,,,
922,0.498853683,0.54660219,,,,,,
923,0.565240264,-0.374886453,,,,,,
924,0.598096371,-0.139261723,,,,,,
925,0.71921438,-0.377165079,121.5271535,0.04454302,0.483298576,0.369751571,12.71454221,0.328967869
926,0.60638988,-0.178366959,,,,,,
927,0.760688663,0.015575051,,,,,,
928,0.086887561,-0.32251218,,,,,,
929,0.51771003,-0.24989301,,,,,,
930,0.847372651,-0.22135824,98.48953392,0.037381977,0.497878443,0.381385355,13.08586349,0.333104193
931,0.488687575,0.045701593,,,,,,
932,0.446790755,-0.141723514,,,,,,
933,0.772137761,-0.012293518,,,,,,
934,0.638730586,-0.181367934,,,,,,
935,0.769337177,-0.046459675,128.8190401,0.06908273,0.505702736,0.374651003,12.84868221,0.337670386
936,0.53035152,-0.172302604,,,,,,
937,0.471593916,-0.17871812,,,,,,
938,0.362617403,0.082806587,,,,,,
939,0.469113529,0.034237266,,,,,,
940,0.585338473,-0.355709791,108.5749043,0.03884697,0.500797209,0.379661598,13.09602353,0.33981961
941,0.48756063,-0.08449924,,,,,,
942,0.619942546,-0.09706229,,,,,,
943,0.726072669,-0.303935528,,,,,,
944,0.879514217,-0.190909743,,,,,,
945,0.805035233,-0.23038049,96.0761742,0.047395788,0.492326135,0.380065679,13.25217608,0.332626522
946,0.805035233,-0.23038049,,,,,,
947,0.805035233,-0.23038049,,,,,,
948,0.805035233,-0.23038049,,,,,,
949,0.805035233,-0.23038049,,,,,,
950,0.805035233,-0.23038049,107.5883047,0.050186668,0.500358276,0.368179256,12.88390076,0.33236289
951,0.805035233,-0.23038049,,,,,,
952,0.805035233,-0.23038049,,,,,,
953,0.805035233,-0.23038049,,,,,,
954,0.805035233,-0.23038049,,,,,,
955,0.805035233,-0.23038049,108.0325455,0.050683651,0.498142634,0.383499601,13.10955675,0.336385369
956,0.805035233,-0.23038049,,,,,,
957,0.805035233,-0.23038049,,,,,,
958,0.805035233,-0.23038049,,,,,,
959,0.805035233,-0.23038049,,,,,,
960,0.805035233,-0.23038049,100.8585646,0.03340134,0.504970544,0.372129952,13.05347911,0.338258773
961,0.805035233,-0.23038049,,,,,,
962,0.805035233,-0.23038049,,,,,,
963,0.805035233,-0.23038049,,,,,,
964,0.805035233,-0.23038049,,,,,,
965,0.805035233,-0.23038049,94.40821138,0.030359386,0.492793105,0.372570738,12.87905411,0.348876119
966,0.805035233,-0.23038049,,,,,,
967,0.805035233,-0.23038049,,,,,,
968,0.805035233,-0.23038049,,,,,,
969,0.805035233,-0.23038049,,,,,,
970,0.805035233,-0.23038049,118.0279089,0.037122715,0.515358068,0.356750479,12.81725955,0.356791615
976,0.603204846,-0.073725253,,,,,,
977,0.454383612,-0.183733046,,,,,,
978,0.331947803,-0.000436664,,,,,,
979,0.548411906,0.004334509,,,,,,
980,0.764262795,-0.068194032,104.0510586,0.031194542,0.484463381,0.3780575,12.98327575,0.328815997
981,0.413556337,-0.122018218,,,,,,
982,0.419120312,-0.000361174,,,,,,
983,0.566797495,-0.164232403,,,,,,
984,0.665406287,-0.266205043,,,,,,
985,0.801483512,-0.229080528,98.16788684,0.027519034,0.486388617,0.373558484,13.28498079,0.329230726
986,0.536496878,0.121911287,,,,,,
987,0.170922041,-0.037964046,,,,,,
988,0.553554237,-0.080022633,,,,,,
989,0.565847933,-0.141794384,,,,,,
990,0.820523143,-0.011187792,106.1208321,0.029233241,0.4935098,0.366145719,13.13312606,0.339080572
991,0.397194922,0.037361324,,,,,,
992,0.555184245,0.153430104,,,,,,
993,0.596846282,0.1757195,,,,,,
994,0.805452704,-0.066837013,,,,,,
995,0.519708633,-0.497317195,126.124897,0.071410812,0.510324509,0.361843514,12.83405566,0.345637918
996,0.509091973,-0.209166139,,,,,,
997,0.627523184,-0.000863791,,,,,,
998,0.632617593,0.086010575,,,,,,
999,0.926411867,-0.35152477,,,,,,
1000,0.805869222,-0.279273212,104.349335,0.053296182,0.492681907,0.378540815,13.09434838,0.336111069
1001,0.841239333,-0.300056338,,,,,,
1002,0.417860866,-0.220413804,,,,,,
1003,0.874771774,0.112475574,,,,,,
1004,0.788206458,-0.199687243,,,,,,
1005,0.220201284,0.530353546,98.80383496,0.031100325,0.500360921,0.387544433,13.17976699,0.331632823
1006,0.496489614,-0.278296679,,,,,,
1007,0.606719375,-0.063859284,,,,,,
1008,0.552392602,0.008719027,,,,,,
1009,0.576104105,0.06488502,,,,,,
1010,0.438515782,0.159097552,99.3587192,0.026904719,0.49158902,0.375546259,12.82890621,0.337453306
1011,0.968867779,-0.00112772,,,,,,
1012,0.573347151,0.198451936,,,,,,
1013,0.579676151,-0.652989328,,,,,,
1014,0.707324147,0.194107234,,,,,,
1015,0.405707031,0.092131257,97.18872322,0.035816181,0.492477955,0.367400099,12.78551763,0.33112219
1016,0.365029097,-0.160728872,,,,,,
1017,0.374810606,0.206414282,,,,,,
1018,0.716764808,-0.092163801,,,,,,
1019,0.619804263,0.043758988,,,,,,
1020,0.3510032,0.398593992,114.4313521,0.061858539,0.505518027,0.378061758,13.04377583,0.33823964
1021,0.313691318,-0.499456316,,,,,,
1022,0.516688406,-0.253203869,,,,,,
1023,0.399838567,0.30851686,,,,,,
1024,0.705394685,-0.174301565,,,,,,
1025,0.496089041,0.059779406,108.3173534,0.028683025,0.498209447,0.371806751,12.82881857,0.351307303
1026,0.659724176,0.060166597,,,,,,
1027,0.786061645,0.153001487,,,,,,
1028,0.425346673,0.070307314,,,,,,
1029,0.737331867,-0.177822113,,,,,,
1030,0.265577883,-0.041710556,114.8648032,0.071865924,0.520347059,0.370974374,12.9802785,0.349551201
1031,0.842069387,0.030657172,,,,,,
1032,0.618973315,0.116076171,,,,,,
1033,0.141781598,-0.653396666,,,,,,
1034,0.63702631,0.207653284,,,,,,
1035,0.400538951,0.008670866,97.84055589,0.043112502,0.48055353,0.389757826,13.18809488,0.344796181
1036,0.388874054,-0.147629887,,,,,,
1037,0.718347788,-0.214498609,,,,,,
1038,0.873445272,-0.303256035,,,,,,
1039,0.7784338,-0.143668115,,,,,,
1040,1.109245777,-0.271025062,100.6358981,0.032173607,0.482638232,0.376889558,12.81137516,0.33562091
1041,0.773493886,-0.279153407,,,,,,
1042,0.389222801,-0.204830736,,,,,,
1043,1.209733725,0.117774785,,,,,,
