epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1033,4.983743191,-11.42494011,,,,,,
1034,4.977202415,-11.41986847,,,,,,
1035,4.987020016,-11.42637253,178.1203781,0.120385945,0.633797352,0.181872188,12.20720061,0.526855111
1036,4.985055923,-11.4211731,,,,,,
1037,4.980086327,-11.41977119,,,,,,
1038,4.943738937,-11.31719971,,,,,,
1039,4.982262611,-11.41818523,,,,,,
1040,4.97890377,-11.42298317,198.6206883,0.15468131,0.616176416,0.138034434,12.13708112,0.524169326
1041,4.979321003,-11.42446327,,,,,,
1042,4.976408958,-11.41258907,,,,,,
1043,4.979881763,-11.42652512,,,,,,
1044,4.978684425,-11.41943359,,,,,,
1045,4.986379623,-11.42756557,182.2411635,0.114043221,0.637198096,0.178709761,12.29865766,0.519161344
1046,4.980202198,-11.42307091,,,,,,
1047,4.979658127,-11.42534542,,,,,,
1048,4.982028008,-11.42593861,,,,,,
1049,4.982479572,-11.42129898,,,,,,
1050,4.98107338,-11.42525864,210.0352225,0.135760561,0.624868402,0.138725848,11.36446488,0.536190987
1051,4.981658936,-11.42490768,,,,,,
1052,4.97844696,-11.42312622,,,,,,
1053,4.981331825,-11.42393303,,,,,,
1054,4.981393814,-11.42221642,,,,,,
1055,4.980814934,-11.42283821,179.1396325,0.111569121,0.622443795,0.143989668,12.39595958,0.52207166
1056,4.980440617,-11.42456818,,,,,,
1057,4.980568886,-11.42486382,,,,,,
1058,4.979319572,-11.4228878,,,,,,
1059,4.9928298,-11.43274689,,,,,,
1060,4.982590199,-11.42102051,,,,,,
,,,,,,,,
,,,152.873127,0.098789573,0.528282491,0.010932294,7.761963879,0.500988841
,,,305,340,5,5,725,740
,,,407.9945624,0.563344717,0.658186384,0.211798734,13.37664107,1.246242762
,,,5,15,30,895,55,5
,,,211.0395891,0.164579087,0.608445918,0.145065466,11.86880854,0.53513642
