epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1030,1.244980335,-2.030672073,83.90191834,0.029698851,0.501607281,0.348783921,13.06031855,0.354204178
1031,0.786738038,-2.399868011,,,,,,
1032,1.174623966,-2.428253889,,,,,,
1033,1.20354104,-2.563169956,,,,,,
1034,1.117456198,-2.334166527,,,,,,
1035,1.274227619,-2.089298248,80.64782632,0.031432312,0.509534074,0.343547959,12.82545456,0.361783922
1036,1.268672585,-2.667948246,,,,,,
1037,1.073391438,-2.484386444,,,,,,
1038,1.297810793,-1.562850714,,,,,,
1039,-0.435435385,-1.498990297,,,,,,
1040,1.325842857,-2.600039721,95.60415607,0.032424644,0.50044351,0.347217627,13.12573727,0.354329973
1041,1.176840663,-2.389888287,,,,,,
1042,1.222481608,-2.421637535,,,,,,
1043,1.264214993,-2.607928276,,,,,,
1044,0.490928531,-2.214191437,,,,,,
1045,0.526544631,-1.241941452,103.6255609,0.028045544,0.522864679,0.334212674,12.71683354,0.366653442
1046,-0.075209104,-1.541648865,,,,,,
1047,1.236771345,-2.596467495,,,,,,
1048,1.237888336,-2.267500401,,,,,,
1049,1.245264769,-2.569880009,,,,,,
1050,1.052758574,-2.371354103,95.57760103,0.02991616,0.504855381,0.346735707,13.1333095,0.363716602
1051,1.226947546,-2.334318638,,,,,,
1052,-0.028489532,-1.770918608,,,,,,
1053,1.250486851,-2.284651995,,,,,,
1054,1.234652042,-1.471330762,,,,,,
1055,1.354536176,-2.782556534,87.9412366,0.032022152,0.491539296,0.348545332,13.21470405,0.354581207
1056,0.7088902,-2.071283579,,,,,,
1057,1.318972468,-2.008575678,,,,,,
1058,1.092713594,-2.254499912,,,,,,
1059,1.284992218,-2.585709333,,,,,,
1060,1.268149853,-2.659406185,88.90784563,0.030413987,0.498012965,0.360749286,12.96967587,0.342220366
1061,1.282070398,-2.640829563,,,,,,
1062,1.289806843,-2.513935566,,,,,,
1063,1.137232542,-2.423155785,,,,,,
1064,0.379156888,-1.43289125,,,,,,
1065,1.274798036,-2.341385603,93.56332208,0.030676147,0.505347862,0.338837651,12.76053502,0.354233265
1066,1.128201723,-2.34739852,,,,,,
1067,0.971810043,-2.294365406,,,,,,
1068,1.120223045,-2.456837893,,,,,,
1069,1.261280775,-1.09156394,,,,,,
1070,0.361639321,-1.043581247,85.38996416,0.024649005,0.502927727,0.360121768,13.20956132,0.34464547
1071,1.096995115,-2.527259827,,,,,,
1072,1.132315159,-2.381550789,,,,,,
1073,1.103802681,-2.185497522,,,,,,
1074,0.767615199,-2.395876169,,,,,,
1075,0.851279974,-2.20818758,77.62483788,0.030373802,0.483102976,0.372737173,13.1666252,0.326785952
1076,1.23424232,-1.270090818,,,,,,
1077,0.863999844,-2.307870626,,,,,,
1078,1.23765111,-2.532891273,,,,,,
1079,1.321297169,-2.572589874,,,,,,
1080,1.125869036,-2.472829342,85.66688626,0.028468626,0.506835491,0.355642774,13.11313341,0.349819332
1081,1.174308777,-2.619297028,,,,,,
1082,1.238652229,-1.867878199,,,,,,
1083,1.102573752,-2.515673399,,,,,,
1084,1.110204577,-2.363967419,,,,,,
1085,1.165744543,-2.422821522,81.55979181,0.034449436,0.486931993,0.362057077,13.19082672,0.345086068
1086,1.137829065,-2.484760523,,,,,,
1087,0.539908886,-1.977475643,,,,,,
1088,1.253119946,-2.501597404,,,,,,
1089,1.308549762,-2.29885149,,,,,,
1090,0.999367177,-2.344536304,79.29626832,0.031468954,0.513138952,0.352148822,12.89091979,0.348510534
1091,1.276383162,-2.689647675,,,,,,
1092,0.591374755,-1.317751169,,,,,,
1093,1.271216393,-2.105088949,,,,,,
1094,1.093702078,-2.373056889,,,,,,
1095,1.261080027,-2.192166328,78.27459938,0.027050704,0.510097594,0.361586737,12.99146316,0.351909816
1096,1.111069918,-2.127441645,,,,,,
1097,1.053632975,-1.245599031,,,,,,
1098,1.273762941,-2.694269419,,,,,,
1099,0.87129724,-2.414537191,,,,,,
1100,1.259618521,-2.202857018,82.70255643,0.032571275,0.497411411,0.360507037,13.08564019,0.344875246
1101,1.19261837,-2.250118256,,,,,,
1102,0.705043852,-2.273799419,,,,,,
1103,1.288527012,-1.789806604,,,,,,
1104,0.592709124,-1.092512131,,,,,,
1105,1.320738554,-2.585745335,87.59313852,0.030286169,0.500220642,0.354925342,13.12474075,0.352543831
1106,0.953528166,-2.418316364,,,,,,
1107,1.171082497,-2.511407852,,,,,,
1108,1.0910182,-2.41582489,,,,,,
,,,,,,,,
,,,75.76572441,0.024649005,0.481815627,0.022645341,9.180814868,0.326785952
,,,980,1070,240,5,5,1075
,,,726.0547385,1.281607866,0.803222723,0.372737173,13.37492511,0.914766192
,,,45,45,510,1075,555,5
,,,135.6264571,0.105819392,0.547351475,0.313092602,12.71562871,0.40453769
