epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
515,1.358098745,-1.20271945,81.88378929,0.021122776,0.510176263,0.358761324,13.10492125,0.34762463
516,1.4217875,-3.006923676,,,,,,
517,1.390959501,-2.805372,,,,,,
518,1.410481811,-2.94829011,,,,,,
519,1.180265903,-2.457265377,,,,,,
520,1.352300525,-1.858351707,83.05870593,0.020999765,0.50677538,0.345047496,12.92569029,0.352759987
521,1.172260523,-2.663014412,,,,,,
522,1.364828825,-2.74124527,,,,,,
523,1.250853658,-2.312209129,,,,,,
524,0.354307085,-0.779506683,,,,,,
525,0.54008919,-1.98416698,84.62737076,0.021522695,0.50233506,0.366831599,13.06495419,0.351117581
526,1.196293354,-2.556400537,,,,,,
527,1.364142895,-2.666220188,,,,,,
528,1.401827812,-2.92298317,,,,,,
529,1.274136543,-1.624119282,,,,,,
530,1.369113207,-2.626177311,82.31445038,0.019468239,0.505281282,0.35539835,12.95244791,0.348989516
531,0.110912643,-1.864491463,,,,,,
532,0.377644747,-2.569625378,,,,,,
533,1.31041944,-2.663619995,,,,,,
534,1.320837021,-2.65973711,,,,,,
535,1.263000369,-2.730836391,81.40300065,0.020578977,0.505330493,0.354793355,13.19958241,0.35077095
536,1.411242485,-2.822673798,,,,,,
537,-0.286641538,-0.977338076,,,,,,
538,0.711648583,-2.110043764,,,,,,
539,1.370880246,-2.811193943,,,,,,
540,1.301423192,-2.671786785,80.98744726,0.02183247,0.512237722,0.351109449,12.78116398,0.355198741
541,0.563599586,-1.946626663,,,,,,
542,1.315119982,-2.455235481,,,,,,
543,1.382202268,-2.775535107,,,,,,
544,1.312025905,-2.660781622,,,,,,
545,1.183167219,-2.563872814,88.68431748,0.023632668,0.517714439,0.362075807,13.19723146,0.343265712
546,1.380731463,-2.817595243,,,,,,
547,1.316600561,-2.44497633,,,,,,
548,0.048491914,-0.918559134,,,,,,
549,1.382531166,-2.80595541,,,,,,
550,1.385944009,-2.727659464,86.19965947,0.023410078,0.485777806,0.359562373,12.95329721,0.341627717
551,1.282884836,-1.630146265,,,,,,
552,0.455272436,-1.685327053,,,,,,
553,1.372904778,-1.449553013,,,,,,
554,1.185968876,-2.390486717,,,,,,
555,-0.110258698,-2.037849903,77.85397494,0.020200089,0.500296963,0.369120295,12.9898835,0.339113653
556,1.375254512,-2.839253426,,,,,,
557,1.387352228,-1.91660738,,,,,,
558,1.303185582,-2.385382175,,,,,,
559,-0.43650049,-1.750376225,,,,,,
560,1.337288499,-1.304725766,76.37154992,0.024481306,0.510871735,0.362316702,13.09581778,0.354861438
561,1.216092825,-2.579664707,,,,,,
562,1.209905624,-2.244940281,,,,,,
563,1.351144552,-2.34092617,,,,,,
564,1.109658241,-2.03783536,,,,,,
565,1.336883903,-2.226173878,89.31485405,0.020752296,0.500854022,0.359892884,13.35258815,0.350502312
566,0.885796487,-2.146715641,,,,,,
567,1.485461712,-3.055134773,,,,,,
568,1.497746944,-3.054027557,,,,,,
569,0.813953042,-0.429704666,,,,,,
570,0.377586186,-0.559499919,83.26562109,0.018776733,0.503111935,0.369909124,13.03715587,0.337618113
571,1.386629343,-2.769696951,,,,,,
572,0.289773732,-1.994379282,,,,,,
573,1.228546619,-1.592923403,,,,,,
574,1.382299781,-2.69421196,,,,,,
575,1.274128914,-2.662904978,79.79192472,0.021295086,0.500177738,0.365767733,12.86695617,0.347486317
576,1.362957716,-2.781946182,,,,,,
577,1.320513725,-2.383625269,,,,,,
578,1.306178093,-1.84317112,,,,,,
579,1.332966447,-1.590222955,,,,,,
580,0.941687286,-2.199177504,82.75402557,0.019060642,0.524856783,0.353442674,12.9302759,0.359962225
581,0.346735686,-1.679807305,,,,,,
582,1.365061522,-2.581409216,,,,,,
583,1.378042698,-1.272637248,,,,,,
584,0.04402969,-1.867059827,,,,,,
585,1.363710761,-1.545257688,77.52722598,0.024167307,0.506499397,0.360077803,13.01856974,0.34072715
586,1.311977863,-2.076452255,,,,,,
587,0.283682168,-1.493290544,,,,,,
588,1.296122074,-2.724895477,,,,,,
589,0.436638892,-1.153413177,,,,,,
590,0.72938031,-1.344714046,80.16256085,0.020251548,0.50429576,0.361445836,12.90672425,0.34788245
591,1.159837604,-2.172857285,,,,,,
592,0.442752779,-1.007922888,,,,,,
593,1.16386199,-2.438388348,,,,,,
594,1.002549529,-2.064813137,,,,,,
595,1.35207963,-1.975693583,74.71216204,0.022944866,0.498361578,0.367422631,13.13135424,0.336324364
596,1.260372877,-1.481274724,,,,,,
597,1.320789456,-2.661243439,,,,,,
598,1.309321404,-2.040568352,,,,,,
599,1.225578427,-1.426255703,,,,,,
600,0.215589657,-2.149605274,77.28401011,0.02152608,0.509428997,0.367418993,13.22886123,0.347530633
601,1.352683783,-2.791263819,,,,,,
602,1.304872274,-2.288237572,,,,,,
603,0.766333878,-1.693520546,,,,,,
604,1.267759681,-1.300950646,,,,,,
605,1.242213964,-2.463662148,77.98708103,0.021395814,0.498341911,0.366427126,13.21099741,0.347601116
606,1.381898284,-2.803765297,,,,,,
607,1.336734533,-0.980017364,,,,,,
608,1.272672892,-1.576811314,,,,,,
609,0.99647361,-2.318104982,,,,,,
610,0.472260803,-2.040635347,83.74300395,0.019966858,0.488651904,0.362204791,12.98748063,0.33808589
611,1.426042795,-2.988586426,,,,,,
612,1.284670591,-2.557525635,,,,,,
613,0.907428682,-2.260275841,,,,,,
614,-0.044622481,-1.357551813,,,,,,
615,0.360265583,-1.846399188,90.09595245,0.022882657,0.516605415,0.344983497,12.97364712,0.359360695
616,1.375840425,-2.758088589,,,,,,
617,0.036585864,-1.896026492,,,,,,
618,-0.28659445,-1.188403606,,,,,,
619,1.334170341,-2.658354282,,,,,,
620,1.221625566,-1.45385766,79.24633539,0.020435862,0.506252225,0.356922076,12.84364112,0.352373302
621,0.176732674,-1.742221832,,,,,,
622,1.124279857,-1.176056623,,,,,,
623,1.188046336,-2.428019762,,,,,,
624,0.40365234,-2.060907841,,,,,,
625,1.186501265,-0.87960726,81.42346952,0.016953448,0.525620351,0.352605296,12.83560274,0.358171821
626,1.397987127,-2.517347336,,,,,,
627,1.34256506,-2.669735909,,,,,,
628,1.295884132,-2.397766829,,,,,,
629,0.836503983,-2.078499317,,,,,,
630,1.255498648,-2.456242085,77.99769851,0.018986965,0.506706829,0.354250941,12.98184773,0.344040751
631,1.373863935,-2.662545681,,,,,,
632,0.397540569,-1.93241775,,,,,,
633,1.200829268,-2.23896575,,,,,,
634,0.517312229,-1.905958295,,,,,,
635,0.434809625,-2.234290838,82.58607418,0.020696254,0.505365329,0.362434468,12.8813292,0.351136029
636,1.327651739,-1.503466845,,,,,,
637,1.286814928,-2.672008038,,,,,,
638,1.256365418,-2.496347189,,,,,,
639,0.09010613,-0.774302602,,,,,,
640,0.98318857,-2.134247303,75.45733698,0.020395186,0.498837222,0.363757178,13.15875591,0.337529957
641,1.504405022,-3.048618317,,,,,,
642,1.012457967,-1.910180092,,,,,,
643,1.492863655,-3.047701597,,,,,,
644,-0.181057066,-0.267100692,,,,,,
645,-0.426604897,-1.562404394,85.89362223,0.018910216,0.477662533,0.377498281,13.16516953,0.324505091
646,0.432245791,-1.488811731,,,,,,
647,1.226516128,-2.322915316,,,,,,
648,0.165471077,-1.811020136,,,,,,
649,0.094152629,-1.065623522,,,,,,
650,0.5060637,-1.708467722,82.5924044,0.015376318,0.510358733,0.352927035,12.76528739,0.351187021
651,1.258624554,-2.124811649,,,,,,
652,1.215256691,-2.510616302,,,,,,
653,1.161363602,-1.215235591,,,,,,
654,-0.156702518,-1.665867805,,,,,,
655,0.954600632,-2.268401384,72.05674352,0.016660068,0.515342346,0.359532059,12.70994989,0.351524472
656,1.241566777,-2.58106637,,,,,,
657,1.23171401,-2.45206356,,,,,,
658,1.296271205,-2.060631037,,,,,,
659,0.620902836,-1.921206951,,,,,,
660,1.313158751,-2.173375368,86.0417031,0.018404199,0.521367009,0.356558145,12.93543007,0.360464662
661,1.213993192,-2.204296589,,,,,,
662,1.294304609,-2.116541386,,,,,,
663,0.608856976,-2.148550749,,,,,,
664,1.248528957,-2.028356314,,,,,,
665,0.954033732,-2.277191401,79.41652706,0.018106107,0.501506238,0.362434206,13.22579635,0.341425776
666,1.016928911,-2.05373621,,,,,,
667,1.249296784,-2.516492367,,,,,,
668,1.187452674,-2.318127155,,,,,,
669,1.175525188,-1.908373833,,,,,,
670,1.221908092,-2.377371311,77.68566691,0.017060086,0.499970699,0.366710708,13.06503754,0.343616009
671,1.340485692,-1.69486618,,,,,,
672,1.351639748,-2.812208891,,,,,,
673,1.290032029,-2.547269106,,,,,,
674,-0.187211126,-1.173221111,,,,,,
675,1.197590351,-1.263311625,71.01895744,0.018667089,0.484052159,0.37829701,13.36590945,0.336221278
676,1.367949724,-1.430169463,,,,,,
677,1.163963556,-1.084237218,,,,,,
678,1.10270071,-1.877642155,,,,,,
679,-0.121828273,-1.637496591,,,,,,
680,0.235401362,-0.484605789,73.05020273,0.016282672,0.505244638,0.361866178,13.04297731,0.343487084
681,0.312595934,-1.703387737,,,,,,
682,0.471191198,-0.740685642,,,,,,
683,1.213291287,-2.498384714,,,,,,
684,0.591526031,-1.994203806,,,,,,
685,1.249665976,-2.58198595,78.20969131,0.015124724,0.515420233,0.358845321,12.71683186,0.350537241
686,1.030668139,-0.796424389,,,,,,
687,1.230272532,-1.047878504,,,,,,
688,1.29310286,-1.417330027,,,,,,
689,1.095142365,-1.016311646,,,,,,
690,1.125193715,-1.103482723,78.05070764,0.017892061,0.500486343,0.370982012,13.23726051,0.33839801
691,1.40605545,-2.981860638,,,,,,
692,1.439437866,-2.979665279,,,,,,
693,1.325073957,-2.636835575,,,,,,
694,-0.693341613,-0.081540465,,,,,,
695,1.155311704,-1.195253372,76.21053071,0.014376723,0.501636559,0.373900621,13.19756179,0.333907485
696,1.367045164,-2.473640919,,,,,,
697,1.205200315,-2.286914825,,,,,,
698,1.20972383,-1.6895895,,,,,,
699,0.462749332,-1.785537243,,,,,,
700,1.140079498,-2.394626617,81.00340421,0.017127678,0.500126164,0.362364659,12.75098208,0.345476002
701,1.088544011,-2.403134346,,,,,,
702,1.296265721,-2.309452772,,,,,,
703,1.26798749,-2.390607834,,,,,,
704,1.124043941,-2.287565231,,,,,,
705,0.106865242,-1.573311806,76.24302809,0.01370377,0.517791527,0.366384367,12.70147846,0.347693801
706,1.122873902,-2.514213324,,,,,,
707,1.162495494,-2.205834389,,,,,,
708,1.302772045,-1.33473444,,,,,,
709,1.213128805,-2.508726597,,,,,,
710,1.303069592,-2.477340698,71.42466504,0.014520925,0.513240361,0.360667126,13.01056437,0.346636087
711,1.356781721,-2.786361933,,,,,,
712,1.169717193,-2.412570953,,,,,,
713,1.262599349,-2.356774569,,,,,,
714,-0.17333141,-1.732812405,,,,,,
715,1.271395683,-2.373758316,69.17135405,0.014244939,0.495486581,0.374031864,13.28678157,0.331016958
716,1.279745698,-2.577127934,,,,,,
717,1.016949773,-2.1777637,,,,,,
718,1.246465683,-1.638703346,,,,,,
719,0.436184347,-1.516359687,,,,,,
720,-0.134405822,-1.602935672,87.26433343,0.016229874,0.494312156,0.360418024,12.80773251,0.341120958
721,1.184821606,-2.213770866,,,,,,
722,0.130794242,-0.939343035,,,,,,
723,1.23001647,-1.230698943,,,,,,
724,1.294432998,-2.592134953,,,,,,
725,1.185124993,-2.529187918,74.27358892,0.01393133,0.502897275,0.359782467,13.20767539,0.343666643
726,1.339536667,-2.760077953,,,,,,
727,1.309077382,-2.590980291,,,,,,
728,1.267165065,-1.57832098,,,,,,
729,1.139437079,-2.367009163,,,,,,
730,0.836927116,-0.671490729,88.77503256,0.01375497,0.502432879,0.361460399,12.8964106,0.34118557
731,1.285001278,-1.804644108,,,,,,
732,0.754235625,-1.844033957,,,,,,
733,0.813717723,-1.664675474,,,,,,
734,1.247560143,-2.449428558,,,,,,
735,1.204285383,-1.075454712,76.49043077,0.014432021,0.49750534,0.369288763,13.09465739,0.337945282
736,1.253130674,-2.466831684,,,,,,
737,1.223059058,-1.944362402,,,,,,
738,1.071018577,-2.506446362,,,,,,
739,1.238024116,-2.565529823,,,,,,
740,0.557404935,-1.787224293,73.47658312,0.015446323,0.502522661,0.361867277,13.29197213,0.346132576
741,1.260127068,-1.576912165,,,,,,
742,0.984585643,-2.350712776,,,,,,
743,1.369268417,-2.137650013,,,,,,
744,0.526362062,-0.920660853,,,,,,
745,1.320716858,-1.884902477,88.70405592,0.016364414,0.499204427,0.360697281,13.12408757,0.34955138
746,1.383420825,-2.759122849,,,,,,
747,1.104304314,-2.317974567,,,,,,
748,1.270196438,-2.536203146,,,,,,
749,0.977996051,-2.414607286,,,,,,
750,1.357154131,-1.475711942,84.18237157,0.015407269,0.496289059,0.364246799,13.07768202,0.344582498
751,1.334770918,-2.734017849,,,,,,
752,1.272616386,-1.93075192,,,,,,
753,0.360666454,-1.821872115,,,,,,
754,1.347421527,-2.372626305,,,,,,
755,-0.012143249,-1.290534735,71.82149972,0.016766125,0.51006407,0.362908888,13.09276906,0.347119272
756,1.266994596,-2.480388641,,,,,,
757,0.897491157,-2.075713634,,,,,,
758,1.195470572,-0.869819105,,,,,,
759,1.320113659,-2.579571247,,,,,,
760,1.263325453,-2.243782759,84.49230396,0.015062065,0.509909447,0.354733711,12.8332478,0.35073781
761,1.346266508,-1.634895563,,,,,,
762,-0.689691663,-1.148047566,,,,,,
763,1.217128038,-2.272183895,,,,,,
764,1.247732401,-2.581901073,,,,,,
765,-0.120667554,-1.38901484,74.58960886,0.016107323,0.507950637,0.3569659,12.92516539,0.350417197
766,1.244905949,-2.562063694,,,,,,
767,0.181822687,-1.559180975,,,,,,
768,1.168002486,-1.737643123,,,,,,
769,1.203241467,-0.926988482,,,,,,
770,1.202447772,-1.215992093,82.96302852,0.015609768,0.486857934,0.375271524,13.43557036,0.339755714
771,1.140334249,-2.253016472,,,,,,
772,-0.234415635,-0.85081172,,,,,,
773,0.189739823,-1.889908075,,,,,,
774,1.012064695,-2.21231842,,,,,,
775,1.220583677,-1.779518008,76.87267009,0.014527715,0.50291909,0.365340324,12.98818697,0.333572537
776,1.292028785,-2.0705266,,,,,,
777,1.200969696,-2.343775272,,,,,,
778,0.262633979,-1.268018007,,,,,,
779,0.778853178,-2.070034742,,,,,,
780,-0.203034133,-1.116993427,74.52167408,0.014722617,0.502695588,0.373712405,13.29869772,0.332716763
781,-0.102140591,-1.943274736,,,,,,
782,1.233175397,-1.691046715,,,,,,
783,1.198061228,-2.362521172,,,,,,
784,1.07335341,-1.717720866,,,,,,
785,1.161143303,-2.254822254,79.60126487,0.013861892,0.513633798,0.361234798,13.06326174,0.35199064
786,1.318135023,-2.520767212,,,,,,
787,1.150007963,-2.575477839,,,,,,
788,1.255991817,-1.89396596,,,,,,
789,1.106105447,-2.286349297,,,,,,
790,0.092227474,-1.541399598,77.40567664,0.015062442,0.500469168,0.366036345,13.04083164,0.341376871
791,0.475047588,-1.65539813,,,,,,
792,1.307281852,-2.719810963,,,,,,
793,0.967915297,-2.635751247,,,,,,
794,1.279243946,-2.650117874,,,,,,
795,1.303256154,-1.222654819,68.81691493,0.012652732,0.49846402,0.375727793,13.25766412,0.333227366
796,1.258929849,-1.292749405,,,,,,
797,1.047498226,-1.102421522,,,,,,
798,0.467619061,-2.10684371,,,,,,
799,-0.116486527,-1.674179077,,,,,,
800,0.05279053,-1.036128521,71.55722646,0.013380401,0.490849276,0.357747043,13.25261224,0.339320004
801,-0.185255915,-1.597636938,,,,,,
802,-0.225532711,-1.597587466,,,,,,
803,0.245530635,-1.624074459,,,,,,
804,0.895705342,-2.274065495,,,,,,
805,1.333895802,-1.356223226,85.92108348,0.012598366,0.484616313,0.374651595,13.31879305,0.336547852
806,1.377265215,-2.284699917,,,,,,
807,0.271070838,-1.046857595,,,,,,
808,1.129570723,-0.899576843,,,,,,
809,0.210057408,-1.713958263,,,,,,
810,1.112122655,-2.004703522,76.21212829,0.014109587,0.488935819,0.379887353,13.24211275,0.326527089
811,0.965674341,-2.153472424,,,,,,
812,1.227904916,-2.417099476,,,,,,
813,1.269229889,-2.456302643,,,,,,
814,1.069125414,-1.965023637,,,,,,
815,1.233807087,-1.308073997,84.06675054,0.013507478,0.506422805,0.3646397,12.94662465,0.345763326
816,0.180536836,-1.869596958,,,,,,
817,0.091795005,-1.222493768,,,,,,
818,0.596697688,-1.434704065,,,,,,
819,-0.290543318,-1.161585212,,,,,,
820,0.262209117,-1.544710994,76.37685943,0.013319138,0.503582852,0.360980703,13.00128411,0.349587262
821,1.161839962,-1.20606935,,,,,,
822,0.559824467,-1.949775934,,,,,,
823,0.81968224,-2.048013449,,,,,,
824,1.226112366,-1.793167353,,,,,,
825,0.552009225,-1.722532392,77.74112463,0.013642705,0.499654882,0.367152482,13.22408335,0.334704697
826,0.119548135,-1.427754879,,,,,,
827,1.185492039,-2.50288558,,,,,,
828,1.282303214,-2.301085472,,,,,,
829,-0.136382833,-1.265521765,,,,,,
830,1.101487398,-2.413002014,72.54893874,0.014516583,0.488600316,0.381327321,13.27441122,0.320231497
831,1.230763793,-2.444157124,,,,,,
832,0.614103377,-1.844793797,,,,,,
833,-0.444826514,-1.173184514,,,,,,
834,1.166558743,-2.417256832,,,,,,
835,1.054977655,-2.087784052,73.24281189,0.012173847,0.510272326,0.356959508,12.89337654,0.348282397
836,1.026595831,-2.034392834,,,,,,
837,-0.039456036,-1.527151346,,,,,,
838,1.154736519,-1.372180104,,,,,,
839,0.962544739,-1.962203979,,,,,,
840,-0.201020569,-1.245256305,82.73926728,0.012945026,0.495153975,0.362680683,12.95799872,0.338966042
841,1.077549458,-1.70883584,,,,,,
842,1.178150535,-2.425905704,,,,,,
843,1.47623539,-3.040883541,,,,,,
844,0.163046658,-1.600351453,,,,,,
845,1.062231779,-1.895804167,71.71219898,0.015203743,0.499900577,0.368460802,13.19628506,0.340226412
846,1.378950119,-2.535983562,,,,,,
847,1.302923679,-1.551368475,,,,,,
848,1.079331517,-2.56500721,,,,,,
849,-0.053541586,-1.913386941,,,,,,
850,0.381682128,-2.082591772,72.28969026,0.015814187,0.489990194,0.373657355,13.24910637,0.337399125
851,1.093464971,-2.308088303,,,,,,
852,1.058522344,-2.440374613,,,,,,
853,-0.072194219,-1.312510133,,,,,,
854,1.180798054,-2.338624001,,,,,,
855,-0.167791709,-1.326968074,81.6404834,0.014584026,0.501424428,0.362389696,12.986456,0.349409223
856,1.264182806,-2.196727276,,,,,,
857,1.297934532,-1.441224456,,,,,,
858,1.187872767,-1.302559018,,,,,,
859,1.237321138,-1.47743392,,,,,,
860,1.247328043,-1.861256123,81.48994237,0.014234638,0.497953411,0.367223928,13.01037281,0.342247218
861,0.68448925,-2.401144981,,,,,,
862,-0.035695963,-1.773117185,,,,,,
863,1.258136511,-2.472046852,,,,,,
864,1.288998842,-2.140445709,,,,,,
865,0.156926975,-1.555469871,77.38922096,0.015072158,0.488417852,0.365611695,13.04461956,0.336178035
866,1.215177298,-2.583402872,,,,,,
867,1.133630753,-2.37208724,,,,,,
868,1.143507481,-2.445338726,,,,,,
869,1.206772804,-2.052911282,,,,,,
870,0.451294661,-1.760414124,73.8649961,0.012964336,0.490102827,0.366444588,13.06053809,0.332574844
871,1.29452002,-1.425540209,,,,,,
872,-0.390138358,-1.669345856,,,,,,
873,-0.128436625,-1.240460038,,,,,,
874,0.315792203,-0.938684165,,,,,,
875,1.173653245,-1.803272128,71.75518655,0.012746687,0.488049175,0.371658139,13.05797011,0.340112686
876,1.201829791,-2.429236889,,,,,,
877,1.378758907,-2.613897324,,,,,,
878,1.332971573,-2.779370785,,,,,,
879,1.401439428,-2.837134123,,,,,,
880,0.982303858,-1.418830395,76.77430723,0.012175115,0.502861416,0.369384475,13.30425485,0.341027141
881,-0.584483266,-1.496076941,,,,,,
882,1.206262231,-2.49612546,,,,,,
883,-0.279330552,-0.973439872,,,,,,
884,0.558069587,-1.18492341,,,,,,
885,0.783170462,-1.500747561,75.24560823,0.014257209,0.502644819,0.366412389,12.97052884,0.347090572
886,0.365344018,-1.889092922,,,,,,
887,0.53384161,-1.513574481,,,,,,
888,1.282647848,-2.057734489,,,,,,
889,0.684879124,-2.199640512,,,,,,
890,1.313599586,-1.652179718,78.54515289,0.013083531,0.506186745,0.362622206,12.92992084,0.345751107
891,0.655742586,-1.929092646,,,,,,
892,0.723497987,-1.978796005,,,,,,
893,0.720730424,-1.843655109,,,,,,
894,1.31477809,-2.647461414,,,,,,
895,1.209309578,-1.943650842,73.72376133,0.012363228,0.490006732,0.373384325,13.22710523,0.32876721
896,1.287386656,-1.523696065,,,,,,
897,-0.335434884,-1.297914028,,,,,,
898,1.04651475,-1.73867321,,,,,,
899,0.44875744,-1.5741328,,,,,,
900,-0.534298599,-1.236448765,81.97782793,0.012308746,0.501301835,0.362182513,12.86725518,0.34838447
901,1.131780982,-1.694354773,,,,,,
902,1.262541294,-2.412408352,,,,,,
903,0.102619573,-1.132964611,,,,,,
904,1.276657343,-2.318427324,,,,,,
905,1.161172986,-0.95796895,88.66527137,0.013692491,0.501177548,0.35834342,13.01845149,0.352247357
906,0.844715238,-1.76840651,,,,,,
907,1.294829249,-2.625155926,,,,,,
908,1.252200365,-1.464048862,,,,,,
909,1.281695366,-1.613922834,,,,,,
910,1.106254935,-0.983438075,75.05895314,0.014080113,0.498455062,0.368521603,12.97845167,0.341023415
911,-0.019860703,-1.446516514,,,,,,
912,0.672583699,-1.697579503,,,,,,
913,1.135120034,-2.266644955,,,,,,
914,1.075282812,-1.496674776,,,,,,
915,0.935595036,-2.211184502,76.65897577,0.013878918,0.500410215,0.375133384,12.99014643,0.334581375
916,-0.045411654,-1.146739841,,,,,,
917,-0.093281358,-1.934085608,,,,,,
918,0.893917322,-2.221625328,,,,,,
919,1.29709518,-1.442413568,,,,,,
920,0.80962348,-2.471915722,89.46951218,0.012965693,0.489634627,0.365230752,12.90896785,0.340229273
921,1.156094551,-1.290191889,,,,,,
922,0.943562984,-0.735102296,,,,,,
923,0.969026327,-2.094981432,,,,,,
924,0.855379164,-2.271174431,,,,,,
925,1.221827626,-1.107071161,75.08369779,0.01209178,0.489496078,0.375249252,13.05185379,0.338613361
926,0.668515742,-1.771314025,,,,,,
927,0.038021158,-1.550355434,,,,,,
928,1.258948088,-1.48838377,,,,,,
929,0.941907406,-1.015097141,,,,,,
930,1.285024285,-1.429701805,75.08369779,0.01209178,0.489496078,0.375249252,13.05185379,0.338613361
931,1.403813601,-2.870425224,,,,,,
932,1.403730989,-2.808758736,,,,,,
933,1.379090071,-2.803062201,,,,,,
934,1.187529564,-2.446341038,,,,,,
935,0.893445432,-1.445232153,76.61053435,0.012294231,0.4956247,0.373934897,13.06523435,0.331296027
936,1.067928791,-2.42399025,,,,,,
937,-0.241866156,-1.245501041,,,,,,
938,0.349246323,-1.726569176,,,,,,
939,0.061823539,-1.241105795,,,,,,
940,-0.117657818,-1.52112174,69.39875103,0.013158039,0.488198517,0.372768593,13.13950508,0.334356636
941,0.632448554,-1.838212848,,,,,,
942,1.231227756,-1.448975086,,,,,,
943,1.161795497,-1.178662896,,,,,,
944,0.613139927,-1.957705021,,,,,,
945,1.195547819,-2.363874435,75.70640126,0.014088933,0.500852895,0.367552686,13.01997102,0.342207074
946,0.597716808,-1.097454667,,,,,,
947,1.277339697,-1.777941227,,,,,,
948,1.170858622,-1.258115768,,,,,,
949,1.116398096,-0.943624973,,,,,,
950,1.251772761,-2.063426495,77.02574738,0.011448383,0.497735878,0.370625178,12.97320331,0.330284625
951,-0.436644763,-1.252919436,,,,,,
952,1.115126133,-2.255507708,,,,,,
953,1.237999916,-2.464074135,,,,,,
954,1.165230513,-1.083020687,,,,,,
955,1.162491322,-1.161474824,74.06557895,0.011733655,0.490346052,0.368532882,13.14356758,0.334650993
956,1.196708918,-2.230767012,,,,,,
957,1.428430676,-2.930233717,,,,,,
958,1.192731857,-2.381595135,,,,,,
959,0.143350899,-0.467953503,,,,,,
960,1.292718768,-1.388948083,75.92513585,0.012150659,0.500384956,0.371977647,12.90932212,0.329246312
961,1.078130007,-2.236039639,,,,,,
962,1.070001125,-1.616431713,,,,,,
963,0.115971118,-1.172684312,,,,,,
964,0.380994141,-1.780399323,,,,,,
965,1.273584962,-1.407870293,74.66470344,0.011038301,0.499603572,0.369281328,13.08688558,0.343237311
966,0.755289614,-2.307153702,,,,,,
967,1.106688261,-2.120653391,,,,,,
968,0.112449534,-1.426186562,,,,,,
969,0.213439375,-1.415344,,,,,,
970,1.242815137,-1.614554167,77.9939494,0.011577658,0.509740878,0.366787507,12.66792148,0.336764991
971,0.443777084,-1.549360394,,,,,,
972,0.380525947,-1.422424674,,,,,,
973,0.692364633,-1.253854752,,,,,,
974,0.584708929,-1.709183455,,,,,,
975,1.192187071,-1.144974113,71.85557493,0.013564084,0.501044813,0.369961323,13.00448067,0.336460531
976,1.276883006,-2.289220095,,,,,,
977,1.134095669,-2.087937832,,,,,,
978,0.381855905,-1.246735334,,,,,,
979,1.150650263,-1.601285696,,,,,,
980,0.524623275,-1.496938944,72.85468128,0.011847316,0.485981401,0.376992115,13.08616629,0.330839872
981,0.689282179,-1.688876271,,,,,,
982,0.427841604,-1.583897591,,,,,,
983,0.003583165,-1.371382236,,,,,,
984,-0.164876819,-1.549286842,,,,,,
985,0.357793987,-1.463862777,74.39988865,0.012467893,0.494133411,0.359941851,13.14087021,0.345140368
986,1.13132,-2.275829554,,,,,,
987,1.209254265,-1.799111843,,,,,,
988,0.358715594,-1.194576263,,,,,,
989,1.189704895,-1.454417229,,,,,,
990,0.688037515,-2.165062666,72.07696527,0.0128953,0.491410332,0.375238253,13.3606381,0.335650325
991,-0.520455599,-0.947762728,,,,,,
992,1.238104582,-2.538305283,,,,,,
993,1.332610369,-2.771019459,,,,,,
994,1.343635321,-1.335858583,,,,,,
995,1.136932611,-0.972727537,76.09188478,0.01336934,0.497107735,0.374536337,12.96208912,0.335450709
996,1.158732653,-1.63239789,,,,,,
997,1.238780499,-1.434428692,,,,,,
998,1.227604628,-1.935860991,,,,,,
999,1.133023262,-2.242649078,,,,,,
1000,0.751444578,-1.474658847,77.9116611,0.012431026,0.501487051,0.361472479,12.75402611,0.337540388
1001,1.224681616,-2.281193733,,,,,,
1002,0.156864911,-1.155389786,,,,,,
1003,1.209503651,-1.024356961,,,,,,
1004,1.080504417,-1.42949152,,,,,,
1005,1.24517262,-1.830034494,68.30585471,0.012667925,0.490019437,0.36599292,12.81808832,0.3292799
1006,1.14680028,-1.065891504,,,,,,
1007,0.062315449,-1.077217817,,,,,,
1008,1.120356083,-2.110426426,,,,,,
1009,0.319968551,-1.536179304,,,,,,
1010,1.257144451,-1.22650218,74.21559246,0.013159815,0.510506291,0.361102004,12.76850481,0.341186702
1011,1.303655148,-1.8643924,,,,,,
1012,1.192847252,-1.268095016,,,,,,
1013,1.060238004,-1.407335281,,,,,,
1014,1.198021889,-0.998916149,,,,,,
1015,1.223992825,-0.993145883,72.47080677,0.011737946,0.50236129,0.368741614,12.90769404,0.338585019
1016,0.837376714,-1.823634624,,,,,,
1017,1.222264409,-1.532648921,,,,,,
1018,1.189436197,-2.141632557,,,,,,
1019,1.026876688,-2.143693686,,,,,,
1020,1.251745224,-1.186744094,77.88039633,0.012830064,0.516239386,0.359900243,12.7792308,0.339022934
1021,1.20613718,-1.763184428,,,,,,
1022,1.186341286,-2.182565212,,,,,,
1023,0.545193553,-1.639732003,,,,,,
1024,1.09592998,-1.525405645,,,,,,
1025,1.18638289,-1.388132215,71.18072175,0.012020038,0.495974558,0.373480719,12.96700323,0.338356763
1026,1.124665141,-2.310650587,,,,,,
1027,0.537942111,-1.745665312,,,,,,
1028,1.003752232,-1.523556113,,,,,,
