epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
516,0.583733439,-0.358677894,,,,,,
517,0.328028977,-0.380968988,,,,,,
518,0.993010402,-0.576865137,,,,,,
519,0.308159828,-0.463858515,,,,,,
520,0.821962774,-0.757095754,80.85139557,0.01736534,0.503436247,0.375487748,13.01648364,0.341701508
521,0.80054009,-0.49463132,,,,,,
522,0.756379187,-0.627290368,,,,,,
523,0.667763412,-0.428251982,,,,,,
524,0.865572333,-0.661993206,,,,,,
525,0.589191377,-0.461473078,76.17444504,0.016016334,0.481447713,0.377244709,13.3008806,0.333647907
526,0.631354809,-0.708211124,,,,,,
527,0.351631284,-0.406724095,,,,,,
528,0.722572923,-0.510725617,,,,,,
529,0.478182673,-0.627393842,,,,,,
530,0.389803827,-0.507509649,80.10108494,0.017036999,0.500662395,0.37238693,12.85664166,0.332877219
531,0.44200635,-0.559340239,,,,,,
532,0.417267561,-0.924206018,,,,,,
533,0.790812492,-0.564677596,,,,,,
534,0.696666479,-0.453822792,,,,,,
535,0.2740601,-0.494336188,73.22856179,0.025684182,0.489411544,0.37382594,13.16253729,0.332360417
536,0.31040448,-0.518209815,,,,,,
537,0.770097375,-0.74057126,,,,,,
538,0.532663465,-0.61733371,,,,,,
539,0.390208423,-0.414493918,,,,,,
540,0.712152779,-0.57819891,69.6972716,0.014177874,0.498242309,0.381973702,13.29152007,0.331024051
541,0.681844473,-0.938402653,,,,,,
542,0.338584661,-0.396778524,,,,,,
543,0.499777704,-0.687727451,,,,,,
544,0.337967247,-0.78600812,,,,,,
545,0.620680213,-0.316280723,75.46847612,0.013328455,0.482040333,0.388609073,13.57457867,0.324776888
546,0.852013826,-0.823231936,,,,,,
547,0.630697608,-0.474340856,,,,,,
548,0.354091048,-0.563572645,,,,,,
549,0.693707943,-0.4033207,,,,,,
550,0.928083539,-0.628010631,78.9930205,0.028652495,0.498984623,0.375768268,12.82192782,0.333830178
551,0.347825646,-0.398387611,,,,,,
552,0.664458513,-0.824097395,,,,,,
553,0.660962224,-0.685559988,,,,,,
554,0.629463136,-0.422016233,,,,,,
555,0.662733614,-0.625550508,83.66895895,0.020105092,0.507800022,0.363314226,12.85850855,0.351407081
556,0.476444751,-0.433122635,,,,,,
557,0.647477269,-0.447502226,,,,,,
558,0.894351065,-0.649147272,,,,,,
559,0.848999023,-0.433294207,,,,,,
560,0.460834444,-0.434770167,85.79165467,0.017628593,0.481654369,0.374857091,13.33858645,0.339605451
561,0.660121739,-0.697752655,,,,,,
562,0.800494015,-0.555844545,,,,,,
563,0.835273325,-0.707051456,,,,,,
564,0.341985494,-0.450936496,,,,,,
565,0.334665865,-0.651373863,81.22211411,0.012124856,0.504276345,0.369865737,12.66465776,0.332545817
566,0.710647941,-0.496452391,,,,,,
567,0.641095877,-0.6655007,,,,,,
568,0.43313241,-0.573622704,,,,,,
569,0.766758084,-0.720445395,,,,,,
570,0.387917519,-0.42959553,80.74224586,0.01954239,0.496865679,0.369465537,13.06406852,0.33268404
571,0.472867101,-0.476834655,,,,,,
572,0.250269562,-0.490911961,,,,,,
573,0.653503656,-0.613399386,,,,,,
574,0.790321231,-0.459548384,,,,,,
575,0.421877414,-0.544649065,84.67107405,0.028559482,0.488344667,0.376045594,13.17202745,0.343360841
576,0.460071564,-0.556917191,,,,,,
577,0.831088424,-0.662376225,,,,,,
578,0.625401616,-0.706430197,,,,,,
579,0.738754213,-0.398004562,,,,,,
580,0.412170857,-0.442378044,,,,,,
581,0.705940545,-0.397162855,,,,,,
582,0.814318359,-0.697212219,,,,,,
583,0.624212146,-0.745386839,,,,,,
584,0.940821826,-0.829175591,,,,,,
585,0.33892256,-0.548405647,78.53117081,0.021250032,0.50688739,0.381567676,13.25798276,0.332649231
586,0.62650907,-0.590766191,,,,,,
587,0.756566882,-0.295827359,,,,,,
588,0.549427748,-0.406291842,,,,,,
589,0.394406646,-0.465071321,,,,,,
590,0.643070102,-0.401091605,78.96443027,0.018894168,0.480421796,0.383384694,13.22109076,0.316952825
591,0.697077036,-0.450665236,,,,,,
592,0.834092379,-0.833824933,,,,,,
593,0.545715868,-0.353035122,,,,,,
594,1.055965662,-0.835396945,,,,,,
595,0.248346016,-0.530146956,80.17955718,0.014921265,0.507239458,0.372485403,12.86244077,0.336337864
596,0.764627695,-0.670592666,,,,,,
597,0.343984902,-0.469345301,,,,,,
598,0.590092659,-0.502016544,,,,,,
599,0.934064031,-0.413304657,,,,,,
600,0.709224939,-0.667520523,72.32169353,0.007916775,0.494287951,0.374731262,13.16186783,0.335526049
601,0.662039518,-0.60879308,,,,,,
602,0.979851842,-0.86317122,,,,,,
603,0.400706828,-0.3114039,,,,,,
604,0.511817753,-0.298133403,,,,,,
605,0.830333769,-0.468401492,75.11441567,0.014564077,0.503321116,0.373262161,12.78811792,0.328565925
606,0.985557854,-0.65037787,,,,,,
607,0.374372214,-0.481121719,,,,,,
608,0.764484525,-0.391679317,,,,,,
609,0.414010376,-0.523844481,,,,,,
610,0.388478786,-0.3923181,71.58669136,0.012296872,0.495765896,0.37914413,13.13902265,0.331472337
611,0.897022128,-0.50004077,,,,,,
612,0.574568868,-0.28884238,,,,,,
613,0.688300967,-0.402999461,,,,,,
614,0.311649591,-0.503556013,,,,,,
615,0.378143311,-0.394688129,80.19390169,0.020639891,0.499649973,0.365446618,12.88196396,0.344577909
616,1.017638683,-0.781687856,,,,,,
617,0.660144269,-0.668714225,,,,,,
618,0.422097087,-0.614764333,,,,,,
619,0.413546979,-0.31230399,,,,,,
620,0.902076304,-0.63873446,74.0581644,0.014247712,0.511113576,0.3657981,12.75991138,0.335156858
621,0.546497583,-0.502601862,,,,,,
622,0.63403374,-0.48393625,,,,,,
623,0.374905407,-0.528460085,,,,,,
624,0.765132546,-0.774999022,,,,,,
625,0.804322958,-0.503280759,73.54344902,0.011141697,0.495397004,0.368380796,13.33081141,0.336567372
626,0.944694042,-0.232539624,,,,,,
627,0.626491845,-0.436897814,,,,,,
628,0.969157577,-0.596648157,,,,,,
629,0.320588648,-0.405290723,,,,,,
630,0.857524514,-0.595659494,70.65401618,0.020242911,0.492786463,0.379284615,13.10204447,0.330670297
631,0.622401118,-0.71621263,,,,,,
632,0.801691949,-0.386302203,,,,,,
633,0.804103971,-0.447773069,,,,,,
634,0.773411512,-0.712834954,,,,,,
635,0.971807957,-0.348391503,79.61807442,0.031598393,0.502445346,0.374421658,13.15576259,0.342660576
636,0.884585619,-0.882071614,,,,,,
637,0.315245867,-0.492635339,,,,,,
638,0.827721059,-0.760061622,,,,,,
639,0.441169947,-0.448256135,,,,,,
640,0.547765434,-0.772807956,72.93953104,0.010914612,0.505691889,0.3683709,12.92278784,0.333857238
641,0.359988749,-0.438426912,,,,,,
642,0.495514989,-0.480559409,,,,,,
643,0.716729164,-0.641445398,,,,,,
644,0.724981904,-0.465971053,,,,,,
645,0.808550656,-0.780547023,75.85244093,0.011445547,0.505188565,0.366662717,13.0671236,0.342129469
646,0.482439607,-0.477117121,,,,,,
647,0.759433985,-0.469622552,,,,,,
648,0.759767056,-0.572283745,,,,,,
649,0.381833941,-0.555200934,,,,,,
650,0.450965941,-0.406372607,67.19956258,0.015457649,0.488119351,0.381740724,13.0400438,0.326635182
651,0.314210355,-0.423968852,,,,,,
652,0.72390914,-0.828820229,,,,,,
653,0.499774545,-0.4675906,,,,,,
654,0.269367456,-0.487826496,,,,,,
655,0.325253189,-0.70887053,70.42152351,0.008229893,0.457259368,0.381452319,13.43011862,0.316650808
656,0.439592123,-0.766243577,,,,,,
657,0.682320952,-0.462779284,,,,,,
658,0.396710455,-0.321146488,,,,,,
659,0.497306347,-0.463755459,,,,,,
660,0.625402987,-0.445406526,78.89199848,0.032265112,0.495658256,0.368064649,13.13303085,0.336966306
661,0.749192059,-0.600144148,,,,,,
662,0.657248974,-0.720298409,,,,,,
663,0.618704677,-0.872502208,,,,,,
664,0.806223571,-0.533799171,,,,,,
665,0.446102321,-0.410449356,70.26112235,0.01810601,0.475192823,0.380022688,13.41086803,0.330154032
666,0.82389009,-0.74276495,,,,,,
667,1.019453764,-0.787406266,,,,,,
668,0.72441566,-0.712273002,,,,,,
669,0.455563068,-0.511116803,,,,,,
670,0.469360054,-0.710393429,82.97079214,0.013494663,0.483689,0.368470418,13.06079317,0.324060678
671,0.658215165,-0.662685275,,,,,,
672,0.587827802,-0.696616054,,,,,,
673,0.661296248,-0.769269109,,,,,,
674,0.792235911,-0.66296041,,,,,,
675,0.665564239,-0.440885633,73.28286006,0.010847942,0.503145426,0.370446287,12.90949902,0.33407104
676,0.282833755,-0.549616694,,,,,,
677,0.530745268,-0.559956908,,,,,,
678,0.995669782,-0.757532835,,,,,,
679,0.449424475,-0.600848973,,,,,,
680,0.791793227,-0.378159881,71.11768752,0.019900676,0.496257849,0.377942171,13.09842226,0.327867031
681,0.725408435,-0.424813271,,,,,,
682,0.581297457,-0.755326152,,,,,,
683,0.751929641,-0.808364928,,,,,,
684,0.719170988,-0.770942867,,,,,,
685,0.910550117,-0.469297647,84.97331054,0.018640662,0.500143251,0.373444993,13.01743233,0.33735472
686,0.5196684,-0.668854713,,,,,,
687,0.890058875,-0.82912612,,,,,,
688,0.337081611,-0.458550513,,,,,,
689,0.699396014,-0.404648334,,,,,,
690,0.714423418,-0.666483879,79.71135822,0.014310773,0.497588097,0.373867143,13.05193981,0.336107075
691,0.439455569,-0.626643002,,,,,,
692,0.539323688,-0.654738724,,,,,,
693,0.542831719,-0.469804734,,,,,,
694,0.682935774,-0.715147972,,,,,,
695,0.791365147,-0.798851669,82.88552757,0.02350143,0.495765155,0.376875479,13.13148069,0.340076983
696,0.704039097,-0.570741296,,,,,,
697,0.474157482,-0.6781497,,,,,,
698,0.753645301,-0.708611906,,,,,,
699,0.874590755,-0.476544738,,,,,,
700,0.369151473,-0.457171708,83.17597511,0.01220908,0.490218525,0.380065311,13.11801216,0.328803003
701,0.733307719,-0.65818429,,,,,,
702,0.294581085,-0.486946404,,,,,,
703,0.472329676,-0.332913399,,,,,,
704,0.990200818,-0.654114127,,,,,,
705,0.624620914,-0.509378016,85.03492045,0.036143925,0.499935477,0.377031803,13.01370128,0.330430627
706,0.532205701,-0.355593443,,,,,,
707,0.98105067,-0.670457125,,,,,,
708,0.458640218,-0.518187284,,,,,,
709,0.732079983,-0.79155463,,,,,,
710,0.554887116,-0.784777164,81.89902076,0.010482959,0.495088512,0.373293323,12.95323661,0.331087112
711,0.578061461,-0.477424592,,,,,,
712,0.317298055,-0.47494781,,,,,,
713,0.345302761,-0.756416023,,,,,,
714,0.530503035,-0.463546693,,,,,,
715,0.632873356,-0.643382549,75.68806625,0.017319875,0.503149266,0.374736368,13.03474719,0.330699801
716,0.628795028,-0.411871612,,,,,,
717,0.786891401,-0.658619404,,,,,,
718,0.886657596,-0.677463949,,,,,,
719,0.437068403,-0.491758078,,,,,,
720,0.604302526,-0.529451609,78.13849326,0.016498953,0.479473642,0.380108794,13.00131572,0.327887535
721,0.448221087,-0.232798487,,,,,,
722,0.760593414,-0.461265028,,,,,,
723,0.595246196,-0.457467556,,,,,,
724,0.761372447,-0.543275058,,,,,,
725,0.328060865,-0.571705759,68.56081219,0.007110149,0.482291908,0.379017281,13.06592937,0.324571848
726,0.784475684,-0.412152171,,,,,,
727,0.460813046,-0.402415574,,,,,,
728,0.722524703,-0.438672781,,,,,,
729,0.668299258,-0.93764019,,,,,,
730,0.557299256,-0.290512562,76.1032459,0.01038963,0.482648861,0.376171858,13.12013456,0.332782298
731,0.32944423,-0.698373437,,,,,,
732,0.429117262,-0.50768131,,,,,,
733,0.588469267,-0.703450382,,,,,,
734,0.281455576,-0.377672136,,,,,,
735,0.575636744,-0.512580097,79.54199635,0.026273115,0.480546347,0.381667938,13.31420549,0.323008239
736,1.005039454,-0.78247267,,,,,,
737,0.564053655,-0.743710995,,,,,,
738,0.639245987,-0.614600658,,,,,,
739,0.823216319,-0.454066038,,,,,,
740,0.339955568,-0.667091846,77.90314415,0.013181968,0.504196223,0.373972566,12.78683496,0.337897807
741,0.907828927,-0.78252399,,,,,,
742,0.629690349,-0.503492832,,,,,,
743,0.580399156,-0.45573312,,,,,,
744,0.36354059,-0.531589985,,,,,,
745,0.79948014,-0.818309009,76.22788102,0.015599959,0.473255168,0.386558584,13.69186315,0.319167197
746,0.628177047,-0.335732162,,,,,,
747,0.333389819,-0.486816645,,,,,,
748,0.521948159,-0.374249727,,,,,,
749,0.421184838,-0.542144895,,,,,,
750,0.672379732,-0.403464139,80.92557295,0.019296901,0.492118194,0.38052534,13.13571061,0.329145193
751,0.96003437,-0.740143061,,,,,,
752,0.428129345,-0.32678476,,,,,,
753,0.59698534,-0.563202202,,,,,,
754,1.065340996,-0.66065532,,,,,,
755,0.339920044,-0.747282088,72.90963389,0.012876836,0.508958057,0.367091752,12.90535787,0.33855024
756,0.854420781,-0.770893455,,,,,,
757,0.394908667,-0.653099418,,,,,,
758,0.523844957,-0.78581953,,,,,,
759,0.628472924,-0.63412714,,,,,,
760,0.749585032,-0.474154145,72.66152479,0.014841517,0.500261423,0.371010444,13.05535694,0.348958731
761,0.491800249,-0.489954919,,,,,,
762,0.519972861,-0.442051649,,,,,,
763,0.750723839,-0.744784236,,,,,,
764,0.530815303,-0.500131667,,,,,,
765,0.882816911,-0.665697634,68.93004102,0.00885668,0.497616404,0.380695688,13.1469837,0.338653386
766,0.474739879,-0.493795156,,,,,,
767,0.312211931,-0.388401151,,,,,,
768,0.511558175,-0.478986353,,,,,,
769,0.479049832,-0.637656331,,,,,,
770,0.908264577,-0.630423367,76.38574413,0.015685067,0.496954617,0.379631795,13.26969812,0.335071534
771,0.723081291,-0.539448202,,,,,,
772,0.402759135,-0.445206583,,,,,,
773,0.711626887,-0.687900186,,,,,,
774,0.336127996,-0.559052348,,,,,,
775,0.339667022,-0.428344876,82.16269789,0.017322222,0.491555047,0.369944277,13.07639466,0.334165394
776,1.090596676,-0.781018317,,,,,,
777,0.618451953,-0.754873753,,,,,,
778,0.430806249,-0.358351558,,,,,,
779,0.357929826,-0.52062881,,,,,,
780,0.400187761,-0.490975112,76.59035136,0.010392082,0.482297791,0.378609211,13.13667371,0.327005863
781,0.5748353,-0.424943924,,,,,,
782,0.724278569,-0.766112685,,,,,,
783,0.615566373,-0.424963295,,,,,,
784,0.866459966,-0.757786334,,,,,,
785,1.03730607,-0.834338903,74.85397941,0.01109405,0.5059727,0.362537518,13.03864709,0.3437123
786,0.611697674,-0.669506907,,,,,,
787,0.309405863,-0.593135655,,,,,,
788,0.714264989,-0.495549291,,,,,,
789,1.005542755,-0.696902871,,,,,,
790,0.627537608,-0.417773813,82.93427414,0.023268094,0.491249422,0.366730625,12.87004946,0.337948203
791,0.608823836,-0.858975768,,,,,,
792,0.565719783,-0.274484307,,,,,,
793,0.351153612,-0.594051361,,,,,,
794,0.890602291,-0.766277075,,,,,,
795,0.77594018,-0.413847476,71.2473696,0.012664558,0.496509453,0.373053166,13.18693682,0.330247253
796,0.401960075,-0.78144598,,,,,,
797,0.3322891,-0.595864892,,,,,,
798,0.775887012,-0.782742739,,,,,,
799,0.353316754,-0.409052879,,,,,,
800,0.729797006,-0.694958925,69.90160069,0.007722097,0.487390117,0.382620415,13.06968353,0.328706771
801,0.910064936,-0.743250132,,,,,,
802,0.507770479,-0.652344108,,,,,,
803,0.393445134,-0.283315003,,,,,,
804,0.331095845,-0.512080371,,,,,,
805,0.388799906,-0.443544984,84.2347527,0.036139533,0.480953289,0.378523032,12.95812036,0.326025605
806,0.446321249,-0.708851099,,,,,,
807,0.783036351,-0.786857188,,,,,,
808,0.533999205,-0.677795172,,,,,,
809,0.777142704,-0.511697233,,,,,,
810,0.660708189,-0.634112358,70.36275726,0.01255896,0.510661659,0.370881603,13.09252632,0.34673208
811,0.77410984,-0.673286617,,,,,,
812,0.420128584,-0.462898791,,,,,,
813,0.700052023,-0.720726728,,,,,,
814,0.792544603,-0.744695902,,,,,,
815,0.350765198,-0.448032826,86.69259446,0.016936399,0.491855544,0.377918959,12.86008003,0.334707499
816,0.600920439,-0.537319779,,,,,,
817,0.866278827,-0.756858706,,,,,,
818,0.706423223,-0.668565154,,,,,,
819,0.453632832,-0.420142651,,,,,,
820,0.427972555,-0.519723356,75.65199341,0.01778803,0.501842012,0.370037317,13.13128217,0.338156521
821,0.568985105,-0.466485262,,,,,,
822,0.322708249,-0.50756824,,,,,,
823,0.515724897,-0.516098082,,,,,,
824,0.835399985,-0.437794864,,,,,,
825,0.370231628,-0.491756558,73.27282697,0.021105435,0.49180502,0.391110104,13.40137311,0.323851377
826,0.461752594,-0.378531307,,,,,,
827,0.870344281,-0.705029488,,,,,,
828,0.628238797,-0.378802717,,,,,,
829,0.244759142,-0.659581065,,,,,,
830,0.597023249,-0.654722393,78.09611593,0.014312414,0.491597825,0.388741278,13.34212383,0.326687485
831,0.499211311,-0.58327055,,,,,,
832,0.949721456,-0.827948093,,,,,,
833,0.678147495,-0.52558434,,,,,,
834,0.893042564,-0.729356587,,,,,,
835,0.328352869,-0.890334308,85.35865486,0.022215493,0.494496572,0.373753573,13.03961064,0.326777816
836,0.558856368,-0.630491495,,,,,,
837,0.775975525,-0.820047021,,,,,,
838,0.774748445,-0.81585896,,,,,,
839,0.644973874,-0.47770378,,,,,,
840,0.524000406,-0.526346505,67.53633237,0.009115295,0.480684829,0.391560065,13.708323,0.319665551
841,0.853628576,-0.742799044,,,,,,
842,0.474579692,-0.617873549,,,,,,
843,1.012647152,-0.671112239,,,,,,
844,0.756764472,-0.618649781,,,,,,
845,0.533275068,-0.701477528,80.10567165,0.024913752,0.501054223,0.377737524,13.49133116,0.331836402
846,0.773735762,-0.465240657,,,,,,
847,0.754288316,-0.431404352,,,,,,
848,0.452294409,-0.558292508,,,,,,
849,0.563870072,-0.597115278,,,,,,
850,0.424904823,-0.664864898,79.5212292,0.013998611,0.496038524,0.373484796,13.12793154,0.335257411
851,0.358524501,-0.47194162,,,,,,
852,0.528834701,-0.711319387,,,,,,
853,0.790795922,-0.681599617,,,,,,
854,0.405484319,-0.352412403,,,,,,
855,0.275682628,-0.644617438,83.9448977,0.017359622,0.49614497,0.376359284,13.04194664,0.333232045
856,0.458023071,-0.424118936,,,,,,
857,0.83682847,-0.671335876,,,,,,
858,0.452611983,-0.343453109,,,,,,
859,0.325285852,-0.685989022,,,,,,
860,0.451613128,-0.469832957,72.84738552,0.016638847,0.491578629,0.378180183,13.30475193,0.327891409
861,0.586690903,-0.639186502,,,,,,
862,0.523432851,-0.408792228,,,,,,
863,0.407386541,-0.438777179,,,,,,
864,0.3145262,-0.392939866,,,,,,
865,0.716447949,-0.421644449,69.98024022,0.012338663,0.50514925,0.36942787,12.95937589,0.333447754
866,0.494222701,-0.564883709,,,,,,
867,0.420375645,-0.312871397,,,,,,
868,0.704802752,-0.585937202,,,,,,
869,0.355126858,-0.25870502,,,,,,
870,0.71209836,-0.591445208,70.42839605,0.008536948,0.499358339,0.379904496,13.18387672,0.339243442
871,0.679773986,-0.441945761,,,,,,
872,0.388911963,-0.437036425,,,,,,
873,0.634920955,-0.704298854,,,,,,
874,0.733088493,-0.762346685,,,,,,
875,0.712426186,-0.611755252,73.37349394,0.012875244,0.49976096,0.372942347,12.78740842,0.333475471
876,0.923952878,-0.83613205,,,,,,
877,0.81605196,-0.731968701,,,,,,
878,0.31209743,-0.474796414,,,,,,
879,0.674516678,-0.449010015,,,,,,
880,0.801206827,-0.557395935,76.64175224,0.016578039,0.492067465,0.384245749,13.29870256,0.330703795
881,0.864400506,-0.656335652,,,,,,
882,0.427640557,-0.414803624,,,,,,
883,0.612819314,-0.658156157,,,,,,
884,0.40094775,-0.858320177,,,,,,
885,0.492035747,-0.388128996,78.86943988,0.014625789,0.494163491,0.373443357,13.24346357,0.336103797
886,0.873455524,-0.663895488,,,,,,
887,0.562291622,-0.463815063,,,,,,
888,0.416162163,-0.449871868,,,,,,
889,0.589906871,-0.485142618,,,,,,
890,0.378886223,-0.448239923,77.38201677,0.018380491,0.48905788,0.386439712,13.12594842,0.327884793
891,0.637215734,-0.459602177,,,,,,
892,0.529219508,-0.571276665,,,,,,
893,0.389250875,-0.547196984,,,,,,
894,0.957812667,-0.770377636,,,,,,
895,0.445740849,-0.642887235,88.39310249,0.01381448,0.510038502,0.36676486,13.08562649,0.343096852
896,0.882306814,-0.439545453,,,,,,
897,0.349972129,-0.441734076,,,,,,
898,0.339249969,-0.575649321,,,,,,
899,0.701653421,-0.644305706,,,,,,
900,0.605628252,-0.447362185,85.8348575,0.029363645,0.484489726,0.375610575,13.35927142,0.341864526
901,0.741236925,-0.78720963,,,,,,
902,0.852337837,-0.701775491,,,,,,
903,0.496159017,-0.392219722,,,,,,
904,0.371357918,-0.496782184,,,,,,
905,0.347098023,-0.594769239,73.49922565,0.009438137,0.500580631,0.3715089,13.18445658,0.332604051
906,0.464878231,-0.434587985,,,,,,
907,1.029693127,-0.435499191,,,,,,
908,0.485848039,-0.776634932,,,,,,
909,0.449383855,-0.413805962,,,,,,
910,0.377717614,-0.505610406,73.66889575,0.010997755,0.47612444,0.381998902,13.23176527,0.331704229
911,0.397916675,-0.437032104,,,,,,
912,0.971037328,-0.76759851,,,,,,
913,0.557210386,-0.51029557,,,,,,
914,0.674645305,-0.419691801,,,,,,
915,0.796293557,-0.85079813,84.57135717,0.015239673,0.505052126,0.366913824,12.93465905,0.342978746
916,0.789099038,-0.44174087,,,,,,
917,0.355744004,-0.551223934,,,,,,
918,0.546821952,-0.320522666,,,,,,
919,0.65699178,-0.478276074,,,,,,
920,0.359582603,-0.634702563,73.8073446,0.020141991,0.509149757,0.370137742,12.92047091,0.341360599
921,0.525131941,-0.457470596,,,,,,
922,0.889300823,-0.718934536,,,,,,
923,0.675162733,-0.335913479,,,,,,
924,1.003330946,-0.797435403,,,,,,
925,1.007172108,-0.921394229,88.74198664,0.025885491,0.509933704,0.372501159,13.01739238,0.329726994
926,0.618660212,-0.703515232,,,,,,
927,0.987765968,-0.390677094,,,,,,
928,0.6022439,-0.538051546,,,,,,
929,0.358509481,-0.704893589,,,,,,
930,0.893437386,-0.503165245,89.86002503,0.023503181,0.49619357,0.374087796,13.00963755,0.334374845
931,0.758191884,-0.730995059,,,,,,
932,0.585247278,-0.629266858,,,,,,
933,0.530597091,-0.804774582,,,,,,
934,0.596120715,-0.637746692,,,,,,
935,0.522901177,-0.569022477,72.3262394,0.01082804,0.496235813,0.37112586,13.23506136,0.326966882
936,0.479414999,-0.914459348,,,,,,
937,0.737346947,-0.729220867,,,,,,
938,0.631372392,-0.323021412,,,,,,
939,0.234201372,-0.502711892,,,,,,
940,0.479208171,-0.853980303,73.96221156,0.010244449,0.493475123,0.372583335,13.11437445,0.327201098
941,0.935323298,-0.872426271,,,,,,
942,0.56783855,-0.586916983,,,,,,
943,0.523027539,-0.420904875,,,,,,
944,0.622612596,-0.484184057,,,,,,
945,0.740346611,-0.564404786,72.85114489,0.013175713,0.481258604,0.38092889,13.13975902,0.328461289
946,0.378314495,-0.541645527,,,,,,
947,0.490791827,-0.44959259,,,,,,
948,0.784098744,-0.661138356,,,,,,
949,0.689452648,-0.403524518,,,,,,
950,0.320799679,-0.477056593,82.81774374,0.020427888,0.487373681,0.374463353,13.24885878,0.332595199
951,0.681532979,-0.450366169,,,,,,
952,0.537748456,-0.543017983,,,,,,
953,0.813663125,-0.692794561,,,,,,
954,0.436192513,-0.439740181,,,,,,
955,0.361432672,-0.461894542,70.2064914,0.007948823,0.503376873,0.377048011,13.03134187,0.32923761
956,0.770771503,-0.73707056,,,,,,
957,0.523000419,-0.650142491,,,,,,
958,0.290328324,-0.549025893,,,,,,
959,0.308214515,-0.46534583,,,,,,
960,0.716956615,-0.74720341,77.73605726,0.01815282,0.502495664,0.369377567,12.84410879,0.346688807
961,0.881510258,-0.654587746,,,,,,
962,0.413339734,-0.445858657,,,,,,
963,0.922551394,-0.314960301,,,,,,
964,0.653105497,-0.447906077,,,,,,
965,0.370601118,-0.771840155,75.60615865,0.008362845,0.494306298,0.370381364,12.95991851,0.340968102
966,0.496744514,-0.695578456,,,,,,
967,0.926077724,-0.71878159,,,,,,
968,0.563900471,-0.769460917,,,,,,
969,0.421784967,-0.425722301,,,,,,
970,0.618946671,-0.594879389,65.37781484,0.00806419,0.494606035,0.38242553,13.20035904,0.341580927
971,0.499443442,-0.405856252,,,,,,
972,0.511023164,-0.782712162,,,,,,
973,0.551047444,-0.57961607,,,,,,
974,0.918170333,-0.829919219,,,,,,
975,0.342339933,-0.70891434,75.22440362,0.01236634,0.48206067,0.376613689,13.1789517,0.328124434
976,0.312462598,-0.451113462,,,,,,
977,0.393269777,-0.333425045,,,,,,
978,0.459346771,-0.386205405,,,,,,
979,0.755565643,-0.410269648,,,,,,
980,0.555274844,-0.462965995,73.58705583,0.015481165,0.487529874,0.377449957,13.19571047,0.325881183
981,0.525218964,-0.540136576,,,,,,
982,0.372726202,-0.480356187,,,,,,
983,0.311443985,-0.491826653,,,,,,
984,0.318970621,-0.539440751,,,,,,
985,0.276910692,-0.411252797,78.46206122,0.017994722,0.495837808,0.376354263,13.15178075,0.334746569
986,0.61271143,-0.719388068,,,,,,
987,0.842498422,-0.697403193,,,,,,
988,0.523352861,-0.637975574,,,,,,
989,0.673960686,-0.645359397,,,,,,
990,0.434751838,-0.579568624,72.82956758,0.005722554,0.490990366,0.372251778,13.17741213,0.337584019
991,0.624231994,-0.743165195,,,,,,
992,0.369340301,-0.438461542,,,,,,
993,0.73854655,-0.529828429,,,,,,
994,0.484713465,-0.513941109,,,,,,
995,0.40535745,-0.449790031,71.28898085,0.015758259,0.491740486,0.378847598,13.38329168,0.32373929
996,0.693354011,-0.438064575,,,,,,
997,0.377049863,-0.854130626,,,,,,
998,0.382512629,-0.587928772,,,,,,
999,0.571488917,-0.622874379,,,,,,
1000,0.573233843,-0.479857951,76.06776795,0.011528286,0.501339091,0.369110112,12.88748204,0.340594262
1001,0.464855254,-0.457289815,,,,,,
1002,0.802837014,-0.518410444,,,,,,
1003,0.599821508,-0.49185434,,,,,,
1004,0.875608802,-0.712664902,,,,,,
1005,0.338828593,-0.41378817,63.97616411,0.007792561,0.479733271,0.377203981,13.67775456,0.322983772
1006,0.770230293,-0.750871658,,,,,,
1007,0.370964348,-0.544513643,,,,,,
1008,0.369318962,-0.519180119,,,,,,
1009,0.318637908,-0.400870949,,,,,,
1010,0.792764783,-0.484774023,72.95090939,0.008659292,0.486578287,0.382935464,13.37338,0.328466028
1011,0.904361248,-0.691454768,,,,,,
1012,0.427681863,-0.384068012,,,,,,
1013,0.578237534,-0.752272904,,,,,,
1014,0.894664526,-0.426075786,,,,,,
1015,0.688253224,-0.606476426,73.48198793,0.010725012,0.500193449,0.365680044,12.72570359,0.338389933
1016,0.394104153,-0.644070566,,,,,,
1017,0.788894951,-0.588933229,,,,,,
1018,0.448982149,-0.437506557,,,,,,
1019,0.571484566,-0.434941411,,,,,,
1020,0.79829371,-0.661336243,78.4684649,0.012753909,0.488859945,0.374092962,13.09960971,0.333001375
1021,0.528747499,-0.484942734,,,,,,
1022,0.45479548,-0.439765006,,,,,,
1023,0.48017469,-0.4223589,,,,,,
1024,0.689369798,-0.705575824,,,,,,
1025,0.499724865,-0.507651329,79.85182076,0.017100222,0.507814702,0.372350867,13.24186008,0.335851371
1026,0.417664349,-0.624478102,,,,,,
1027,0.680700839,-0.440743417,,,,,,
1028,0.475610375,-0.500341892,,,,,,
1029,0.483424217,-0.359242141,,,,,,
1030,0.363701433,-0.868923008,77.69176651,0.014880114,0.492158321,0.376103347,12.96753609,0.338386685
1031,0.638733089,-0.453982681,,,,,,
1032,0.283764839,-0.381288797,,,,,,
