epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
31.21595174,0.725839631,1.374903251,,,,,,,1252.383984,52.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.31565263,0.782351275,1.354772286,,,,,,,1256.383984,56.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.41535353,0.730155202,1.349019813,,,,,,,1260.383984,60.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.51505433,0.782520213,1.359274899,77.33769723,0.076909153,0.040402611,0.194845344,13.12291004,0.403552532,1264.38398,64.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.61475523,0.737610345,1.350931436,,,,,,,1268.38398,68.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.71445613,2.638726293,3.013004451,,,,,,,1272.38398,72.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.81415702,1.186411732,1.240840236,,,,,,,1276.38398,76.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.91385792,0.95329841,1.274460543,139.5770467,0.213387612,0.090795366,0.273610182,14.4202775,0.470531315,1280.38398,80.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.01355882,0.783896032,1.306226253,,,,,,,1284.38398,84.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.11325972,0.780124223,1.286810351,,,,,,,1288.38398,88.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.21296061,0.781635123,1.307464114,,,,,,,1292.38398,92.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.31266151,0.725242921,1.355572008,108.4002735,0.128561386,0.069218745,0.306693246,13.96626587,0.420998633,1296.38398,96.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.41236241,0.735585159,1.346733414,,,,,,,1300.38398,100.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.51206331,0.769930976,1.358551679,,,,,,,1304.38398,104.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.6117642,20.64604731,27.09207442,,,,,,,1308.38398,108.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.7114651,0.75532217,1.48420507,124.9458746,0.278891777,0.04805715,0.202839178,14.22758474,0.528754115,1312.38398,112.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.811166,0.72654841,1.417143861,,,,,,,1316.38398,116.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.91086689,3.128670827,5.754632257,,,,,,,1320.38398,120.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.01056779,0.704667173,1.400183188,,,,,,,1324.38398,124.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.11026869,5.649322676,15.5524251,364.8405655,0.732235696,0.125710288,0.136540858,13.61986858,0.775532603,1328.38398,128.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.20996959,0.723945625,1.412890664,,,,,,,1332.38398,132.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.30967048,1.948011119,4.703284184,,,,,,,1336.38398,136.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.40937138,2.925329672,4.537766973,,,,,,,1340.38398,140.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.41016899,0.467228115,1.442738295,365.8286059,0.730625964,0.125789878,0.137185754,13.6122756,0.775676966,1340.41598,0.032000002,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.50986989,1.571966652,3.24215061,,,,,,,1344.41598,4.032000065,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.60957077,1.927516121,5.484766361,,,,,,,1348.415979,8.031999588,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.70927167,6.178220337,14.77837345,,,,,,,1352.415979,12.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.80897257,1.017708601,1.599261429,546.3575979,0.835987514,0.439378424,0.380956103,12.78988831,0.973572075,1356.415979,16.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.90867346,1.207964515,1.90923607,,,,,,,1360.415979,20.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.00837436,2.101152964,3.944472179,,,,,,,1364.415979,24.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.10807526,1.963333808,3.353032753,,,,,,,1368.415979,28.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.2077762,2.007821524,3.296366783,444.191984,0.794990468,0.397637047,0.380970028,12.79184262,0.916112006,1372.415981,32.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.3074771,3.744676322,5.749693929,,,,,,,1376.415981,36.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.407178,1.769948795,3.609778862,,,,,,,1380.415981,40.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.5068789,2.676926154,4.942616442,,,,,,,1384.415981,44.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.60657979,7.420262825,12.79386296,454.3074576,0.800787941,0.406935284,0.381002182,12.79105492,0.935677886,1388.415981,48.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.70628069,0.867182567,1.489614901,,,,,,,1392.415981,52.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.80598159,1.178754019,2.057066635,,,,,,,1396.415981,56.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.90568248,1.777723365,3.496335149,,,,,,,1400.415981,60.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.00538329,2.08080201,4.085895137,414.7053182,0.746633381,0.326673527,0.375673336,12.83917509,0.803702474,1404.415977,64.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.10508418,2.307084802,5.506915192,,,,,,,1408.415977,68.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.20478508,2.255399677,3.793034202,,,,,,,1412.415977,72.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.30448598,8.711432751,13.99664125,,,,,,,1416.415977,76.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.40418688,0.802128107,1.402808124,329.27202,0.990276003,0.163324918,0.050533647,12.11032662,0.726060748,1420.415977,80.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.50388777,1.038672057,1.709326205,,,,,,,1424.415977,84.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.60358867,158.1984697,18.14653673,,,,,,,1428.415977,88.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.70328957,8.725521403,0.908939247,,,,,,,1432.415977,92.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.80299047,10.18921121,0.060871141,341.4412026,0.974529347,0.146590595,0.025313698,6.534158856,0.776804209,1436.415977,96.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.90269136,5.456121218,4.451381481,,,,,,,1440.415977,100.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.00239226,1.453688644,2.700349737,,,,,,,1444.415977,104.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.10209316,5.783054288,8.499196434,,,,,,,1448.415977,108.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.20179405,0.890118456,1.575270783,423.4955574,1.257131137,0.211544849,0.255765806,12.91619136,0.753657997,1452.415977,112.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.30149495,1.365664537,2.563627719,,,,,,,1456.415977,116.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.40119585,1.425274146,3.339263234,,,,,,,1460.415977,120.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.50089675,2.267352457,6.733167507,,,,,,,1464.415977,124.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.60059764,2.188354956,4.154943122,384.8757011,0.878434416,0.15413193,0.164294282,13.17276061,0.766791582,1468.415977,128.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.70029854,2.944431201,4.650215623,,,,,,,1472.415977,132.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.79999944,5.014242337,11.71433969,,,,,,,1476.415977,136.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.80079705,0.364548504,1.544462562,384.9036317,0.877040572,0.153831322,0.163483374,13.17477861,0.767268658,1476.447977,0.032000002,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.90049794,3.490563176,7.915345196,,,,,,,1480.447978,4.032000065,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.00019883,0.70981491,1.409624875,,,,,,,1484.447977,8.031999588,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.09989973,1.980886899,3.909850149,,,,,,,1488.447977,12.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.19960062,0.697559461,1.397016841,377.9842459,0.99184996,0.1260277,0.070825763,14.3627617,0.765099049,1492.447977,16.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.29930152,26.9151275,16.88834345,,,,,,,1496.447977,20.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.39900242,66.61920286,6.463763127,,,,,,,1500.447977,24.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.49870332,1.28785029,1.617085297,,,,,,,1504.447977,28.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.59840426,2.160154912,3.48815085,305.3391112,0.64020099,0.182866237,0.322620662,11.87751335,0.71492672,1508.447979,32.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.69810516,1.801129831,3.003990545,,,,,,,1512.447979,36.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.79780606,2.404154765,5.539713242,,,,,,,1516.447979,40.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.89750695,1.342936945,2.622622087,,,,,,,1520.447979,44.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.99720785,3.318255624,5.498322577,515.3288113,0.771415568,0.379944637,0.379987932,12.78900892,0.960176408,1524.447979,48.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.09690875,1.127044684,2.171561243,,,,,,,1528.447979,52.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.19660965,0.695839076,1.389640723,,,,,,,1532.447979,56.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.29631054,7.134588603,21.84160652,,,,,,,1536.447979,60.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.39601134,1.867881436,2.181616712,485.6749399,0.806276297,0.416053623,0.380766054,12.78990385,0.966100335,1540.447975,64.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.49571224,1.649726301,2.492841905,,,,,,,1544.447975,68.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.59541314,2.459438428,5.285638151,,,,,,,1548.447975,72.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.69511404,2.715011102,3.971031391,,,,,,,1552.447975,76.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.79481493,2.072198711,3.561177274,297.6892723,0.694318056,0.156815036,0.316856599,12.93049868,0.636199892,1556.447975,80.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.89451583,2.220552264,7.37400032,,,,,,,1560.447975,84.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.99421673,8.472095478,14.02080881,,,,,,,1564.447975,88.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.09391763,0.873636028,1.684703425,,,,,,,1568.447975,92.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.19361852,0.747107719,1.416163449,262.5717786,0.815816073,0.16836307,0.043082176,4.14352914,0.789523959,1572.447975,96.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.29331942,3.646562399,5.526022858,,,,,,,1576.447975,100.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.39302032,0.730320501,1.413247184,,,,,,,1580.447975,104.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.49272122,4.143471049,8.191007674,,,,,,,1584.447975,108.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.59242211,2.239953255,3.794230054,260.4266006,0.856155278,0.131702217,0.041490036,5.876678711,0.773242831,1588.447975,112.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.69212301,0.748566269,1.452059016,,,,,,,1592.447975,116.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.79182391,2.479844284,7.271229597,,,,,,,1596.447975,120.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.8915248,0.699365021,1.39816188,,,,,,,1600.447975,124.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.9912257,0.694943749,1.390418036,275.9317155,0.781220003,0.161902303,0.081814051,9.4516152,0.76035434,1604.447975,128.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.0909266,15.75513334,23.0168548,,,,,,,1608.447975,132.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.1906275,1.323718662,2.14557019,,,,,,,1612.447975,136.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.1914251,0.69314748,1.386294365,275.8193464,0.780692464,0.161859936,0.081862399,9.459288236,0.760344565,1612.479975,0.032000002,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.291126,0.725080456,1.74115258,,,,,,,1616.479975,4.032000065,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.39082689,0.693147182,1.386294365,,,,,,,1620.479975,8.031999588,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.49052779,17.26784495,25.30666718,,,,,,,1624.479975,12.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.59022868,7.351936646,9.942773049,338.2583443,0.698737561,0.298119393,0.356780812,12.81247896,0.823727965,1628.479975,16.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.68992958,2.456944308,3.558702063,,,,,,,1632.479975,20.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.78963048,0.863368039,1.439250528,,,,,,,1636.479975,24.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.88933137,1.828958211,3.474997419,,,,,,,1640.479975,28.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.98903232,4.057624226,8.174479488,296.6560611,0.906307712,0.182171751,0.096703506,13.77422892,0.723569334,1644.479977,32.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.08873322,5.079827968,6.261820494,,,,,,,1648.479977,36.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.18843411,0.729489687,1.436302263,,,,,,,1652.479977,40.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.28813501,3.001463671,8.151949401,,,,,,,1656.479977,44.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.38783591,0.706450413,1.408916166,313.6713675,0.899229548,0.212389866,0.067494033,12.56281325,0.75274384,1660.479977,48.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.48753681,0.699265889,1.395592185,,,,,,,1664.479977,52.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.5872377,6.852855699,9.109613268,,,,,,,1668.479977,56.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.6869386,0.716291386,1.399990809,,,,,,,1672.479977,60.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.7866394,2.784562257,8.32148255,310.3538158,0.89636808,0.191356361,0.051265799,11.19921534,0.762621164,1676.479973,64.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.8863403,1.212417788,2.177328531,,,,,,,1680.479973,68.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.9860412,3.16091474,5.42744771,,,,,,,1684.479973,72.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.08574209,1.646223818,3.064910919,,,,,,,1688.479973,76.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.18544299,2.083651648,4.15442319,322.8678144,1.053949562,0.149399401,0.033500843,7.256506098,0.767640591,1692.479973,80.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.28514389,1.552341559,3.270535839,,,,,,,1696.479973,84.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.38484479,2.974009712,7.573545627,,,,,,,1700.479973,88.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.48454568,0.701426723,1.402571108,,,,,,,1704.479973,92.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.58424658,0.696182438,1.394044353,351.2331337,1.099575072,0.196837703,0.037561282,8.422506781,0.82156533,1708.479973,96.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.68394748,0.694151902,1.388413947,,,,,,,1712.479973,100.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.78364838,0.693268227,1.386876381,,,,,,,1716.479973,104.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.88334927,7.793631225,15.63193695,,,,,,,1720.479973,108.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.98305017,2.471163851,5.720837658,346.4946941,0.94180997,0.156036981,0.039590774,8.79047245,0.857481301,1724.479973,112.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.08275107,0.716839375,1.4326639,,,,,,,1728.479973,116.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.18245197,0.700279724,1.403628816,,,,,,,1732.479973,120.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.28215286,194.7624289,25.61865731,,,,,,,1736.479973,124.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.38185376,164.9653915,0.014980678,259.3019709,1.409313529,0.239657944,0.335610849,12.80605232,0.793150783,1740.479973,128.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.48155466,249.1155333,0.011112191,,,,,,,1744.479973,132.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.58125555,379.2762942,0,,,,,,,1748.479973,136.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.68095645,345.9900103,0,,,,,,,1752.479973,140.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.68175406,341.5641785,0,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1752.511973,0.032000002,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.78145496,153.2652979,13.64842184,,,,,,,1756.511973,4.032000065,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.88115584,69.22788058,0.00018834,,,,,,,1760.511972,8.031999588,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.98085674,67.11813086,2.43E-06,,,,,,,1764.511972,12.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.08055764,35.85981081,1.50E-05,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1768.511972,16.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.18025854,324.2237344,2.511203953,,,,,,,1772.511972,20.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.27995943,448.3541536,5.33E-05,,,,,,,1776.511972,24.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.37966033,419.8670085,0.000144187,,,,,,,1780.511972,28.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.47936127,395.3269932,3.74E-09,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1784.511974,32.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.57906217,402.2030873,15.4062861,,,,,,,1788.511974,36.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.67876307,419.4630818,0,,,,,,,1792.511974,40.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.77846397,407.5783079,0.032767967,,,,,,,1796.511974,44.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.87816486,472.3625574,0,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1800.511974,48.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.97786576,464.2256912,0,,,,,,,1804.511974,52.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.07756666,424.7800946,24.61184662,,,,,,,1808.511974,56.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.17726756,18.2013462,0.524529946,,,,,,,1812.511974,60.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.27696836,17.61464966,0.000390716,578.7949762,0.835293769,0.440149171,0.380958036,12.78992308,0.973519802,1816.511971,64.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.37666926,18.01948882,0.00023885,,,,,,,1820.511971,68.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.47637015,17.73995066,0.000118049,,,,,,,1824.511971,72.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.57607105,24.82185023,0.000474278,,,,,,,1828.511971,76.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.67577195,34.36631496,23.13608132,326.5794241,0.88351164,0.078033396,0.136874194,4.774159854,0.74552232,1832.511971,80.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.77547284,10.79041666,6.850158233,,,,,,,1836.511971,84.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.87517374,1.33228666,2.237550289,,,,,,,1840.511971,88.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.97487464,3.347926027,3.211138494,,,,,,,1844.511971,92.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.07457554,2.455616577,3.100116741,269.3631267,1.042678063,0.160696902,0.221948861,9.800040013,0.765486598,1848.511971,96.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.07537314,0.462365866,1.465347886,268.6942744,1.041868929,0.160371705,0.221737269,9.796495239,0.765316069,1848.543971,0.032000002,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.17507404,1.759137415,3.383675495,,,,,,,1852.543971,4.032000065,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.27477493,4.694329214,13.46629083,,,,,,,1856.54397,8.031999588,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.37447583,0.876754169,1.552640271,,,,,,,1860.54397,12.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.47417672,0.748648059,1.461554327,287.4656624,0.803520738,0.129896458,0.32225536,11.29303859,0.692652881,1864.54397,16.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.57387762,0.693147182,1.386294365,,,,,,,1868.54397,20.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.67357852,0.693147182,1.386294365,,,,,,,1872.54397,24.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.77327941,0.693147182,1.386294365,,,,,,,1876.54397,28.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
