epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
521,129.9980469,-289.9766846,,,,,,
522,130.0792694,-290.0782471,,,,,,
523,130.0131683,-289.9986572,,,,,,
524,130.0790405,-290.1271973,,,,,,
525,130.2096863,-290.140686,166.6328977,0.149823174,0.631937416,0.174365782,11.97047699,0.528741956
526,129.7549133,-289.8289795,,,,,,
527,130.0947113,-290.050415,,,,,,
528,130.0487366,-290.105835,,,,,,
529,130.5623627,-290.4710999,,,,,,
530,130.1003418,-290.0310059,302.9864995,0.274479449,0.616441779,0.126263181,11.87189835,0.521122158
531,130.1141052,-290.1390991,,,,,,
532,130.1243896,-290.1591797,,,,,,
533,130.1174316,-290.1106567,,,,,,
534,129.9608917,-289.956604,,,,,,
535,130.0453339,-290.0302734,189.6404023,0.149055079,0.600441883,0.121571198,11.39457907,0.508366883
536,130.0637207,-290.067688,,,,,,
537,130.1015015,-290.1463013,,,,,,
538,130.0840454,-290.1442261,,,,,,
539,130.1044617,-290.0838013,,,,,,
540,130.1422882,-290.1801758,335.468004,0.371292025,0.573701254,0.074936715,12.3079414,0.559489489
541,130.0761719,-290.1549683,,,,,,
542,130.1042023,-290.1535645,,,,,,
543,130.087738,-290.1073608,,,,,,
544,130.0580139,-290.0072021,,,,,,
545,130.1424255,-290.1350098,225.1464753,0.22405237,0.629400406,0.15824074,11.4354294,0.539355636
546,130.1164551,-290.0419922,,,,,,
547,130.0911255,-290.0952148,,,,,,
548,130.0950928,-290.1271362,,,,,,
549,130.118103,-290.1269226,,,,,,
550,130.0974884,-290.1195068,222.6261785,0.212233186,0.599974158,0.131564689,12.68177139,0.53217566
551,130.0929718,-290.0400391,,,,,,
552,130.0580444,-289.992981,,,,,,
553,130.59021,-290.5745239,,,,,,
554,130.2553101,-290.166626,,,,,,
555,130.1342468,-290.1016541,209.4931983,0.208046123,0.641268086,0.180996633,11.08520235,0.545260549
556,130.0519257,-290.0663452,,,,,,
557,130.0744934,-290.1156616,,,,,,
558,130.0839844,-290.1050415,,,,,,
559,130.0763702,-290.0461121,,,,,,
560,130.0798035,-290.1693726,182.5047715,0.160009652,0.611635338,0.142502224,12.43366825,0.511846125
561,130.0977478,-290.1684265,,,,,,
562,130.098999,-290.1128845,,,,,,
563,130.0919952,-290.0496826,,,,,,
564,130.0852966,-290.1035767,,,,,,
565,130.2210693,-290.1510925,199.4053883,0.170794591,0.63063727,0.164361801,11.90840189,0.528406739
566,130.1250763,-290.1439819,,,,,,
567,130.065155,-290.0870667,,,,,,
568,130.0767365,-290.0946655,,,,,,
569,130.0927582,-290.1227417,,,,,,
570,130.0747986,-290.1101685,200.901964,0.168439522,0.605567421,0.108488439,11.25141614,0.537464857
571,130.0203857,-289.9765625,,,,,,
572,130.0930176,-290.1288452,,,,,,
573,130.1110382,-290.1657104,,,,,,
574,130.0803833,-290.1190186,,,,,,
575,130.096344,-290.1057739,157.8095011,0.119952671,0.591536968,0.115979618,12.18798151,0.537757576
576,130.1292725,-290.1508484,,,,,,
577,130.1020813,-290.1502075,,,,,,
578,130.0943451,-290.0983582,,,,,,
579,130.0918274,-290.1051331,,,,,,
580,130.0887451,-290.1473083,215.7469154,0.192286834,0.608007847,0.135223531,11.94465843,0.521711588
581,130.0686951,-290.1123352,,,,,,
582,130.0936279,-290.1013184,,,,,,
583,130.1076965,-290.0910034,,,,,,
584,130.1125946,-290.1480103,,,,,,
585,130.115509,-290.2152405,212.9942335,0.195411399,0.631960833,0.173984738,12.1883949,0.51400733
586,130.0954895,-290.1463318,,,,,,
587,130.0699921,-290.1107788,,,,,,
588,141.3916168,-294.6997681,,,,,,
589,131.2924042,-291.9751282,,,,,,
590,130.2874756,-290.1005859,309.6281886,0.32373035,0.682313607,0.180330157,11.02390432,0.600154042
591,129.9755554,-290.1176147,,,,,,
592,129.9625092,-290.0765381,,,,,,
593,130.1231995,-290.1870728,,,,,,
594,130.0761871,-290.1085205,,,,,,
595,130.092514,-290.0994873,399.4487956,0.450930834,0.688911232,0.187748307,11.42642539,0.604699135
596,130.0816498,-290.1501465,,,,,,
597,130.1014404,-290.1465149,,,,,,
598,130.0960693,-289.8305969,,,,,,
599,130.070816,-290.1289978,,,,,,
600,130.0727081,-290.0161743,334.7764536,0.383048117,0.583341477,0.111434918,13.6880294,0.634239554
601,130.1322937,-290.2143555,,,,,,
602,130.1065674,-290.1020203,,,,,,
603,130.0882874,-290.1405029,,,,,,
604,130.0895996,-290.1300964,,,,,,
605,130.0939484,-290.1199341,288.0320978,0.297878504,0.552367188,0.115668323,13.90473542,0.638853431
606,130.07901,-290.1509094,,,,,,
607,130.1101837,-290.137085,,,,,,
608,130.0892029,-290.0092773,,,,,,
609,130.0947266,-290.0496826,,,,,,
610,130.0816193,-290.1364746,187.9556031,0.152500615,0.620160697,0.143727004,12.1551516,0.519094527
611,130.3838348,-290.4224548,,,,,,
612,130.0898132,-290.0900269,,,,,,
613,130.6584015,-291.0453491,,,,,,
614,130.0942078,-290.0596313,,,,,,
615,130.0708618,-290.0515747,262.8975616,0.215544984,0.6850808,0.225923409,11.60702273,0.571506858
616,130.0788422,-290.0727539,,,,,,
617,130.1092682,-290.1462708,,,,,,
618,130.0881958,-290.1408081,,,,,,
619,130.0881653,-290.117981,,,,,,
620,130.0302734,-289.9815674,298.870119,0.318874359,0.568920411,0.08179347,12.02747385,0.574713707
621,130.0568237,-290.1463623,,,,,,
622,130.0994873,-290.0722351,,,,,,
623,130.116333,-290.1121216,,,,,,
624,130.0837097,-290.1204224,,,,,,
625,130.0715027,-290.1542969,326.8148902,0.343449384,0.558569928,0.080071361,9.552605103,0.626739025
626,130.0811768,-290.139801,,,,,,
627,130.0919189,-290.1123047,,,,,,
628,130.0901337,-290.1279297,,,,,,
629,129.9398193,-289.8354797,,,,,,
630,129.8818665,-289.6818542,228.6783353,0.195287928,0.611415837,0.165553618,13.04759805,0.541708648
631,130.0787964,-290.1348877,,,,,,
632,130.1225739,-290.1744995,,,,,,
633,130.1268311,-290.0600281,,,,,,
634,130.2865906,-290.2719727,,,,,,
635,129.947052,-289.9760742,215.8962991,0.176614746,0.588297805,0.102645251,10.29165096,0.524375677
636,130.1005249,-290.1118774,,,,,,
637,130.0825653,-290.0583496,,,,,,
638,130.1732483,-290.2035522,,,,,,
639,130.0673676,-290.1126099,,,,,,
640,131.032196,-290.2238159,188.2106393,0.13760747,0.608270837,0.190339585,11.06333619,0.524508476
641,130.3087769,-290.130249,,,,,,
642,130.2887268,-290.2479858,,,,,,
643,130.1447296,-290.1211548,,,,,,
644,130.1036987,-290.1154785,,,,,,
645,130.0940094,-290.0861816,324.8581623,0.31709379,0.6573197,0.181405165,11.65263458,0.596418738
646,130.0893707,-290.1603394,,,,,,
647,130.0884247,-290.1569214,,,,,,
648,130.0872955,-290.1468811,,,,,,
649,130.2757263,-290.1387939,,,,,,
650,130.4057007,-290.1897888,222.0329246,0.159075409,0.663364834,0.202893209,11.49356092,0.569032073
651,130.1351929,-290.1239014,,,,,,
652,130.0858612,-290.1484375,,,,,,
653,130.0755615,-290.0700378,,,,,,
654,130.1497803,-290.1538391,,,,,,
655,130.1084442,-289.6107483,185.6887452,0.137312099,0.591319553,0.124921993,12.33877777,0.52384305
656,130.0974121,-290.1110229,,,,,,
657,130.1029053,-290.1312256,,,,,,
658,130.145752,-290.1755371,,,,,,
659,130.1016846,-290.0916443,,,,,,
660,130.0686035,-290.1585083,341.2778357,0.365806073,0.547043004,0.076225846,11.92745667,0.587982178
661,130.0916138,-290.1315308,,,,,,
662,130.120575,-290.1681519,,,,,,
663,130.0855103,-290.0985718,,,,,,
664,130.0721741,-290.1392212,,,,,,
665,130.0792389,-290.1274414,254.5515005,0.219518766,0.564875083,0.093416509,12.13403751,0.535039783
666,130.1291199,-290.0547485,,,,,,
667,130.104248,-290.1579895,,,,,,
668,130.0562439,-290.1286621,,,,,,
669,130.0592041,-290.1074829,,,,,,
670,130.1171265,-290.1868286,307.3071525,0.297656536,0.560426118,0.071587521,11.0037122,0.585971713
671,130.0995636,-290.1381836,,,,,,
672,129.9099274,-289.7452087,,,,,,
673,130.0713806,-290.1060791,,,,,,
674,130.1141052,-290.2045898,,,,,,
675,130.1162109,-290.0213623,289.1260729,0.270267129,0.585330604,0.096702974,11.66532494,0.555137038
676,130.0955505,-290.1914673,,,,,,
677,130.0900421,-290.1238708,,,,,,
678,130.1069946,-290.1471252,,,,,,
679,130.2170258,-290.1613159,,,,,,
680,130.0955353,-290.130127,208.8437309,0.186572552,0.666582517,0.214483403,12.05601763,0.559459329
681,130.1062927,-290.1654053,,,,,,
682,130.1166077,-290.140625,,,,,,
683,130.0944824,-290.1374512,,,,,,
684,130.1005859,-290.1354675,,,,,,
685,130.1010437,-290.1655273,290.5786295,0.265349895,0.671178143,0.217156333,12.36562763,0.617970467
686,130.1667023,-290.0125122,,,,,,
687,130.0835266,-290.1256714,,,,,,
688,130.0800323,-290.0242004,,,,,,
689,130.1166534,-290.1185608,,,,,,
690,130.1361694,-290.2093811,224.7026437,0.205445945,0.585729117,0.093625314,12.34862952,0.523919046
691,130.0933685,-290.0602417,,,,,,
692,130.0843201,-290.1451416,,,,,,
693,130.0960236,-290.1254272,,,,,,
694,130.1262512,-290.1705322,,,,,,
695,130.0571594,-289.9865112,230.1599847,0.174713224,0.573058189,0.101025253,12.34998118,0.533341646
696,130.0922089,-290.1541748,,,,,,
697,130.1211395,-290.1194458,,,,,,
698,130.1015625,-290.1856079,,,,,,
699,130.0862732,-290.1123047,,,,,,
700,130.4394531,-290.1975098,281.8407436,0.288581669,0.554165835,0.072066792,9.491948263,0.58994174
701,130.1922913,-290.1237183,,,,,,
702,130.1792755,-290.218689,,,,,,
703,130.1069336,-290.1054382,,,,,,
704,130.1075439,-290.1422729,,,,,,
705,130.081192,-290.1311035,250.1947279,0.211046815,0.538026711,0.091262895,8.272859984,0.660511971
706,130.1021118,-290.1240845,,,,,,
707,130.2491608,-290.0828552,,,,,,
708,130.8767395,-291.5474548,,,,,,
709,129.9031219,-289.8084717,,,,,,
710,130.1586761,-290.1031494,289.417661,0.262802631,0.566320231,0.073689964,8.173475353,0.622525215
711,130.0568237,-290.1503296,,,,,,
712,130.103241,-290.1177368,,,,,,
713,130.1287994,-290.0862427,,,,,,
714,130.0964661,-290.1248474,,,,,,
715,130.0939331,-290.0825195,307.3886908,0.29063642,0.567064322,0.081042537,8.172475324,0.635042429
716,130.0865784,-290.15802,,,,,,
717,130.101059,-290.1224976,,,,,,
718,130.0782471,-290.1408997,,,,,,
719,130.2572327,-289.8141479,,,,,,
720,130.08638,-290.0598755,213.4192365,0.168070003,0.616570785,0.146591135,12.51629412,0.519519091
721,130.0022278,-290.1138306,,,,,,
722,129.9966736,-290.0018921,,,,,,
723,130.0901337,-290.1259766,,,,,,
724,130.0217896,-290.0087891,,,,,,
725,130.1955566,-290.1341858,205.2575422,0.15061532,0.603605414,0.110209087,11.72313014,0.518797159
726,130.0429688,-290.0625,,,,,,
727,130.1328125,-290.0710449,,,,,,
728,130.1186523,-290.1354065,,,,,,
729,130.4412079,-290.5460205,,,,,,
730,130.0816956,-290.1572571,313.7913012,0.328990608,0.572892116,0.067573592,10.01742702,0.584681749
731,130.0901642,-290.125824,,,,,,
732,130.0906982,-290.0764771,,,,,,
733,130.1005402,-290.1355591,,,,,,
734,130.0962219,-290.1535645,,,,,,
735,130.0776367,-290.0687256,216.5790254,0.217697561,0.60023516,0.136814498,12.58924793,0.513936758
736,130.1017761,-290.1404114,,,,,,
737,130.0866852,-290.1605835,,,,,,
738,130.0698853,-290.1549683,,,,,,
739,130.0783386,-290.1346436,,,,,,
740,130.0329895,-290.1118164,304.3567833,0.318058014,0.581240426,0.081257522,11.70981555,0.554768443
741,130.12117,-290.1494751,,,,,,
742,130.0849915,-290.1021118,,,,,,
743,130.0962219,-290.1115112,,,,,,
744,130.3972015,-290.368042,,,,,,
745,130.1352844,-290.1520996,215.4629598,0.200161174,0.63921069,0.171971408,11.67220024,0.520056784
746,130.1381683,-290.1453857,,,,,,
747,130.101532,-290.1315613,,,,,,
748,130.1545105,-290.1256104,,,,,,
749,130.0891876,-290.1566162,,,,,,
750,130.0437317,-289.9679871,232.9664928,0.189918041,0.631674043,0.159861894,11.94094636,0.508805811
751,130.081543,-290.1669312,,,,,,
752,130.0392151,-290.1391296,,,,,,
753,130.1270447,-290.1330566,,,,,,
754,130.1090393,-290.1434937,,,,,,
755,130.0968018,-290.1213684,220.3947235,0.193132967,0.613643345,0.121010111,12.63542127,0.532518566
756,130.1135101,-290.1576538,,,,,,
757,130.077713,-290.1539307,,,,,,
758,130.0843201,-290.1543579,,,,,,
759,130.0952759,-290.161377,,,,,,
760,130.1534119,-290.095459,196.0683555,0.15230161,0.628661382,0.153425483,11.76772786,0.561390638
761,130.2792816,-290.3222046,,,,,,
762,130.1206665,-290.0829468,,,,,,
763,130.1086426,-290.1559143,,,,,,
764,130.0986023,-290.1327515,,,,,,
765,130.118576,-290.1524658,230.4730865,0.226461366,0.655769282,0.169796648,12.28168257,0.582104802
766,130.0979462,-290.176178,,,,,,
767,130.0969086,-290.1767578,,,,,,
768,130.1052551,-290.1634216,,,,,,
769,130.1133423,-290.1896973,,,,,,
770,130.0963135,-290.1554565,215.8648783,0.194554597,0.61378729,0.151599106,11.97659564,0.522374392
771,130.0655823,-290.1390076,,,,,,
772,130.1138,-290.1692505,,,,,,
773,130.2766113,-290.3278198,,,,,,
774,130.181366,-290.156311,,,,,,
775,130.1290436,-290.1846924,291.7501949,0.265894622,0.551198743,0.070215695,10.52206952,0.567636251
776,130.0963287,-290.1564331,,,,,,
777,130.1381989,-290.1744995,,,,,,
778,130.1081543,-290.1619873,,,,,,
779,130.0767517,-290.1303711,,,,,,
780,130.0894623,-290.1545105,266.3567315,0.210596859,0.545446972,0.085415882,9.420512907,0.644740939
781,130.1097717,-290.1426392,,,,,,
782,129.9506531,-289.8441162,,,,,,
783,130.109314,-290.1939697,,,,,,
784,130.0783234,-290.1472168,,,,,,
785,130.4867859,-290.4841003,273.6709827,0.266606569,0.555156207,0.065997611,9.058266004,0.596627831
786,130.157196,-290.1282959,,,,,,
787,130.1746063,-290.1483765,,,,,,
788,130.0848389,-290.1635132,,,,,,
789,130.1130371,-290.1621704,,,,,,
790,130.0963135,-290.1322021,268.1997116,0.242498904,0.554073047,0.079342229,8.474074862,0.671135664
791,130.1027069,-290.1548462,,,,,,
792,130.0835114,-290.1592102,,,,,,
793,130.0885925,-290.1818542,,,,,,
794,132.1715546,-286.8634338,,,,,,
795,130.5274658,-290.2512207,242.1497874,0.197484642,0.658623065,0.213173289,11.03955188,0.571030617
796,133.8150635,-293.4649048,,,,,,
797,130.1919861,-290.1481628,,,,,,
798,132.4324493,-292.8693237,,,,,,
799,130.126709,-289.9875488,,,,,,
800,130.1072388,-290.1953125,306.5840452,0.279894173,0.675499773,0.208188878,10.81478686,0.600538373
801,130.0773926,-290.0637512,,,,,,
802,130.0796509,-290.1443481,,,,,,
803,130.084137,-290.1356506,,,,,,
804,130.0883179,-290.1524048,,,,,,
805,130.0958557,-290.1433105,315.981573,0.297174335,0.685266799,0.201510601,10.81586297,0.632126927
806,130.0835419,-290.1794434,,,,,,
807,130.0816345,-290.1757202,,,,,,
808,130.0871277,-290.1451416,,,,,,
809,130.1241455,-290.1553955,,,,,,
810,129.975174,-289.5124512,180.8591177,0.121386379,0.600632005,0.154332972,11.72961981,0.525282621
811,130.1568909,-290.1665039,,,,,,
812,130.2086487,-290.2045288,,,,,,
813,130.0950165,-290.1416626,,,,,,
814,130.0951233,-290.1601563,,,,,,
815,130.0647278,-290.0854797,266.1607704,0.234505981,0.540545019,0.080942942,8.992004491,0.684286892
816,130.081604,-290.140686,,,,,,
817,130.0843201,-290.2025757,,,,,,
818,130.088501,-290.144165,,,,,,
819,130.0932617,-290.1552124,,,,,,
820,130.1118011,-290.15802,295.7415488,0.305403054,0.545412855,0.061677594,8.473432456,0.742230952
821,130.0918274,-290.1560974,,,,,,
822,130.0913391,-290.1555176,,,,,,
823,130.1803436,-290.1694336,,,,,,
824,130.0600433,-290.0087891,,,,,,
825,130.09021,-290.1334839,351.892904,0.404733926,0.564241712,0.071602543,12.55131246,0.631254971
826,130.0901794,-290.1676941,,,,,,
827,130.1526489,-290.1700439,,,,,,
828,130.0958862,-290.176178,,,,,,
829,130.064682,-290.1199341,,,,,,
830,130.065155,-290.1269531,295.592972,0.314715743,0.572703062,0.083809747,12.01520268,0.551379204
831,130.1522827,-290.170105,,,,,,
832,130.1512756,-290.1342163,,,,,,
833,130.1209564,-290.1751099,,,,,,
834,130.0447388,-290.0742798,,,,,,
835,130.1131744,-290.1356201,207.609247,0.166812912,0.603017724,0.154334085,12.69921951,0.498304099
836,129.9945679,-290.005188,,,,,,
837,130.1004944,-290.1741943,,,,,,
838,130.1071777,-290.1791992,,,,,,
839,130.0799103,-290.0715942,,,,,,
840,130.0915833,-290.165741,316.2935676,0.314377367,0.586093525,0.089791616,12.22225563,0.527473688
841,130.0945129,-290.153656,,,,,,
842,130.0963745,-290.1447449,,,,,,
843,130.1459656,-290.1841431,,,,,,
844,130.1069946,-290.1680298,,,,,,
845,130.0562744,-290.149353,210.7211563,0.18555896,0.611020214,0.143275574,13.11298475,0.508458972
846,130.0781555,-289.8786621,,,,,,
847,130.0945129,-290.159729,,,,,,
848,130.075119,-290.1741028,,,,,,
849,130.0854645,-290.1635132,,,,,,
850,130.1188354,-290.22052,168.2127504,0.091980994,0.660446214,0.192825585,12.10791433,0.549050033
851,130.1697083,-290.2792969,,,,,,
852,130.1547546,-290.1131592,,,,,,
853,130.1228638,-290.1356201,,,,,,
854,130.0970459,-290.1693726,,,,,,
855,130.1017151,-290.1858826,185.8890256,0.141554236,0.666536857,0.205075914,12.47166937,0.567219079
856,130.0922546,-290.1590576,,,,,,
857,130.360321,-290.2440796,,,,,,
858,130.4979706,-290.4828186,,,,,,
859,130.0627289,-290.0399475,,,,,,
860,130.08255,-290.1705322,196.4904833,0.15854305,0.679823742,0.199597607,11.75749524,0.561190009
861,130.0921021,-290.1705933,,,,,,
862,130.0888519,-290.1651306,,,,,,
863,130.0812073,-290.1681519,,,,,,
864,130.1379852,-289.824585,,,,,,
865,130.0838013,-290.1481323,204.3787838,0.152887002,0.614093739,0.122735639,11.44587722,0.527623236
866,129.8381805,-289.7883301,,,,,,
867,130.0899963,-290.171875,,,,,,
868,130.0743408,-290.2069702,,,,,,
869,130.0764465,-290.1841431,,,,,,
870,130.0146179,-289.9169312,394.4143721,0.4786219,0.581534084,0.09344622,12.36368712,0.542040944
871,130.101181,-290.12146,,,,,,
872,130.0908203,-290.1665649,,,,,,
873,130.1125641,-290.1369019,,,,,,
874,130.0792389,-290.1390991,,,,,,
875,129.6498718,-289.4631958,185.7933683,0.136914551,0.599501495,0.136713822,12.55842313,0.513735294
876,130.1005859,-290.1929932,,,,,,
877,130.0968628,-290.1876221,,,,,,
878,130.0923157,-289.8759766,,,,,,
879,130.3356628,-290.2507324,,,,,,
880,130.1125336,-290.1888733,303.5168065,0.34978503,0.549583089,0.097267764,13.19410969,0.563102603
881,130.1195068,-290.0889893,,,,,,
882,130.1008453,-290.1376648,,,,,,
883,130.1185608,-290.1188965,,,,,,
884,130.0979919,-290.1846313,,,,,,
885,130.1198883,-290.1486816,224.225102,0.17967844,0.592988511,0.113183409,12.60305844,0.537607908
886,129.991394,-290.1175842,,,,,,
887,130.143158,-290.184906,,,,,,
888,130.1004486,-290.0988159,,,,,,
889,130.1591187,-290.1901855,,,,,,
890,130.0292816,-290.1068726,243.5325538,0.188595265,0.632970948,0.159984833,11.78836598,0.52546823
891,130.0963135,-290.1547241,,,,,,
892,130.0617371,-290.0852661,,,,,,
893,130.0969849,-290.1593628,,,,,,
894,130.0741882,-290.1776733,,,,,,
895,130.0906677,-290.1122437,255.2353457,0.219043583,0.54663606,0.087195809,11.96763813,0.553139091
896,130.0646362,-290.0757751,,,,,,
897,130.0854797,-290.1673889,,,,,,
898,130.078125,-290.0831299,,,,,,
899,130.1503143,-290.1740723,,,,,,
900,130.215271,-290.2340698,168.2470543,0.145524547,0.652100942,0.202826407,12.33173985,0.533887267
901,130.1118011,-290.1832275,,,,,,
902,130.0909119,-290.116272,,,,,,
903,130.0969696,-290.1315918,,,,,,
904,130.0894775,-290.1302185,,,,,,
905,129.9884949,-289.807373,231.1820961,0.174312189,0.607653263,0.129568032,11.85364113,0.514077067
906,130.0731049,-290.1049194,,,,,,
907,130.130249,-290.2034302,,,,,,
908,130.0951843,-290.2066956,,,,,,
909,130.1061401,-290.1968079,,,,,,
910,130.1313324,-290.1373291,179.937435,0.138773993,0.626984022,0.154243069,11.89924422,0.516014814
911,129.8872833,-289.0809326,,,,,,
912,130.1039276,-290.1678467,,,,,,
913,130.0285797,-290.0139771,,,,,,
914,130.1070862,-290.1553955,,,,,,
915,130.0940247,-290.1851196,332.5176172,0.344279826,0.552945978,0.061263387,11.11929204,0.573801398
916,130.100647,-290.1610718,,,,,,
917,130.0936584,-290.1603088,,,,,,
918,130.0824432,-290.0914917,,,,,,
919,130.0667877,-290.1646118,,,,,,
920,130.1009216,-290.1554565,294.0981726,0.313144565,0.595524955,0.113848799,11.48792007,0.527013838
921,130.105423,-290.1040649,,,,,,
922,130.1048889,-290.1072998,,,,,,
923,130.1202393,-290.1533813,,,,,,
924,130.0759125,-290.0772705,,,,,,
925,130.0980225,-290.1713562,233.5578725,0.185509726,0.608442117,0.141474521,12.78885404,0.523580968
926,130.0877075,-290.1762695,,,,,,
927,130.1563873,-290.241333,,,,,,
928,130.0939026,-290.1957397,,,,,,
929,130.133194,-290.1506958,,,,,,
930,130.0819702,-290.2012329,271.3242397,0.25621742,0.546991137,0.080065952,9.693064103,0.616837323
931,130.1359558,-290.1491699,,,,,,
932,130.0809937,-290.1626892,,,,,,
933,130.0697174,-290.1560974,,,,,,
934,130.1029968,-290.1159973,,,,,,
935,130.1202698,-290.1808472,215.2805385,0.182917744,0.633202107,0.158146335,12.05230168,0.517914653
936,130.0345764,-289.8706665,,,,,,
937,130.1035461,-290.1833801,,,,,,
938,129.5705872,-284.5953979,,,,,,
939,130.5237427,-290.5162048,,,,,,
940,130.1000519,-290.1720886,256.5861648,0.258715659,0.606196166,0.111653533,11.97191088,0.568350136
941,130.0836487,-290.1385498,,,,,,
942,130.1170044,-290.1730347,,,,,,
943,130.0735474,-290.1928711,,,,,,
944,130.1071777,-290.1722107,,,,,,
945,130.0857391,-290.1791382,180.6302493,0.12633951,0.612409042,0.164288985,13.15163499,0.533204257
946,130.0013885,-289.5894775,,,,,,
947,130.1379089,-290.1662598,,,,,,
948,130.1087036,-290.0991211,,,,,,
949,130.074646,-290.1604004,,,,,,
950,130.0966492,-290.1685181,205.1434097,0.128940761,0.601468479,0.136021829,12.04598552,0.520675004
951,130.5474854,-290.2441406,,,,,,
952,131.35849,-291.3549805,,,,,,
953,130.9150085,-290.5147095,,,,,,
954,130.0266876,-290.0810547,,,,,,
955,130.1001587,-290.0747681,208.9836545,0.169681579,0.634893198,0.167126699,11.61176682,0.537579536
956,130.0571899,-290.0892944,,,,,,
957,129.1463165,-287.7697754,,,,,,
958,130.0375061,-290.1379395,,,,,,
959,130.1304016,-290.1776123,,,,,,
960,130.0227203,-290.0488892,209.7873402,0.153437123,0.578780579,0.113810604,11.9704881,0.521482646
961,130.1008911,-290.1357727,,,,,,
962,130.0990906,-290.1683655,,,,,,
963,130.0685272,-290.1359863,,,,,,
964,130.1019897,-290.1710205,,,,,,
965,130.0441284,-290.1409302,209.7799722,0.17886357,0.594113451,0.127501358,12.82425282,0.518474221
966,130.068573,-290.1093445,,,,,,
967,130.1169891,-290.1683044,,,,,,
968,130.085907,-290.0921021,,,,,,
969,130.0991211,-290.1386719,,,,,,
970,129.9419556,-289.9406738,331.0946272,0.345135719,0.562383641,0.075015541,11.48698212,0.57028085
971,130.1137085,-290.1755981,,,,,,
972,130.0185242,-289.9729004,,,,,,
973,130.0890198,-290.1889038,,,,,,
974,130.2384491,-290.2472534,,,,,,
975,130.0778351,-290.1624451,253.9965327,0.205910236,0.553333468,0.08459893,11.75680807,0.537931621
976,130.1102295,-290.0888672,,,,,,
977,130.1175079,-290.1534729,,,,,,
978,130.1222839,-289.9061279,,,,,,
979,130.1076355,-290.166748,,,,,,
980,130.090332,-290.1407471,191.1654,0.169496864,0.598717391,0.130159732,12.69924832,0.517757535
981,130.0805664,-290.1699524,,,,,,
982,130.0609741,-290.059021,,,,,,
983,130.0927429,-290.1868286,,,,,,
984,130.0954895,-290.1358032,,,,,,
985,130.0935669,-290.1547852,210.294678,0.211067155,0.612390176,0.125808108,11.80853129,0.527185142
986,130.1597595,-290.1515503,,,,,,
987,130.0892029,-290.1594238,,,,,,
988,130.1058502,-290.1590576,,,,,,
989,130.1100159,-290.1784058,,,,,,
990,130.1306915,-290.1856079,300.8166968,0.307620436,0.616985799,0.120431534,11.68897494,0.523152828
991,130.0765533,-290.1906128,,,,,,
992,130.0982056,-290.1516113,,,,,,
993,130.0803528,-290.1811829,,,,,,
994,130.120697,-290.1843872,,,,,,
995,130.061554,-290.1547852,229.0485194,0.190492243,0.598249557,0.104130928,11.41883879,0.520033479
996,130.0987854,-290.1755371,,,,,,
997,130.0951233,-290.1647949,,,,,,
998,130.0807343,-290.1872559,,,,,,
999,130.0934448,-290.0877686,,,,,,
1000,130.1126709,-290.1521606,227.5748978,0.199745029,0.594235837,0.098181025,12.60877126,0.537357807
1001,130.0868225,-290.1537476,,,,,,
1002,130.1048584,-290.1872559,,,,,,
1003,130.0853577,-290.1595459,,,,,,
1004,130.0756836,-290.1616821,,,,,,
1005,130.0860596,-290.102417,203.4091739,0.167231783,0.628158774,0.160850148,11.70489831,0.524834156
1006,130.1086426,-290.2052612,,,,,,
1007,130.0386963,-289.9691162,,,,,,
1008,130.0861816,-290.1612854,,,,,,
1009,130.0357971,-289.9627686,,,,,,
1010,130.1345215,-290.2207642,188.7445717,0.133506119,0.632536787,0.16734025,11.41379067,0.530134916
1011,130.0850983,-290.1144409,,,,,,
1012,130.0968781,-290.1570435,,,,,,
1013,130.0813599,-290.0725708,,,,,,
1014,130.1039886,-290.1836548,,,,,,
1015,130.043869,-290.1445923,237.1357461,0.195923254,0.581746127,0.09714776,11.92200146,0.514492452
1016,130.0842285,-290.1329041,,,,,,
1017,130.0953979,-290.1734619,,,,,,
1018,130.09758,-290.1724243,,,,,,
1019,130.0719604,-290.1294861,,,,,,
1020,130.0806885,-290.1159363,235.8679138,0.199418932,0.59465458,0.105562346,12.23450394,0.535861254
1021,130.092926,-290.2041626,,,,,,
1022,130.09729,-290.1810303,,,,,,
1023,130.0599213,-290.1290894,,,,,,
1024,130.0967255,-290.1973267,,,,,,
1025,130.0521851,-290.0499268,167.4527643,0.125381634,0.608072261,0.115568193,11.74970896,0.518428206
1026,130.1029968,-290.2012024,,,,,,
1027,130.1124878,-290.1641846,,,,,,
1028,130.0935364,-290.1714783,,,,,,
1029,129.5224762,-289.2366333,,,,,,
1030,130.0993347,-290.1820679,196.0521543,0.152303651,0.615848841,0.144727822,12.19044565,0.504701495
1031,130.0770569,-290.1556396,,,,,,
1032,130.0811615,-290.1643677,,,,,,
1033,130.1156158,-290.1347046,,,,,,
1034,130.0856628,-290.2042542,,,,,,
1035,130.0933685,-290.1391907,200.226903,0.149516314,0.601189774,0.132262869,12.41001574,0.507962227
1036,130.09729,-290.1515198,,,,,,
1037,130.0976563,-290.1179199,,,,,,
1038,130.1040344,-290.1802979,,,,,,
1039,130.1106262,-290.1369629,,,,,,
