epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
31.31645023,1.007004629,0.995611345,,,,,,,1256.415983,36.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.41615113,0.987565715,1.020526498,,,,,,,1260.415983,40.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.51585202,1.078297401,0.953388474,,,,,,,1264.415983,44.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.61555292,0.99820875,0.994862552,213.6911812,0.242911979,0.060098933,0.383904902,12.68720729,0.58903271,1268.415983,48.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.71525382,1.04602629,0.979204814,,,,,,,1272.415983,52.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.81495472,1.000599232,1.006390511,,,,,,,1276.415983,56.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
31.91465561,1.019544088,0.997019052,,,,,,,1280.415983,60.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.01435642,1.046013448,0.969376364,221.4349078,0.258958258,0.053578082,0.381853921,12.70749891,0.589318633,1284.415979,64.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.11405731,1.099502938,0.937203292,,,,,,,1288.415979,68.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.21375821,1.052353074,0.968236275,,,,,,,1292.415979,72.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.31345911,1.102986135,0.919726834,,,,,,,1296.415979,76.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.41316,1.043603875,0.969352622,207.0941829,0.255613099,0.077551216,0.379286306,12.75928832,0.588890195,1300.415979,80.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.5128609,1.079364985,0.938899585,,,,,,,1304.415979,84.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.6125618,1.106439869,0.93371595,,,,,,,1308.415979,88.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.7122627,1.113820925,0.931772758,,,,,,,1312.415979,92.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.81196359,1.137346551,0.933694603,219.6695551,0.307046274,0.075414317,0.381367366,12.52248302,0.597757339,1316.415979,96.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
32.91166449,1.135722767,0.898034784,,,,,,,1320.415979,100.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.01136539,1.005535186,0.990004628,,,,,,,1324.415979,104.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.11106629,1.024421729,0.977199243,,,,,,,1328.415979,108.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.21076718,1.052576819,0.963646416,221.2360985,0.273823972,0.072089926,0.384390918,12.73463856,0.595140636,1332.415979,112.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.31046808,0.982345059,1.015138087,,,,,,,1336.415979,116.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.41016898,1.020363779,0.989389913,,,,,,,1340.415979,120.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.50986988,0.966012713,1.028643131,,,,,,,1344.415979,124.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.60957077,1.010575078,1.000301001,223.7651101,0.250484222,0.070014973,0.384458585,12.79328877,0.596477151,1348.415979,128.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.70927167,1.151702252,0.900547926,,,,,,,1352.415979,132.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.80897257,1.085053349,0.945083243,,,,,,,1356.415979,136.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.90867346,1.064994405,0.957159361,,,,,,,1360.415979,140.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
33.90947107,1.007020235,0.928127587,231.6787942,0.294249907,0.079645921,0.382635247,12.73999975,0.596204758,1360.447979,0.032000002,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.00917197,1.208241699,0.826362306,,,,,,,1364.447979,4.032000065,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.10887286,1.231545664,0.831185799,,,,,,,1368.447979,8.031999588,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.20857375,1.073555478,0.931377834,,,,,,,1372.447979,12.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.30827465,1.072809013,0.929685558,209.0566911,0.233765223,0.086019334,0.387189835,13.02149834,0.593110561,1376.447979,16.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.40797555,1.007329792,0.971671436,,,,,,,1380.447979,20.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.50767644,1.064968683,0.947251126,,,,,,,1384.447979,24.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.60737734,1.007451124,0.988786349,,,,,,,1388.447979,28.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.70707829,1.100286099,0.930449149,218.45919,0.226773133,0.075639483,0.387642471,12.84292742,0.596167207,1392.447981,32.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.80677918,1.023132309,0.978940099,,,,,,,1396.447981,36.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
34.90648008,0.97467486,1.030563736,,,,,,,1400.447981,40.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.00618098,1.033359488,0.996263939,,,,,,,1404.447981,44.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.10588188,1.082101828,0.949225532,233.6113071,0.281033778,0.06088836,0.383831087,12.66912672,0.597035646,1408.447981,48.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.20558277,1.03989257,0.966306494,,,,,,,1412.447981,52.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.30528367,1.069639444,0.953245954,,,,,,,1416.447981,56.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.40498457,0.99767383,1.006205653,,,,,,,1420.447981,60.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.50468537,1.029322808,0.978303627,194.4425735,0.204118984,0.042168265,0.385324957,12.79824068,0.563458383,1424.447977,64.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.60438627,1.00251595,1.008650674,,,,,,,1428.447977,68.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.70408717,1.048051107,0.970787387,,,,,,,1432.447977,72.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.80378806,1.025891772,0.979451617,,,,,,,1436.447977,76.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
35.90348896,1.014751054,0.996897386,204.4120633,0.2273629,0.057953664,0.379740542,13.18773156,0.548235953,1440.447977,80.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.00318986,1.01096207,0.996502826,,,,,,,1444.447977,84.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.10289075,1.122239693,0.933425092,,,,,,,1448.447977,88.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.20259165,1.07701306,0.938684731,,,,,,,1452.447977,92.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.30229255,1.017765701,0.991803528,191.4261899,0.208331512,0.062629398,0.378921695,12.97778079,0.53983146,1456.447977,96.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.40199345,1.060234529,0.964702762,,,,,,,1460.447977,100.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.50169434,1.054579626,0.96620915,,,,,,,1464.447977,104.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.60139524,1.180305279,0.879755172,,,,,,,1468.447977,108.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.70109614,1.039587435,0.960678623,191.0266864,0.22722294,0.10085955,0.3804211,13.00324179,0.560821414,1472.447977,112.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.80079704,1.004089161,0.999252721,,,,,,,1476.447977,116.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
36.90049793,1.162940905,0.883182617,,,,,,,1480.447977,120.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.00019883,1.068876928,0.966907444,,,,,,,1484.447977,124.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.09989973,1.034474951,0.98862107,209.8403523,0.230908178,0.089266028,0.385097558,12.57511051,0.589777768,1488.447977,128.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.10069733,0.850321531,1.049822211,209.9176339,0.230763317,0.088617613,0.385127669,12.57505071,0.58973825,1488.479977,0.032000002,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.20039823,1.236823989,0.825609447,,,,,,,1492.479977,4.032000065,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.30009912,1.198488619,0.851133617,,,,,,,1496.479977,8.031999588,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.39980002,1.237602465,0.81866049,,,,,,,1500.479977,12.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.49950091,1.197170673,0.862163313,185.4980758,0.215482255,0.062594087,0.370828889,12.46535573,0.590548813,1504.479977,16.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.59920181,0.974633702,1.009204764,,,,,,,1508.479977,20.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.69890271,1.08553645,0.942737401,,,,,,,1512.479977,24.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.79860361,1.002133379,0.994272586,,,,,,,1516.479977,28.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.89830455,0.950656933,1.053768211,184.5379081,0.2197812,0.057148567,0.35130505,12.7859977,0.541545153,1520.479979,32.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
37.99800545,1.054351259,0.976086917,,,,,,,1524.479979,36.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.09770635,0.952300429,1.038698785,,,,,,,1528.479979,40.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.19740724,1.043689789,0.972875305,,,,,,,1532.479979,44.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.29710814,1.039167434,0.974669254,194.7725968,0.195682028,0.026168328,0.362990157,12.91491237,0.550734758,1536.479979,48.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.39680904,0.97002806,1.011284673,,,,,,,1540.479979,52.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.49650993,0.98931768,1.012392834,,,,,,,1544.479979,56.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.59621083,0.969976886,1.03467163,,,,,,,1548.479979,60.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.69591163,0.965504722,1.044671165,195.6699705,0.194426871,0.042378794,0.372056507,12.70333592,0.566776633,1552.479975,64.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.79561253,0.948992455,1.061618276,,,,,,,1556.479975,68.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.89531343,0.949944747,1.091820362,,,,,,,1560.479975,72.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
38.99501433,0.905023745,1.135841758,,,,,,,1564.479975,76.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.09471522,0.957426748,1.084329704,148.3144874,0.332585487,0.080713524,0.38384195,12.45733899,0.557726085,1568.479975,80.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.19441612,0.978649098,1.071508673,,,,,,,1572.479975,84.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.29411702,1.04421702,1.022312743,,,,,,,1576.479975,88.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.39381791,1.004503027,1.044499584,,,,,,,1580.479975,92.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.49351881,1.176321602,0.917721824,128.8062941,0.175553157,0.024652813,0.391061764,13.03126804,0.497937769,1584.479975,96.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.59321971,1.041628178,0.965780576,,,,,,,1588.479975,100.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.69292061,1.001020875,0.991645124,,,,,,,1592.479975,104.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.7926215,1.044496178,0.970153145,,,,,,,1596.479975,108.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.8923224,1.012698136,0.981652045,139.2228946,0.215151505,0.045989728,0.366710986,12.96284883,0.503369451,1600.479975,112.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
39.9920233,0.958872105,1.033089485,,,,,,,1604.479975,116.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.0917242,1.002504574,0.99947458,,,,,,,1608.479975,120.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.19142509,0.939360225,1.044455494,,,,,,,1612.479975,124.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.29112599,0.969225092,1.030658161,166.2415155,0.217113697,0.06276173,0.379898921,13.07205255,0.584715366,1616.479975,128.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.39082689,0.937991492,1.056082495,,,,,,,1620.479975,132.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.49052779,0.948970481,1.042588966,,,,,,,1624.479975,136.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.59022868,0.97560154,1.029063124,,,,,,,1628.479975,140.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.59102629,0.748641491,1.080131531,166.3151536,0.216770522,0.063057368,0.379991504,13.07170154,0.584847748,1628.511975,0.032000002,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.69072719,1.160546905,0.859226861,,,,,,,1632.511975,4.032000065,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.79042807,1.023333838,0.948636262,,,,,,,1636.511974,8.031999588,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.89012897,1.108485691,0.91325689,,,,,,,1640.511974,12.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
40.98982987,1.054931499,0.950532513,193.2560836,0.206112848,0.062162344,0.387786001,13.25321836,0.57680279,1644.511974,16.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.08953077,1.020938436,0.971048646,,,,,,,1648.511974,20.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.18923166,1.005234865,0.982204458,,,,,,,1652.511974,24.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.28893256,0.956330405,1.026346155,,,,,,,1656.511974,28.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.38863351,0.990011736,1.013399017,187.1378708,0.19440379,0.071149136,0.369883485,13.13822589,0.557736814,1660.511976,32.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.4883344,0.962474379,1.035829014,,,,,,,1664.511976,36.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.5880353,0.947531103,1.045286405,,,,,,,1668.511976,40.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.6877362,0.917839574,1.078085831,,,,,,,1672.511976,44.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.78743709,0.976585133,1.021587543,188.1725172,0.230211778,0.104323892,0.372519988,13.14089399,0.544600606,1676.511976,48.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.88713799,0.97055865,1.0218559,,,,,,,1680.511976,52.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
41.98683889,1.052568823,0.965896916,,,,,,,1684.511976,56.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.08653979,0.98496806,1.004824536,,,,,,,1688.511976,60.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.18624059,0.939988417,1.051553165,186.2077325,0.235749759,0.08498661,0.378688296,12.83988173,0.544552982,1692.511972,64.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.28594149,0.984418937,1.016922407,,,,,,,1696.511972,68.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.38564238,0.950916399,1.045864244,,,,,,,1700.511972,72.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.48534328,0.967888146,1.032015164,,,,,,,1704.511972,76.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.58504418,0.991734798,1.012783123,185.9392552,0.221172414,0.040687432,0.381138556,13.02775836,0.540816844,1708.511972,80.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.68474508,0.968859562,1.022118315,,,,,,,1712.511972,84.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.78444597,1.157934646,0.8847151,,,,,,,1716.511972,88.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.88414687,1.011503078,0.990557056,,,,,,,1720.511972,92.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.88494448,0.980323076,0.928624272,193.9542307,0.234703822,0.041778937,0.365474582,13.22226244,0.546672046,1720.543972,0.032000002,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
42.98464538,1.31131096,0.779180227,,,,,,,1724.543972,4.032000065,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.08434626,1.114833177,0.878816142,,,,,,,1728.543972,8.031999588,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.18404716,1.079549304,0.919313312,,,,,,,1732.543972,12.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.28374806,1.036532726,0.959368282,180.0768599,0.209467196,0.045758801,0.372372392,12.98229118,0.543853879,1736.543972,16.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.38344895,0.953627176,1.02731269,,,,,,,1740.543972,20.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.48314985,1.022008471,0.973190354,,,,,,,1744.543972,24.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.58285075,1.039281355,0.968826072,,,,,,,1748.543972,28.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.68255169,1.002488256,0.989845758,188.8605101,0.188376881,0.026469671,0.37503392,13.19956659,0.531726182,1752.543974,32.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.78225259,0.997799417,0.998466191,,,,,,,1756.543974,36.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.88195349,0.984178144,1.021691874,,,,,,,1760.543974,40.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
43.98165438,0.999073817,1.000908638,,,,,,,1764.543974,44.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.08135528,0.955606399,1.03433512,192.2142663,0.187663964,0.058706051,0.37036018,13.19636673,0.549017191,1768.543974,48.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.18105618,0.965782031,1.03612368,,,,,,,1772.543974,52.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.28075708,0.955348965,1.04023548,,,,,,,1776.543974,56.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.38045797,0.924716647,1.06358397,,,,,,,1780.543974,60.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.48015878,0.920878367,1.082374118,189.7393733,0.16001583,0.069103693,0.377670973,12.9071228,0.558293879,1784.54397,64.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.57985967,0.907712433,1.093307882,,,,,,,1788.54397,68.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.67956057,0.935276486,1.064005821,,,,,,,1792.54397,72.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.77926147,0.94418031,1.054589736,,,,,,,1796.54397,76.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.87896237,0.976893505,1.029240978,186.452221,0.15950375,0.064093763,0.359798953,12.57278644,0.560870528,1800.54397,80.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
44.97866326,0.9333419,1.062803747,,,,,,,1804.54397,84.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.07836416,0.949828442,1.061975061,,,,,,,1808.54397,88.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.17806506,0.950401123,1.050985151,,,,,,,1812.54397,92.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.27776595,0.940953336,1.053897728,193.5267087,0.132869688,0.042298061,0.355097423,12.66051348,0.552723944,1816.54397,96.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.37746685,0.938073466,1.053996352,,,,,,,1820.54397,100.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.37826446,1.044718027,0.945813894,194.2625455,0.133669071,0.042845557,0.355570825,12.65925135,0.552879214,1820.57597,0.032000002,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.47796536,1.23069527,0.813178833,,,,,,,1824.57597,4.032000065,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.57766624,1.081289739,0.914307108,,,,,,,1828.57597,8.031999588,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.67736714,1.148087383,0.877949187,,,,,,,1832.57597,12.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.77706804,1.03987507,0.955256386,178.3782442,0.164520606,0.05743128,0.364439927,12.40552233,0.572034597,1836.57597,16.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.87676894,0.994870371,0.999491617,,,,,,,1840.57597,20.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
45.97646983,1.055619449,0.944373944,,,,,,,1844.57597,24.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.07617073,0.989747557,0.995434543,,,,,,,1848.57597,28.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.17587168,1.083058414,0.94794121,194.4579261,0.208494036,0.088046332,0.380076517,12.35337922,0.583679855,1852.575972,32.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.27557257,0.959219129,1.026542502,,,,,,,1856.575972,36.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.37527347,0.920735507,1.068161222,,,,,,,1860.575972,40.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.47497437,0.959407423,1.047117852,,,,,,,1864.575972,44.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.57467526,0.984091577,1.00950184,200.7318172,0.223974546,0.099394107,0.377551275,12.48979692,0.583298743,1868.575972,48.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.67437616,0.961364436,1.034995563,,,,,,,1872.575972,52.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.77407706,0.92033611,1.07871522,,,,,,,1876.575972,56.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
46.87377796,0.921036168,1.098426942,,,,,,,1880.575972,60.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
