epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
517,1.107217073,-0.272982478,,,,,,
518,1.377444267,-1.84211731,,,,,,
519,0.526798725,-1.820631742,,,,,,
520,1.894327402,-0.002039909,125.4765747,0.050710592,0.501438926,0.378862631,13.07981012,0.344263047
521,1.70351088,-1.835064292,,,,,,
522,1.255537987,-0.98035419,,,,,,
523,1.503146052,0.113670349,,,,,,
524,1.058835268,-0.942766368,,,,,,
525,1.735392451,-1.157472253,127.9024322,0.038973365,0.4919023,0.371587791,12.97637171,0.328213096
526,0.933083475,-1.543341041,,,,,,
527,0.902717829,-1.681839943,,,,,,
528,0.981178045,-1.102120757,,,,,,
529,0.9237203,-0.470427275,,,,,,
530,0.739616036,-1.444184542,160.5253808,0.067074314,0.481036906,0.379500674,13.44658864,0.336676836
531,1.566178799,-1.050233722,,,,,,
532,1.239113569,-1.242810726,,,,,,
533,1.458816528,-0.593472958,,,,,,
534,0.915561616,-0.587490737,,,,,,
535,1.433027387,-0.902320802,120.4160186,0.045812029,0.50393425,0.368309609,13.15209411,0.352230072
536,1.532290936,-0.68501389,,,,,,
537,1.037240744,0.185102493,,,,,,
538,1.13564229,-0.452481478,,,,,,
539,0.798019886,-0.321451873,,,,,,
540,1.224748135,-0.655538321,113.759757,0.048142821,0.474267054,0.384736432,13.28699647,0.316698313
541,1.025686383,-0.944601595,,,,,,
542,1.619595766,-0.566979885,,,,,,
543,1.548332095,-1.076729059,,,,,,
544,1.203719616,-1.575770974,,,,,,
545,1.250963449,-0.699609518,129.1987644,0.079082511,0.512630572,0.36581112,12.9320651,0.350679934
546,0.765007019,-0.222475588,,,,,,
547,1.459332228,-0.510771811,,,,,,
548,0.794281662,-0.282058597,,,,,,
549,0.281847119,0.022467494,,,,,,
550,0.595908046,-0.639871001,108.2235888,0.038325809,0.490234007,0.390874606,13.0974571,0.339975357
551,0.727682352,-1.369344592,,,,,,
552,1.107087135,-0.470097691,,,,,,
553,1.053321123,-1.238000989,,,,,,
554,0.999168217,-0.240336359,,,,,,
555,1.023115516,-0.666279197,121.0081732,0.042622946,0.496838308,0.365240877,13.46274874,0.337018847
556,1.00908041,-1.273614645,,,,,,
557,1.245812178,-1.804901361,,,,,,
558,0.751860499,-1.433641195,,,,,,
559,0.66412127,-1.260911584,,,,,,
560,1.460065365,-1.737862706,128.1891929,0.0414108,0.506072073,0.372487268,13.05412474,0.334841281
561,0.601593733,-0.804917455,,,,,,
562,0.631691754,-1.35223639,,,,,,
563,1.254754543,-1.118948221,,,,,,
564,0.794699967,-1.659237742,,,,,,
565,0.778468013,-1.357022762,125.5891551,0.047709834,0.486287594,0.369563815,12.86060857,0.325450987
566,1.73048687,-1.174070358,,,,,,
567,0.642584085,-1.703555822,,,,,,
568,0.520927608,-0.965935946,,,,,,
569,0.59386462,-0.644991994,,,,,,
570,0.878511369,-1.566796303,121.9964881,0.037342303,0.49927096,0.390441378,13.383068,0.325085938
571,1.864338398,-1.634112597,,,,,,
572,0.501581728,-0.598011255,,,,,,
573,1.073845387,-1.757411718,,,,,,
574,0.554669857,-2.409688711,,,,,,
575,1.644211292,-1.113753915,112.6823166,0.053692117,0.486692069,0.3789042,13.75266066,0.329148024
576,1.143235922,-1.380800605,,,,,,
577,0.953891754,-1.332350016,,,,,,
578,1.37042737,-1.078306437,,,,,,
579,1.088362694,-0.654825151,,,,,,
580,0.300151706,-0.352273196,121.88335,0.046258844,0.500171446,0.378596075,12.99249185,0.326794118
581,0.392922014,-0.802887917,,,,,,
582,1.230425119,-1.747638345,,,,,,
583,0.863877177,-0.746276379,,,,,,
584,0.693315864,-1.629681349,,,,,,
585,0.852820158,-0.886927962,120.676012,0.059908185,0.503291287,0.384872711,13.31444384,0.327456117
586,1.234650612,-0.466677248,,,,,,
587,1.368909717,-1.485244274,,,,,,
588,1.42141223,-0.634206772,,,,,,
589,1.161405683,-1.578540087,,,,,,
590,1.629075289,-1.205874085,138.6016999,0.051976424,0.489117592,0.380926595,13.25646694,0.348514974
591,1.447002172,-2.066668272,,,,,,
592,2.089874268,-2.153007984,,,,,,
593,1.022961378,-0.918778062,,,,,,
594,1.086458206,-1.234333634,,,,,,
595,1.423446417,-1.889913797,128.9834902,0.048828408,0.500175628,0.364152006,12.89701936,0.330803901
596,1.990936399,-1.847812653,,,,,,
597,0.53794086,-1.792734623,,,,,,
598,1.079782605,-0.383598387,,,,,,
599,0.922825336,-0.777375996,,,,,,
600,1.409861803,-0.535391748,140.886581,0.046356767,0.500229078,0.37954319,12.92142354,0.340531588
601,0.68708092,-0.815134168,,,,,,
602,0.951379478,-0.685084283,,,,,,
603,0.334002346,-2.065972567,,,,,,
604,1.180874109,-1.438915014,,,,,,
605,1.126849771,-1.444265485,127.6066006,0.057107229,0.503272601,0.372695854,12.83175236,0.332323879
606,1.464865208,-1.578442097,,,,,,
607,0.702890456,-0.7887097,,,,,,
608,1.188485384,-1.163358688,,,,,,
609,0.942961514,-1.220311761,,,,,,
610,1.884785652,-1.683900714,143.842365,0.06937436,0.501819329,0.382165984,13.55353049,0.331866473
611,0.667080879,-0.661172271,,,,,,
612,1.126790762,-0.495130658,,,,,,
613,1.199015498,-1.230745316,,,,,,
614,1.482979417,-1.773914576,,,,,,
615,1.766769528,-1.49007535,109.630274,0.046802405,0.493544701,0.384600139,13.21856494,0.330070645
616,1.158665657,-1.488660932,,,,,,
617,0.937528431,-1.427251101,,,,,,
618,1.080911875,-1.563168764,,,,,,
619,0.450606406,-0.764947593,,,,,,
620,0.973196089,-1.160338521,152.0798883,0.117406741,0.49277181,0.374980515,13.03795173,0.333221018
621,1.839505196,-1.668887973,,,,,,
622,1.398995399,-0.27873978,,,,,,
623,0.800726235,-0.463416487,,,,,,
624,0.742793024,-1.287322879,,,,,,
625,0.917829394,-1.479354382,113.2480673,0.032811172,0.507754623,0.370018639,12.91194285,0.335138083
626,1.702774286,-1.12148416,,,,,,
627,0.888410807,-0.390978575,,,,,,
628,0.892907262,-0.525375605,,,,,,
629,1.258044362,-1.021263003,,,,,,
630,0.41617161,-1.670871615,136.0025133,0.051819269,0.510102775,0.366368281,12.66126124,0.335215718
631,1.241951227,-1.269818544,,,,,,
632,0.989544868,-1.656780243,,,,,,
633,1.194904804,-2.116205931,,,,,,
634,0.627554774,-0.780795753,,,,,,
635,1.071025729,-1.352898359,114.2052244,0.044815078,0.500450573,0.375118335,13.30231486,0.342231274
636,1.294231176,-0.494205713,,,,,,
637,1.185417175,-0.836870074,,,,,,
638,1.246455193,-0.869147241,,,,,,
639,1.043091297,-1.492487073,,,,,,
640,0.683457494,-1.410958409,136.6606693,0.083608083,0.491322157,0.367930702,13.30441026,0.344058633
641,0.761034071,-0.520677805,,,,,,
642,0.805348396,-1.319527149,,,,,,
643,2.057471991,-1.844372392,,,,,,
644,1.429618239,-1.608956337,,,,,,
645,1.187310457,-0.440274179,93.44419697,0.02371357,0.478301907,0.379876455,13.14904477,0.33268857
646,0.508095264,-0.485607982,,,,,,
647,1.344930887,-1.352709413,,,,,,
648,1.513744831,-1.372337461,,,,,,
649,1.169529676,-0.903326631,,,,,,
650,0.470017314,-1.241961718,124.9615387,0.026381498,0.514702241,0.382055055,13.04043563,0.334447622
651,1.451237321,-0.735430002,,,,,,
652,1.006786585,-1.592278123,,,,,,
653,1.083313465,-1.372550249,,,,,,
654,1.706655741,-1.668287873,,,,,,
655,0.69550097,-1.363164067,125.3163441,0.068551481,0.498931471,0.370097777,12.91928069,0.34591949
656,1.571074724,-0.796647787,,,,,,
657,0.46989888,-0.576099694,,,,,,
658,1.37040329,-1.094714165,,,,,,
659,1.443315744,-0.63890624,,,,,,
660,1.714337587,0.246321678,131.3604356,0.042701416,0.485577661,0.384764085,13.23736601,0.326803386
661,0.61942637,-1.464404345,,,,,,
662,1.779188156,-1.425548077,,,,,,
663,1.31308794,-0.602014363,,,,,,
664,1.866307735,-0.590892076,,,,,,
665,0.961647987,-1.016746163,126.1407521,0.030176299,0.521049039,0.356147422,12.57967149,0.344684482
666,0.997998893,-1.480294824,,,,,,
667,0.919193089,-0.436328232,,,,,,
668,0.921223819,-0.936273634,,,,,,
669,1.207424164,-0.417821229,,,,,,
670,1.239630222,-0.902710438,111.930447,0.054292422,0.48603007,0.37727814,13.0673592,0.321544677
671,1.212082624,-1.38438952,,,,,,
672,0.532748461,-0.454439759,,,,,,
673,1.470995426,-1.302155495,,,,,,
674,1.960103989,-1.267509937,,,,,,
675,1.636675,-1.390452385,125.6189414,0.032175045,0.485596139,0.377687144,12.89057864,0.323478639
676,0.448639303,-1.327467203,,,,,,
677,1.859473109,-0.626631975,,,,,,
678,1.377168894,-1.935421705,,,,,,
679,0.838216782,-0.757406235,,,,,,
680,1.606701851,-1.787098408,152.3605705,0.081920832,0.509247402,0.373251673,12.66793651,0.344500184
681,0.580173731,-1.391581655,,,,,,
682,1.528983116,-0.500261784,,,,,,
683,1.486283541,-0.772866726,,,,,,
684,0.967007875,-0.286568761,,,,,,
685,1.277682662,-1.274622202,95.18810373,0.047750402,0.492613226,0.37811917,13.27534776,0.340846777
686,1.479151726,-1.377970934,,,,,,
687,1.51502037,-0.044322431,,,,,,
688,1.258490324,-1.237821221,,,,,,
689,1.067954779,-1.011502385,,,,,,
690,1.414609194,-1.748205781,108.7007628,0.031524342,0.492145812,0.380365014,13.44341827,0.321642131
691,1.201249361,-0.156669617,,,,,,
692,1.169540644,-0.180400848,,,,,,
693,0.503881097,-1.720131874,,,,,,
694,1.296287537,-1.278615236,,,,,,
695,0.843482435,-0.265428394,128.0073772,0.044077337,0.4790486,0.373173964,13.07221109,0.331836104
696,1.346244812,-1.468471646,,,,,,
697,0.321063519,-1.598837495,,,,,,
698,1.043576479,-1.542180657,,,,,,
699,1.292614102,-0.487007737,,,,,,
700,1.148617029,-1.099794745,99.352125,0.040927317,0.492783184,0.384643076,13.13581191,0.326571584
701,1.282067895,-0.097130537,,,,,,
702,1.179969907,-1.40791297,,,,,,
703,1.728277683,-2.011018038,,,,,,
704,0.331100225,0.594293237,,,,,,
705,0.676741838,-0.684671223,130.6248257,0.036900192,0.495019053,0.36843529,13.14211431,0.324884862
706,0.331314325,-1.749005914,,,,,,
707,0.864315391,-0.699459255,,,,,,
708,1.450539827,-1.294157624,,,,,,
709,1.441674471,-1.391123652,,,,,,
710,0.584452629,-0.46137923,147.936912,0.057985224,0.506490538,0.359337616,12.93355387,0.342977881
711,1.505094528,-0.848968387,,,,,,
712,0.583883882,0.035505414,,,,,,
713,1.164369822,-1.569474816,,,,,,
714,0.79640764,-1.435709476,,,,,,
715,1.66149652,-1.628022075,118.180784,0.032121461,0.508292056,0.369916059,13.25750924,0.340599179
716,1.337248087,-1.242738485,,,,,,
717,1.767453671,-1.906255484,,,,,,
718,0.981239617,-2.277723789,,,,,,
719,1.121919751,-0.513075709,,,,,,
720,1.707268357,-1.15121901,137.2323969,0.038537957,0.492624179,0.370729953,12.9833248,0.330279231
721,1.481510878,-1.950792074,,,,,,
722,1.806221485,-0.625440359,,,,,,
723,0.764733136,-0.724300027,,,,,,
724,0.680716634,-1.358448386,,,,,,
725,0.831836998,-0.295187533,134.0885201,0.069504455,0.508423911,0.368721487,12.64460027,0.351895809
726,0.946741223,-0.459973216,,,,,,
727,0.723901987,-1.10014534,,,,,,
728,1.253362417,-0.338545799,,,,,,
729,0.542070866,0.261362642,,,,,,
730,1.612470031,-1.448377848,131.9880122,0.079149231,0.477196959,0.379350274,13.53339187,0.328151822
731,0.701937914,-0.109803647,,,,,,
732,0.872253299,-0.096051872,,,,,,
733,0.618133068,0.193418503,,,,,,
734,0.486412704,-0.458099455,,,,,,
735,0.843002558,-1.138312936,134.2355933,0.044404786,0.480348463,0.374752985,13.05478031,0.328124374
736,1.240116596,-0.587501347,,,,,,
737,1.612256527,-0.787206233,,,,,,
738,1.072566867,-1.531848788,,,,,,
739,1.204271793,-0.804471791,,,,,,
740,1.64847064,-0.24835372,120.7810953,0.065626919,0.495390225,0.386619234,13.06522289,0.336536407
741,1.320542812,-0.19192034,,,,,,
742,1.084225655,-1.624929667,,,,,,
743,1.139790058,-0.836689711,,,,,,
744,1.732082009,-1.297023177,,,,,,
745,1.009103537,-1.028073311,142.4034148,0.095495164,0.507666929,0.373691631,13.15360377,0.333783597
746,0.832570553,-0.727198839,,,,,,
747,0.999018073,-0.667067409,,,,,,
748,2.004466057,-2.103558779,,,,,,
749,1.448787332,-0.538858294,,,,,,
750,0.392593831,-0.51913482,120.1889092,0.072064176,0.489915101,0.384571818,13.44672054,0.328595877
751,1.353120804,-1.385508299,,,,,,
752,0.606927872,-1.123998284,,,,,,
753,0.698397875,-0.475429028,,,,,,
754,0.451144934,-0.607402325,,,,,,
755,0.678753257,-0.878036141,118.900927,0.039987169,0.494122094,0.373605791,13.27943096,0.333809912
756,0.84782505,-2.409379005,,,,,,
757,0.288324624,-0.475249171,,,,,,
758,1.589761257,-0.734712183,,,,,,
759,1.161895275,-1.151870489,,,,,,
760,1.1191324,-1.186055779,130.3112707,0.048262313,0.496777132,0.368050372,12.98843863,0.340611577
761,0.615843773,-0.493644178,,,,,,
762,0.979752362,-1.333230257,,,,,,
763,1.521933436,-1.263552427,,,,,,
764,0.731356263,-0.962808192,,,,,,
765,2.075029373,-1.766414881,119.1076044,0.029505394,0.501461802,0.38839596,13.18073273,0.321890771
766,0.625203013,-1.10116744,,,,,,
767,1.774799585,-1.649905682,,,,,,
768,1.416069269,-0.60986948,,,,,,
769,0.94420135,-1.223985076,,,,,,
770,1.849725723,-1.967865944,126.8178599,0.028333027,0.515817406,0.356576169,12.81192771,0.341029763
771,1.629991412,-1.764191031,,,,,,
772,1.492367506,-1.66968596,,,,,,
773,0.886953592,-1.668194413,,,,,,
774,1.48881042,-1.001438618,,,,,,
775,1.213137865,-0.242422462,129.7917642,0.035903197,0.490738541,0.366240986,13.4417283,0.323892981
776,1.435148239,-0.660572767,,,,,,
777,1.338757634,-0.526739955,,,,,,
778,0.937386751,-0.587169766,,,,,,
779,1.912475228,-0.203423381,,,,,,
780,0.694765329,-0.921233773,113.670915,0.031071907,0.485379565,0.379254353,13.49378241,0.329039067
781,1.862273097,-1.799383879,,,,,,
782,1.502582312,-1.459504843,,,,,,
783,1.320605159,-0.957280457,,,,,,
784,1.156460166,-0.512306333,,,,,,
785,1.500152349,-1.561423779,120.1340409,0.035239499,0.484519472,0.380375584,13.36634243,0.348286569
786,0.834917247,-2.586822271,,,,,,
787,1.051594734,-1.380079746,,,,,,
788,1.448816299,-0.513464689,,,,,,
789,1.236553669,-1.825339675,,,,,,
790,0.880764067,-1.403765321,124.9388364,0.047953662,0.503826763,0.373474856,13.09830483,0.358415306
791,0.898290873,-0.401139379,,,,,,
792,1.563215494,-0.457262278,,,,,,
793,0.705337942,-1.557128191,,,,,,
794,0.546729207,-0.181915879,,,,,,
795,0.684395075,-1.075423717,111.3185267,0.045862015,0.484013806,0.376442374,12.94171488,0.324556649
796,1.895700812,-2.044165611,,,,,,
797,1.56436944,-1.977854013,,,,,,
798,0.993104339,-0.981584907,,,,,,
799,0.60873276,-0.702972233,,,,,,
800,0.68806386,-1.644872189,110.6343909,0.053818077,0.515417785,0.361661833,12.93990304,0.339472443
801,0.784047902,-1.747944593,,,,,,
802,1.411815166,-1.41926074,,,,,,
803,1.290484667,-0.191065252,,,,,,
804,0.650371909,-2.277794123,,,,,,
805,1.921772718,-1.159267664,128.2542716,0.06560763,0.485949512,0.380348481,13.45876276,0.340908229
806,1.216751814,-1.612331986,,,,,,
807,1.080493331,-1.092586756,,,,,,
808,1.968645692,-1.824933171,,,,,,
809,0.969586253,-1.844968915,,,,,,
810,1.502046347,-1.529535294,108.7601285,0.031566884,0.488613383,0.380834513,13.32537069,0.333008647
811,1.234965801,-0.500665903,,,,,,
812,0.79191488,-0.637090683,,,,,,
813,1.377337456,-1.317823172,,,,,,
814,1.423181057,-1.355854273,,,,,,
815,1.591808796,-1.985802531,103.3370935,0.029322682,0.491575665,0.364673181,12.78832074,0.343189359
816,0.926917017,-0.337568045,,,,,,
817,1.739101171,-1.403003454,,,,,,
818,0.977399468,-0.366916656,,,,,,
819,0.907252312,-0.189264894,,,,,,
820,0.873271704,-0.586469114,111.3333017,0.063838951,0.504775332,0.369618177,12.72023908,0.335737556
821,1.283087969,-1.946536779,,,,,,
822,0.596147776,-0.397218227,,,,,,
823,0.536443949,-0.611135006,,,,,,
824,1.185920119,-1.421201706,,,,,,
825,1.711553574,-1.634626389,115.6540072,0.035862178,0.500407762,0.374303215,13.24303088,0.338766396
826,1.193707943,-1.532514095,,,,,,
827,0.830982327,0.121607274,,,,,,
828,0.711210489,-1.615533471,,,,,,
829,0.772402465,-0.945539773,,,,,,
830,1.858891726,-1.853999734,121.8534121,0.037308026,0.484181221,0.370226347,13.36633669,0.325455785
831,1.763285041,-2.059980392,,,,,,
832,0.473283708,-2.02560997,,,,,,
833,0.624320984,-0.380517483,,,,,,
834,1.827317715,-1.692243576,,,,,,
835,0.986504436,-1.271363735,120.4842128,0.036271922,0.471492544,0.379125454,13.30331716,0.32756114
836,1.349225998,-0.321330309,,,,,,
837,1.492208719,-0.833274543,,,,,,
838,0.426522851,-0.804096341,,,,,,
839,1.468323946,-1.51919508,,,,,,
840,0.813277185,-1.086923122,118.0924319,0.034452632,0.48509351,0.38361175,13.24001165,0.314851314
841,1.440546513,-1.193647623,,,,,,
842,0.968887091,-0.37124896,,,,,,
843,1.034069061,-0.494748652,,,,,,
844,1.302924991,-0.39767915,,,,,,
845,0.665137589,-1.641260386,104.4290187,0.029608972,0.502824371,0.372372535,12.88001448,0.340694606
846,1.732157469,-1.618025303,,,,,,
847,1.302901745,-0.530479908,,,,,,
848,1.276028633,-1.56610322,,,,,,
849,1.787506342,-2.636708498,,,,,,
850,1.322540402,-1.654797792,114.0975776,0.030520061,0.514054873,0.365056517,12.97179057,0.350045562
851,1.142251492,-0.354023159,,,,,,
852,1.459276199,-0.121850431,,,,,,
853,1.164486647,-1.516829014,,,,,,
854,0.63383013,-0.658108413,,,,,,
855,1.709423542,-0.736837506,125.5032138,0.041086875,0.490905132,0.377184788,13.37645412,0.331859112
856,1.742453575,-1.944516063,,,,,,
857,1.439242125,-1.866069317,,,,,,
858,1.037367225,-2.281806469,,,,,,
859,1.38107717,-1.519449711,,,,,,
860,1.188576698,-0.640448332,124.9076721,0.076514475,0.49084833,0.365098313,12.87782651,0.327088326
861,1.302709579,-0.581763744,,,,,,
862,1.339782,-1.727440476,,,,,,
863,0.829401672,-2.131313801,,,,,,
864,1.264695406,-1.956143379,,,,,,
865,1.328458071,-0.355960131,130.7034739,0.050993215,0.501647857,0.377335202,13.2598252,0.320466638
866,1.763515711,-0.359025836,,,,,,
867,1.0767349,-0.556284666,,,,,,
868,1.26091671,-0.410172164,,,,,,
869,0.691989601,-0.446964025,,,,,,
870,1.278875589,-0.347322226,123.6529284,0.037524287,0.48900252,0.372813639,12.80551813,0.32778424
871,0.292142421,-1.435672402,,,,,,
872,1.172590494,-1.972070098,,,,,,
873,1.347181559,-0.594567299,,,,,,
874,1.812289834,-1.593726277,,,,,,
875,1.705953479,-1.015909791,125.7445323,0.043121219,0.483939849,0.385638621,13.56921929,0.325636804
876,1.091260672,-1.303160667,,,,,,
877,1.241823912,-1.808601975,,,,,,
878,0.495324194,-0.542373896,,,,,,
879,1.378724337,-0.236818075,,,,,,
880,0.795347154,-0.802427053,117.5766837,0.0480856,0.467247521,0.397331335,13.63947802,0.306688547
881,0.749210954,-1.305353045,,,,,,
882,0.837554157,-0.493771076,,,,,,
883,1.453064442,-0.454695106,,,,,,
884,0.701843262,-0.533451855,,,,,,
885,0.835914135,-0.706103444,109.0500078,0.030109426,0.487927814,0.375659941,12.96689563,0.314483047
886,1.3432374,-0.427678585,,,,,,
887,1.416616559,-0.828756452,,,,,,
888,1.121790171,-1.334391236,,,,,,
889,1.801743627,-0.421481252,,,,,,
890,1.374835849,-0.566077352,120.5973378,0.037375074,0.503026964,0.386124692,13.05595786,0.328544378
891,1.464721441,-1.449075937,,,,,,
892,1.546197057,-0.247968912,,,,,,
893,0.600847006,-2.040123224,,,,,,
894,0.949147463,-1.643360734,,,,,,
895,1.588465571,-0.079528257,127.3621939,0.065508232,0.486398937,0.368263571,13.14917335,0.324349701
896,1.776216507,-1.715707421,,,,,,
897,0.81782639,-0.53891629,,,,,,
898,0.77316165,-0.54426682,,,,,,
899,0.75851357,-0.687747598,,,,,,
900,1.156025171,-1.908084869,140.5705068,0.084193423,0.507806266,0.363420655,12.73716439,0.345802277
901,2.027118206,-1.955728054,,,,,,
902,0.762045383,-0.62881875,,,,,,
903,1.180845261,-0.134698629,,,,,,
904,1.078288555,-1.064037085,,,,,,
905,1.191315413,-0.511469722,115.5273388,0.052330781,0.491507847,0.385527758,13.29594584,0.329738289
906,1.508544326,-0.432024002,,,,,,
907,0.663471758,-0.550721586,,,,,,
908,1.006784081,-1.665216088,,,,,,
909,0.998411298,-1.122980714,,,,,,
910,0.721413255,-1.235881686,107.7531182,0.031511433,0.489040355,0.381427659,13.3818827,0.334799409
911,1.749823809,-0.49563241,,,,,,
912,0.994898617,-0.344783336,,,,,,
913,0.980344713,-1.332860589,,,,,,
914,2.002667904,-1.539766788,,,,,,
915,1.204358935,-1.74966538,117.7737999,0.044182248,0.516390411,0.387838667,13.3245977,0.340747893
916,1.662193179,-0.62338984,,,,,,
917,1.333142281,-0.952756166,,,,,,
918,1.072180986,-0.636371851,,,,,,
919,1.570201874,-0.577579379,,,,,,
920,2.190985203,-2.724450827,122.3374498,0.043467961,0.493455557,0.389983806,13.09610339,0.320843756
921,1.21922636,-0.624570847,,,,,,
922,0.504044294,-0.525499105,,,,,,
923,2.176331997,-1.782818675,,,,,,
924,1.616512775,-1.145147085,,,,,,
925,0.901503742,-0.305953652,114.6058127,0.041470438,0.51026348,0.363067833,12.60692381,0.343144059
926,1.398642421,-0.37826556,,,,,,
927,0.342939675,-0.953078508,,,,,,
928,0.401234627,-0.420809805,,,,,,
929,0.990947127,0.202916622,,,,,,
930,0.510697722,-0.334510773,131.6081968,0.055656388,0.520034692,0.359881655,12.6296406,0.34748584
931,1.121899128,-1.402627826,,,,,,
932,1.409640074,-0.604345918,,,,,,
933,0.765904069,-0.46469605,,,,,,
934,1.048994303,-1.949994206,,,,,,
935,0.93422544,-0.424820662,148.4108676,0.048342649,0.522748335,0.362594686,12.80896387,0.357261598
936,1.509339094,-0.498226643,,,,,,
937,1.906452179,-0.298188925,,,,,,
938,0.831068635,-0.167859912,,,,,,
939,1.902107716,-0.405376077,,,,,,
940,1.601642847,-0.377353072,146.816322,0.058324512,0.518573191,0.360398913,12.29021559,0.350276917
941,0.614915311,-0.629109442,,,,,,
942,1.218889713,-1.565449834,,,,,,
943,1.56610322,-0.41896069,,,,,,
944,1.039378524,-0.705763161,,,,,,
945,2.009586811,-0.827461779,113.2739064,0.043794069,0.484308251,0.377069334,13.33023212,0.347289145
946,2.110742092,-2.416400671,,,,,,
947,0.519464493,-1.59394753,,,,,,
948,1.216682673,-0.334209681,,,,,,
949,0.306720495,-0.700716734,,,,,,
950,0.439834774,-1.065325022,119.3206221,0.046875507,0.476212567,0.37408272,13.42834552,0.332802892
951,1.258689165,-1.660816073,,,,,,
952,0.833569944,-0.439477324,,,,,,
953,1.834280729,-2.360537291,,,,,,
954,1.352949381,-0.59772265,,,,,,
955,1.978890419,-0.081375957,123.3031882,0.046573766,0.500805877,0.358981117,12.62561557,0.348397076
956,0.487009853,0.335577548,,,,,,
957,0.812370539,-1.860339284,,,,,,
958,1.373038054,-0.231853306,,,,,,
959,0.656745672,-0.428657889,,,,,,
960,0.923173785,-1.452562332,111.4782595,0.03801699,0.500831179,0.373155407,13.17696363,0.334796667
961,1.277057171,-0.309724629,,,,,,
962,1.501057148,0.186498284,,,,,,
963,1.09840703,-1.195507288,,,,,,
964,1.065032721,-0.768541098,,,,,,
965,1.673259735,0.19924508,112.7006043,0.027121749,0.514936292,0.370137495,12.88821637,0.351482511
966,0.812683642,-0.472735345,,,,,,
967,1.211751699,-1.065442085,,,,,,
968,1.736610889,-1.986251116,,,,,,
969,0.9561342,-0.651469946,,,,,,
970,1.604530334,-1.933754683,108.3324544,0.036715973,0.503510096,0.371050089,13.20988825,0.31709671
971,1.553756475,-0.610880375,,,,,,
972,1.293786049,-1.577169895,,,,,,
973,0.325177908,-1.224163651,,,,,,
974,1.158313036,-0.472663283,,,,,,
975,0.519807339,-0.239179075,131.2894891,0.042451758,0.521576276,0.368859148,12.78916401,0.335921317
976,1.550767183,-0.641873598,,,,,,
977,0.451709926,-0.995531201,,,,,,
978,1.291221142,-0.359224558,,,,,,
979,1.42841959,-0.34580195,,,,,,
980,0.291004181,-0.449465156,122.5940412,0.032904617,0.508461568,0.362213367,12.98439217,0.349910468
981,1.043047071,-1.219854593,,,,,,
982,0.730048537,-0.583378315,,,,,,
983,0.582075119,-0.118965395,,,,,,
984,1.91015029,-1.898715496,,,,,,
985,0.942091346,-0.427881718,127.7298111,0.037650373,0.530399916,0.365189579,13.13880428,0.347151697
986,0.498449028,-0.454122573,,,,,,
987,0.963694274,-1.251553774,,,,,,
988,1.158839703,-0.6622082,,,,,,
989,2.203617096,-3.002592087,,,,,,
990,1.008490562,-0.344493628,156.3356195,0.073010981,0.492166737,0.360434042,12.73489587,0.365604877
991,0.942484498,-0.436744332,,,,,,
992,1.55629015,-1.029603362,,,,,,
993,1.419422507,-0.123745799,,,,,,
994,1.438924193,-0.260817528,,,,,,
995,2.011214495,-1.664323807,,,,,,
996,0.807967722,-1.430858374,,,,,,
997,1.368139982,-0.528249621,,,,,,
998,0.961499572,-0.282072723,,,,,,
999,1.471183896,-1.422336698,,,,,,
1000,1.431062698,-0.338057399,118.3984172,0.037439357,0.500902437,0.370982159,12.97361196,0.335486412
1001,1.574649453,-1.816008687,,,,,,
1002,1.404723883,-0.511991501,,,,,,
1003,0.890805006,-1.38455987,,,,,,
1004,1.013287783,-1.436269164,,,,,,
1005,1.0230093,-1.763988256,115.2083757,0.028368922,0.481029666,0.368630092,13.08733954,0.343074828
1006,1.260948181,-1.487456918,,,,,,
1007,1.528033614,-1.838415265,,,,,,
1008,1.531727672,-0.278781176,,,,,,
1009,1.017963171,-0.504179835,,,,,,
1010,1.726064801,-1.626704216,116.1961407,0.054797746,0.498909408,0.377646438,13.13504139,0.337214917
1011,1.412517309,-1.970634937,,,,,,
1012,1.464069843,-0.65563786,,,,,,
1013,1.837644219,-1.774387121,,,,,,
1014,0.880158901,-0.733546972,,,,,,
1015,1.170071363,-0.789358795,106.5002432,0.027697677,0.497388346,0.374083508,13.11988197,0.334412545
1016,1.146526694,-1.228120685,,,,,,
1017,1.29370141,-0.550840616,,,,,,
1018,0.625887871,-0.434472263,,,,,,
1019,1.654743195,-0.346367598,,,,,,
1020,1.121322393,-0.757051289,135.9916104,0.033876114,0.488478039,0.379914283,13.5727353,0.328518778
1021,1.146955729,-0.458095312,,,,,,
1022,1.290554285,-0.494782954,,,,,,
1023,1.012500167,-0.591042757,,,,,,
1024,0.944648147,-1.955423355,,,,,,
1025,1.337955236,-2.107236624,141.0483467,0.052507307,0.506946227,0.368141955,12.97087568,0.334114283
1026,0.421516448,-1.832047105,,,,,,
1027,1.003721356,-0.906543493,,,,,,
1028,1.158041239,-0.58305347,,,,,,
1029,2.048497677,-2.033088923,,,,,,
1030,1.237144351,-0.425091803,113.4656672,0.026814356,0.505615647,0.376026121,12.95985852,0.338072747
1031,1.595320702,0.053464353,,,,,,
1032,1.110016465,-1.610992074,,,,,,
1033,0.349532872,-0.415708572,,,,,,
1034,0.549848497,-0.49895665,,,,,,
