epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
15.95692896,0.725893035,1.364842237,23.45069707,0.020203017,0.022200047,0.378493352,12.73165803,0.391786098,640.1919899,112.0319977,00005-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.05662986,0.740542665,1.359431022,,,,,,,644.1919899,116.0319977,00005-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.15633076,0.715619524,1.365378207,,,,,,,648.1919899,120.0319977,00005-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.25603165,0.719935529,1.365611572,,,,,,,652.1919899,124.0319977,00005-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.35573255,0.719361372,1.364926597,22.27283934,0.023490216,0.023213023,0.379561795,12.79490743,0.393066078,656.1919899,128.0319977,00005-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.35653016,0.660079122,1.360860109,22.09267009,0.023507906,0.023418031,0.37947779,12.79452784,0.393107951,656.2239899,0.032000002,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.45623106,0.723431154,1.366079796,,,,,,,660.22399,4.032000065,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.55593194,0.725452596,1.365147824,,,,,,,664.2239895,8.031999588,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.65563284,0.730927116,1.361184067,,,,,,,668.2239895,12.03199959,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.75533374,0.73139951,1.359670528,21.38406459,0.025838246,0.023365245,0.377773917,12.76957316,0.392351419,672.2239895,16.03199959,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.85503463,0.734502997,1.357315228,,,,,,,676.2239895,20.03199959,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
16.95473553,0.735203942,1.35134963,,,,,,,680.2239895,24.03199959,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.05443643,0.732358449,1.355813606,,,,,,,684.2239895,28.03199959,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.15413737,0.730272614,1.357863441,22.74199565,0.02407318,0.025725053,0.371514642,12.71203594,0.392552853,688.2239914,32.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.25383827,0.729760293,1.35814386,,,,,,,692.2239914,36.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.35353917,0.720785321,1.363527948,,,,,,,696.2239914,40.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.45324006,0.713632985,1.371075119,,,,,,,700.2239914,44.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.55294096,0.718107601,1.370506042,21.03690604,0.021918601,0.02212972,0.376925764,12.67946834,0.39389053,704.2239914,48.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.65264186,0.722300823,1.366261244,,,,,,,708.2239914,52.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.75234276,0.724574054,1.363020319,,,,,,,712.2239914,56.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.85204365,0.714713035,1.370557949,,,,,,,716.2239914,60.0320015,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
17.95174446,0.718659212,1.370390538,21.89036469,0.024762732,0.021710806,0.376084489,12.66772861,0.393851578,720.2239876,64.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.05144535,0.710415998,1.372733145,,,,,,,724.2239876,68.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.15114625,0.71377254,1.371817612,,,,,,,728.2239876,72.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.25084715,0.714189462,1.371836289,,,,,,,732.2239876,76.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.35054805,0.713124091,1.373457616,20.85465489,0.019347025,0.020041963,0.376246881,12.68982889,0.394010812,736.2239876,80.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.45024894,0.712446858,1.3726124,,,,,,,740.2239876,84.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.54994984,0.711377281,1.374084499,,,,,,,744.2239876,88.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.64965074,0.712055466,1.373624722,,,,,,,748.2239876,92.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.74935163,0.711308111,1.374226148,19.01014947,0.017114176,0.020069543,0.380647982,12.71366302,0.393012762,752.2239876,96.03199768,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.84905253,0.711691342,1.37489737,,,,,,,756.2239876,100.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
18.94875343,0.712443336,1.373317875,,,,,,,760.2239876,104.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.04845433,0.723140846,1.369406866,,,,,,,764.2239876,108.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.14815522,0.716198013,1.369367719,19.56838224,0.01696097,0.020847696,0.377228128,12.72271044,0.392661721,768.2239876,112.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.24785612,0.718297599,1.36811375,,,,,,,772.2239876,116.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.34755702,0.717991899,1.365186858,,,,,,,776.2239876,120.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.44725792,0.721924224,1.364880272,,,,,,,780.2239876,124.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.54695881,0.721580149,1.364476699,19.69823669,0.017069302,0.025722228,0.377504861,12.72469824,0.392555475,784.2239876,128.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.64665971,0.718848536,1.365202663,,,,,,,788.2239876,132.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.74636061,0.72011076,1.364724423,,,,,,,792.2239876,136.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.8460615,0.71127157,1.372195727,,,,,,,796.2239876,140.0319977,00006-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.84685911,0.768217266,1.311815143,33.96592467,0.031135176,0.021315447,0.363375401,12.85964591,0.397246003,796.2559876,0.032000002,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
19.94656001,0.76150961,1.322761338,,,,,,,800.2559876,4.032000065,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.0462609,0.721352805,1.353625008,,,,,,,804.2559872,8.031999588,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.14596179,0.731442142,1.355877359,,,,,,,808.2559872,12.03199959,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.24566269,0.720897179,1.361762612,23.82342485,0.027488747,0.019566858,0.377043488,12.6946843,0.394108474,812.2559872,16.03199959,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.34536359,0.727848794,1.358803838,,,,,,,816.2559872,20.03199959,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.44506449,0.715259166,1.366656889,,,,,,,820.2559872,24.03199959,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.54476538,0.721259409,1.364491096,,,,,,,824.2559872,28.03199959,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.64446633,0.720351222,1.364922841,20.41337404,0.020423012,0.022170569,0.380012766,12.69266276,0.393642008,828.2559891,32.0320015,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.74416723,0.724613315,1.361558153,,,,,,,832.2559891,36.0320015,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.84386812,0.718229997,1.363599597,,,,,,,836.2559891,40.0320015,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.94356902,0.718312056,1.366505943,,,,,,,840.2559891,44.0320015,00008-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
20.94436663,0.81806761,1.354963779,18.18730811,0.016718274,0.02697508,0.381058237,12.71093143,0.394186765,840.2879891,0.032000002,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.04406753,0.731617611,1.353635657,,,,,,,844.2879891,4.032000065,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.14376841,0.719410145,1.358787117,,,,,,,848.2879887,8.031999588,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.24346931,0.718476109,1.362202637,,,,,,,852.2879887,12.03199959,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.34317021,0.716116988,1.364479876,17.52227567,0.019274186,0.02242899,0.381356083,12.71729055,0.392891526,856.2879887,16.03199959,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.4428711,0.716618104,1.365306573,,,,,,,860.2879887,20.03199959,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.542572,0.716399862,1.367465901,,,,,,,864.2879887,24.03199959,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.6422729,0.718829591,1.364541106,,,,,,,868.2879887,28.03199959,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.74197384,0.718793226,1.365990982,18.32273299,0.018809957,0.022308956,0.37989643,12.70625328,0.393114209,872.2879906,32.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.84167474,0.719109025,1.363656054,,,,,,,876.2879906,36.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
21.94137564,0.717543384,1.36200486,,,,,,,880.2879906,40.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.04107653,0.719854112,1.364867211,,,,,,,884.2879906,44.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.14077743,0.72069629,1.362199147,18.59361825,0.013493984,0.021551468,0.378726474,12.72313517,0.393885314,888.2879906,48.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.24047833,0.726807312,1.356160311,,,,,,,892.2879906,52.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.34017923,0.72797649,1.355073747,,,,,,,896.2879906,56.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.43988012,0.72705635,1.356230045,,,,,,,900.2879906,60.0320015,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.53958093,0.725664249,1.354103663,19.26172231,0.018126065,0.021743105,0.37861385,12.75793605,0.392911881,904.2879868,64.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.63928182,0.720110185,1.359915626,,,,,,,908.2879868,68.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.73898272,0.720990594,1.361509989,,,,,,,912.2879868,72.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.83868362,0.717648719,1.362416563,,,,,,,916.2879868,76.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
22.93838452,0.720690484,1.359874725,18.02798257,0.020968698,0.024542253,0.37906151,12.75524199,0.393190235,920.2879868,80.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.03808541,0.715064082,1.365740681,,,,,,,924.2879868,84.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.13778631,0.72106817,1.362605388,,,,,,,928.2879868,88.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.23748721,0.729196574,1.355400007,,,,,,,932.2879868,92.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.3371881,0.737488509,1.345067204,18.70978919,0.020205103,0.02580991,0.3780987,12.78135236,0.393660814,936.2879868,96.03199768,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.436889,0.735670387,1.346790194,,,,,,,940.2879868,100.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.5365899,0.755772036,1.326130194,,,,,,,944.2879868,104.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.6362908,0.805036564,1.288800427,,,,,,,948.2879868,108.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.73599169,0.774701588,1.304443867,23.55608997,0.023278931,0.027505571,0.370508268,12.81464844,0.394932777,952.2879868,112.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.83569259,0.744285003,1.320495311,,,,,,,956.2879868,116.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
23.93539349,0.739628148,1.331208711,,,,,,,960.2879868,120.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.03509439,0.737180703,1.340545911,,,,,,,964.2879868,124.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.13479528,0.73660104,1.34016462,22.77661976,0.019033108,0.021290829,0.375705363,12.77858518,0.394637465,968.2879868,128.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.23449618,0.732318984,1.344668746,,,,,,,972.2879868,132.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.33419708,0.746839734,1.340350696,,,,,,,976.2879868,136.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.43389797,0.761737719,1.32170357,,,,,,,980.2879868,140.0319977,00009-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.43469558,0.835280299,1.297321081,24.24576123,0.019930899,0.023180294,0.371797432,12.82671828,0.39516288,980.3199868,0.032000002,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.53439648,0.87731406,1.218523361,,,,,,,984.3199868,4.032000065,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.63409737,0.870847684,1.206087723,,,,,,,988.3199863,8.031999588,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.73379826,0.777078718,1.289317374,,,,,,,992.3199863,12.03199959,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.83349916,0.770410702,1.298622524,28.81606175,0.024729744,0.021929808,0.364219985,12.86125253,0.394303411,996.3199863,16.03199959,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
24.93320006,0.73380732,1.336375879,,,,,,,1000.319986,20.03199959,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.03290096,0.741181356,1.335306058,,,,,,,1004.319986,24.03199959,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.13260185,0.752090815,1.324701944,,,,,,,1008.319986,28.03199959,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.2323028,0.762590542,1.32118565,26.16897808,0.024029356,0.026471822,0.374563089,12.84905487,0.393463194,1012.319988,32.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.3320037,0.768485271,1.309700586,,,,,,,1016.319988,36.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.43170459,0.736028215,1.332458072,,,,,,,1020.319988,40.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.53140549,0.756411732,1.327938327,,,,,,,1024.319988,44.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.63110639,0.770480482,1.309114415,26.68677231,0.022790774,0.025740527,0.373939857,12.88827272,0.393769979,1028.319988,48.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.73080728,0.849179868,1.26232309,,,,,,,1032.319988,52.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.83050818,0.82998043,1.247214075,,,,,,,1036.319988,56.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
25.93020908,0.809560979,1.258263466,,,,,,,1040.319988,60.0320015,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.02990988,0.802219358,1.273217415,32.95189854,0.025742563,0.019305454,0.365465609,12.92486485,0.396069795,1044.319984,64.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.12961078,0.76645539,1.297507664,,,,,,,1048.319984,68.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.22931168,0.731367313,1.341063939,,,,,,,1052.319984,72.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.32901257,0.728124169,1.346132733,,,,,,,1056.319984,76.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.42871347,0.74332651,1.338352352,26.71022393,0.026024508,0.023271039,0.375718642,12.83185439,0.395596176,1060.319984,80.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.52841437,0.745065919,1.334072309,,,,,,,1064.319984,84.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.62811527,0.723210103,1.351638076,,,,,,,1068.319984,88.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.72781616,0.734409501,1.348665028,,,,,,,1072.319984,92.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.82751706,0.736242667,1.342560816,24.59524868,0.023067343,0.021643889,0.378424531,12.8202698,0.394584,1076.319984,96.03199768,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
26.92721796,0.748383673,1.332500566,,,,,,,1080.319984,100.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.02691885,0.753104612,1.326541222,,,,,,,1084.319984,104.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.12661975,0.788321432,1.294839713,,,,,,,1088.319984,108.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.22632065,0.747796962,1.316113407,29.53706224,0.02784159,0.0234665,0.374721667,12.90179181,0.393195212,1092.319984,112.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.32602155,0.763631352,1.311837608,,,,,,,1096.319984,116.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.42572244,0.73635987,1.330852227,,,,,,,1100.319984,120.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.52542334,0.749110663,1.327524927,,,,,,,1104.319984,124.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.62512424,0.760753223,1.318582674,29.74040255,0.02047714,0.020586505,0.376959556,12.95888498,0.393448055,1108.319984,128.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.72482514,0.758861716,1.314668958,,,,,,,1112.319984,132.0319977,00010-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.72562274,0.569345713,1.347627163,29.77666823,0.020611646,0.020589244,0.376911406,12.96106057,0.393387914,1112.351984,0.032000002,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.82532364,0.769948362,1.309075442,,,,,,,1116.351985,4.032000065,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
27.92502453,0.73942815,1.332127169,,,,,,,1120.351984,8.031999588,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.02472542,0.747715335,1.325023555,,,,,,,1124.351984,12.03199959,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.12442632,0.738945881,1.331404184,23.91115414,0.017711091,0.020979497,0.379440717,12.94177619,0.39191103,1128.351984,16.03199959,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.22412722,0.752328627,1.323615962,,,,,,,1132.351984,20.03199959,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.32382812,0.758078444,1.322169109,,,,,,,1136.351984,24.03199959,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.42352901,0.74938817,1.315522259,,,,,,,1140.351984,28.03199959,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.52322996,0.783116485,1.297570316,20.84849073,0.014086697,0.021013732,0.381292183,12.92446269,0.393279135,1144.351986,32.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.62293086,0.764318952,1.307447178,,,,,,,1148.351986,36.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.72263175,0.808917031,1.2776977,,,,,,,1152.351986,40.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.82233265,0.737780962,1.325593795,,,,,,,1156.351986,44.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
28.92203355,0.757332973,1.308133095,19.93294274,0.010414679,0.02127883,0.382247762,12.92553118,0.394028932,1160.351986,48.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.02173444,0.765472161,1.311899131,,,,,,,1164.351986,52.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.12143534,0.736487962,1.328945258,,,,,,,1168.351986,56.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.22113624,0.75637287,1.318201675,,,,,,,1172.351986,60.0320015,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.32083704,0.761463499,1.315224332,21.11410543,0.012430337,0.022240269,0.381395276,12.93772077,0.39409706,1176.351982,64.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.42053794,0.7643872,1.314202455,,,,,,,1180.351982,68.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.52023884,0.730498317,1.337233539,,,,,,,1184.351982,72.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.61993973,0.738524751,1.338534147,,,,,,,1188.351982,76.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.71964063,0.742071142,1.333769163,22.6148992,0.015275696,0.02398363,0.379132774,12.90747522,0.393607289,1192.351982,80.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.81934153,0.755169524,1.320824569,,,,,,,1196.351982,84.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
29.91904243,0.760645276,1.311604674,,,,,,,1200.351982,88.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.01874332,0.777990415,1.294538462,,,,,,,1204.351982,92.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.11844422,0.777424454,1.287324102,25.95743662,0.0206382,0.025094513,0.378233259,12.96460165,0.394076347,1208.351982,96.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.21814512,0.774626275,1.288214495,,,,,,,1212.351982,100.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.31784601,0.817000103,1.251015094,,,,,,,1216.351982,104.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.41754691,0.827841464,1.228236423,,,,,,,1220.351982,108.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.51724781,0.874089295,1.202496673,34.85519633,0.034592011,0.022592594,0.378812826,13.21573408,0.395982385,1224.351982,112.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.61694871,0.822561358,1.232362398,,,,,,,1228.351982,116.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.7166496,0.810655979,1.235058418,,,,,,,1232.351982,120.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.8163505,0.900655912,1.15869417,,,,,,,1236.351982,124.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
30.9160514,0.980269046,1.093025791,58.91925949,0.104671074,0.02562462,0.372212826,13.30882592,0.403190792,1240.351982,128.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.0157523,1.053860459,1.04735909,,,,,,,1244.351982,132.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.11545319,1.066989511,1.047021288,,,,,,,1248.351982,136.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.21515409,1.041458897,1.066880388,,,,,,,1252.351982,140.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.2159517,1.111085415,0.806778908,111.0319317,0.288371742,0.026809031,0.365453781,13.58085731,0.422698677,1252.383982,0.032000002,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.3156526,1.407198253,0.780163763,,,,,,,1256.383982,4.032000065,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.41535348,1.360564774,0.832390398,,,,,,,1260.383982,8.031999588,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
