epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
32.51206331,0.780035216,1.253944662,,,,,,,1304.38398,72.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
32.6117642,0.855298697,1.1862122,,,,,,,1308.38398,76.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
32.7114651,1.071504537,1.057092004,30.2194876,0.067233063,0.059828746,0.383097787,12.92004164,0.39808768,1312.38398,80.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
32.811166,0.848678024,1.180555261,,,,,,,1316.38398,84.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
32.91086689,0.94046727,1.137892852,,,,,,,1320.38398,88.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.01056779,0.889267948,1.163846277,,,,,,,1324.38398,92.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.11026869,0.989305579,1.140693101,34.46619388,0.084767528,0.073204225,0.382954159,13.0666265,0.400612742,1328.38398,96.03199768,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.20996959,0.768486131,1.265252446,,,,,,,1332.38398,100.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.30967048,0.857746909,1.201224998,,,,,,,1336.38398,104.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.40937138,0.82704572,1.218685717,,,,,,,1340.38398,108.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.50907228,0.990647409,1.126336318,31.03364963,0.063358619,0.063281207,0.385675395,12.97440503,0.39842248,1344.38398,112.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.60877318,0.812672597,1.227187969,,,,,,,1348.38398,116.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.70847407,0.775026032,1.267326986,,,,,,,1352.38398,120.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.80817497,1.092859557,1.061163786,,,,,,,1356.38398,124.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
33.90787587,0.921012255,1.151288464,32.10498186,0.060337455,0.063419716,0.379276959,12.98532228,0.396266162,1360.38398,128.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.00757676,0.778069041,1.250391036,,,,,,,1364.38398,132.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.10727766,0.817310858,1.218517816,,,,,,,1368.38398,136.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.20697856,0.853724636,1.185816199,,,,,,,1372.38398,140.0319977,00011-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.20777617,0.474057496,1.410124183,31.92691825,0.060929843,0.063485824,0.379279248,12.98909781,0.396223783,1372.41598,0.032000002,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.30747707,0.957947002,1.132189893,,,,,,,1376.41598,4.032000065,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.40717795,0.985621946,1.088431516,,,,,,,1380.415979,8.031999588,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.50687885,1.039507288,1.054426756,,,,,,,1384.415979,12.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.60657975,0.908828074,1.149310014,44.05696737,0.058708631,0.039053257,0.338885997,13.11317311,0.396982163,1388.415979,16.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.70628064,0.806937385,1.229878877,,,,,,,1392.415979,20.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.80598154,0.885606633,1.1622695,,,,,,,1396.415979,24.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
34.90568244,1.018340696,1.077461647,,,,,,,1400.415979,28.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.00538338,0.917570608,1.154227654,50.46830005,0.061247488,0.047293551,0.330154031,13.09786324,0.39855355,1404.415981,32.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.10508428,0.860206219,1.192731585,,,,,,,1408.415981,36.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.20478518,0.848963297,1.200128181,,,,,,,1412.415981,40.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.30448607,0.826974087,1.219216457,,,,,,,1416.415981,44.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.40418697,1.129625573,1.044551919,43.9555571,0.04920933,0.049860231,0.363215911,12.9622362,0.399474323,1420.415981,48.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.50388787,0.825723696,1.20654532,,,,,,,1424.415981,52.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.60358877,0.829112514,1.204073936,,,,,,,1428.415981,56.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.70328966,1.008601848,1.10393772,,,,,,,1432.415981,60.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.80299047,0.780465458,1.253429025,43.97362889,0.065723464,0.064761839,0.384683413,12.92540046,0.402823716,1436.415977,64.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
35.90269136,0.778087737,1.265698174,,,,,,,1440.415977,68.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.00239226,0.809371628,1.245750567,,,,,,,1444.415977,72.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.10209316,0.88963852,1.180046831,,,,,,,1448.415977,76.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.20179405,0.889366731,1.172242209,42.94290315,0.040342374,0.042914818,0.386124071,12.95199407,0.402778476,1452.415977,80.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.30149495,0.916833778,1.13246213,,,,,,,1456.415977,84.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.40119585,0.971257589,1.130476318,,,,,,,1460.415977,88.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.50089675,0.783480169,1.255325298,,,,,,,1464.415977,92.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.60059764,0.789397156,1.256904066,39.33916001,0.040217799,0.04365205,0.384279296,12.93003868,0.401299506,1468.415977,96.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.70029854,0.827791116,1.229681044,,,,,,,1472.415977,100.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.79999944,0.963485309,1.140463842,,,,,,,1476.415977,104.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.89970034,0.796045313,1.232577422,,,,,,,1480.415977,108.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
36.99940123,0.837866794,1.203438587,35.8188809,0.039650266,0.039353592,0.386114423,12.93705415,0.403944969,1484.415977,112.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.09910213,1.066966175,1.072797776,,,,,,,1488.415977,116.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.19880303,0.804710815,1.225092279,,,,,,,1492.415977,120.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.29850393,0.766859685,1.278191708,,,,,,,1496.415977,124.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.39820482,0.857644209,1.193011546,37.68971828,0.037570751,0.043860738,0.377945317,13.0058221,0.404558837,1500.415977,128.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.39900243,0.584752202,1.300070882,37.63209804,0.037637096,0.044139904,0.377941463,13.01204885,0.404563725,1500.447977,0.032000002,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.49870333,1.051125366,1.081439142,,,,,,,1504.447978,4.032000065,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.59840421,0.881951023,1.12958146,,,,,,,1508.447977,8.031999588,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.69810511,0.980939292,1.107668065,,,,,,,1512.447977,12.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.79780601,0.857621416,1.163139957,47.92649797,0.055508895,0.04682815,0.353885402,13.06193358,0.402158558,1516.447977,16.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.89750691,0.908088475,1.14627504,,,,,,,1520.447977,20.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
37.9972078,0.847653927,1.196435583,,,,,,,1524.447977,24.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.0969087,0.841195746,1.207422425,,,,,,,1528.447977,28.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.19660965,0.895697299,1.132360476,52.49609028,0.060667483,0.05491687,0.385695875,13.0006255,0.40193221,1532.447979,32.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.29631054,0.820984078,1.205432134,,,,,,,1536.447979,36.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.39601144,0.981193747,1.08525307,,,,,,,1540.447979,40.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.49571234,0.901424286,1.155855128,,,,,,,1544.447979,44.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.59541323,0.868518476,1.176736215,45.05361539,0.051994609,0.050755912,0.384308295,12.90263682,0.40280059,1548.447979,48.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.69511413,1.028643132,1.098689772,,,,,,,1552.447979,52.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.79481503,0.777451384,1.256153687,,,,,,,1556.447979,56.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.89451593,0.894534504,1.156227842,,,,,,,1560.447979,60.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
38.99421673,0.949504183,1.121985346,40.22400515,0.050949308,0.046256658,0.332618494,12.94623134,0.402686387,1564.447975,64.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.09391763,0.815258381,1.215471193,,,,,,,1568.447975,68.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.19361852,0.805517886,1.237130473,,,,,,,1572.447975,72.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.29331942,0.918040869,1.155667356,,,,,,,1576.447975,76.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.39302032,0.772064894,1.265892688,33.96118052,0.033671902,0.035883846,0.372502728,12.83452401,0.401680887,1580.447975,80.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.49272122,1.035340087,1.099616242,,,,,,,1584.447975,84.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.59242211,0.823359568,1.223953786,,,,,,,1588.447975,88.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.69212301,0.779707117,1.259706333,,,,,,,1592.447975,92.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.79182391,0.977889868,1.127575946,35.20687747,0.043400775,0.045141464,0.360109255,12.96027369,0.401748002,1596.447975,96.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.8915248,0.777561446,1.256980202,,,,,,,1600.447975,100.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
39.9912257,0.946303366,1.137943526,,,,,,,1604.447975,104.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.0909266,0.905271926,1.14811389,,,,,,,1608.447975,108.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.1906275,0.930753774,1.139688295,35.79023901,0.038795807,0.036645896,0.332104363,13.02892101,0.398929089,1612.447975,112.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.29032839,0.951484691,1.125865813,,,,,,,1616.447975,116.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.39002929,0.755726628,1.282847284,,,,,,,1620.447975,120.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.48973019,0.780749371,1.263040888,,,,,,,1624.447975,124.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.4905278,0.647920609,1.299804449,31.23684713,0.032981349,0.028645095,0.345409573,12.93450456,0.39844802,1624.479975,0.032000002,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.59022869,0.945334116,1.12674969,,,,,,,1628.479975,4.032000065,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.68992958,0.867102468,1.173120586,,,,,,,1632.479975,8.031999588,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.78963048,0.817289963,1.219040861,,,,,,,1636.479975,12.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.88933137,0.847146042,1.189097725,33.57641075,0.025696453,0.027521983,0.346379174,12.84220321,0.396062165,1640.479975,16.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
40.98903227,0.88643409,1.162960305,,,,,,,1644.479975,20.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.08873317,0.873232306,1.156705103,,,,,,,1648.479975,24.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.18843407,0.868357442,1.173910041,,,,,,,1652.479975,28.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.28813501,0.946291832,1.098792324,38.42424283,0.034636358,0.034699888,0.384497885,12.93710826,0.398514479,1656.479977,32.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.38783591,0.9212652,1.130532954,,,,,,,1660.479977,36.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.48753681,0.836840697,1.180918605,,,,,,,1664.479977,40.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.5872377,0.831382224,1.195918545,,,,,,,1668.479977,44.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.6869386,0.941953255,1.128326682,35.02355286,0.03636036,0.029031711,0.388307134,12.86007339,0.398776978,1672.479977,48.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.7866395,0.840277796,1.198394009,,,,,,,1676.479977,52.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.8863404,0.973560292,1.102690159,,,,,,,1680.479977,56.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
41.98604129,1.140790998,0.946382533,,,,,,,1684.479977,60.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.08574209,1.075070917,0.945525297,103.1851322,0.185833104,0.04909711,0.357058789,12.16593173,0.428980827,1688.479973,64.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.18544299,0.940307723,1.029984972,,,,,,,1692.479973,68.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.28514389,0.998348556,1.004148374,,,,,,,1696.479973,72.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.38484479,1.044119965,0.988241765,,,,,,,1700.479973,76.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.48454568,1.074781435,0.949820038,105.0300348,0.282934894,0.096306325,0.382359991,13.02611393,0.591789484,1704.479973,80.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.58424658,1.018807925,0.963382164,,,,,,,1708.479973,84.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.68394748,1.012200186,0.983480739,,,,,,,1712.479973,88.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.78364838,1.063979884,0.954988058,,,,,,,1716.479973,92.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.88334927,1.419164024,0.802650281,132.2300046,0.266816625,0.088140939,0.390821243,13.07220196,0.604024768,1720.479973,96.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.88414688,1.351953745,0.836306691,132.6089534,0.266938781,0.088702358,0.390839562,13.0732552,0.604009271,1720.511973,0.032000002,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
42.98384778,1.201252347,0.841604533,,,,,,,1724.511973,4.032000065,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.08354866,1.140730105,0.875003015,,,,,,,1728.511972,8.031999588,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.18324956,1.055291064,0.940721835,,,,,,,1732.511972,12.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.28295046,1.083671387,0.917013654,150.4923603,0.254737345,0.088068544,0.381235972,13.06910819,0.606675982,1736.511972,16.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.38265136,1.182521231,0.868703819,,,,,,,1740.511972,20.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.48235225,1.036519424,0.961354108,,,,,,,1744.511972,24.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.58205315,1.256315168,0.841532171,,,,,,,1748.511972,28.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.6817541,0.985392042,0.99007684,156.7855508,0.246231426,0.094956038,0.381254911,12.95791944,0.607699394,1752.511974,32.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.78145499,1.350968761,0.816434934,,,,,,,1756.511974,36.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.88115589,1.528503695,0.771868291,,,,,,,1760.511974,40.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
43.98085679,0.975911437,0.972549219,,,,,,,1764.511974,44.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.08055769,1.092872494,0.925935378,162.9207125,0.240738192,0.09129927,0.383929801,12.94532283,0.600856304,1768.511974,48.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.18025858,1.476795389,0.770135404,,,,,,,1772.511974,52.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.27995948,0.984552526,0.977792646,,,,,,,1776.511974,56.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.37966038,1.043661665,0.934867843,,,,,,,1780.511974,60.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.47936118,1.069080703,0.942282234,155.8901464,0.22110601,0.103839279,0.382300955,12.88666197,0.596291661,1784.511971,64.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.57906208,1.013813245,0.979962851,,,,,,,1788.511971,68.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.67876297,1.241069099,0.876113681,,,,,,,1792.511971,72.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.77846387,1.048551535,0.948636213,,,,,,,1796.511971,76.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.87816477,1.184456427,0.886200662,160.9333803,0.225806812,0.100644445,0.384529424,12.84121053,0.596529722,1800.511971,80.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
44.97786567,1.115681288,0.913961418,,,,,,,1804.511971,84.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.07756656,1.316399887,0.804591769,,,,,,,1808.511971,88.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.17726746,1.079788913,0.925537323,,,,,,,1812.511971,92.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.27696836,1.329549654,0.810526247,159.5505676,0.229085564,0.096419544,0.366452432,12.96405679,0.598907471,1816.511971,96.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.37666926,1.202982172,0.83158835,,,,,,,1820.511971,100.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.47637015,1.089175391,0.92842174,,,,,,,1824.511971,104.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.57607105,1.004401115,0.984715604,,,,,,,1828.511971,108.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.57686866,0.872758389,1.048245907,159.8952722,0.229166702,0.096364913,0.36645026,12.96306317,0.598936677,1828.543971,0.032000002,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.67656956,1.238522299,0.812416561,,,,,,,1832.543971,4.032000065,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.77627044,1.340350132,0.785882593,,,,,,,1836.54397,8.031999588,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.87597134,1.245003543,0.867450768,,,,,,,1840.54397,12.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
45.97567224,1.273212265,0.893238533,156.7841287,0.215757016,0.079481825,0.309864414,12.9898962,0.604413629,1844.54397,16.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.07537313,1.076712286,0.91410937,,,,,,,1848.54397,20.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.17507403,1.389577942,0.766329385,,,,,,,1852.54397,24.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.27477493,1.075637357,0.934977417,,,,,,,1856.54397,28.03199959,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.37447587,1.569799669,0.800157174,157.0586501,0.199881895,0.076682145,0.295283135,12.9827926,0.605335712,1860.543972,32.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.47417677,1.001275075,0.969577941,,,,,,,1864.543972,36.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.57387767,1.264915921,0.859518563,,,,,,,1868.543972,40.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.67357856,1.35350181,0.839587245,,,,,,,1872.543972,44.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.77327946,1.076125314,0.916976005,165.9598411,0.191924449,0.076315378,0.352273256,12.83224024,0.605144799,1876.543972,48.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.87298036,1.132320752,0.920820631,,,,,,,1880.543972,52.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
46.97268126,1.254389729,0.852019396,,,,,,,1884.543972,56.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.07238215,1.131556987,0.849863203,,,,,,,1888.543972,60.0320015,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.17208296,1.393829169,0.77350829,164.7615438,0.200936842,0.072144125,0.353402695,12.90724042,0.601134717,1892.543968,64.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.27178385,0.971264781,0.983765368,,,,,,,1896.543968,68.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.37148475,1.101443158,0.927071862,,,,,,,1900.543968,72.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.47118565,1.130520946,0.902373748,,,,,,,1904.543968,76.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.57088655,1.10251201,0.889760932,163.4402894,0.200424516,0.072950922,0.367905666,12.84489746,0.601405144,1908.543968,80.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.67058744,1.211453055,0.833602534,,,,,,,1912.543968,84.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.77028834,1.048338511,0.936763199,,,,,,,1916.543968,88.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.86998924,1.180482815,0.886134664,,,,,,,1920.543968,92.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
47.96969013,1.165241004,0.885705772,159.8500343,0.20586132,0.075466287,0.360603089,12.8239988,0.603173494,1924.543968,96.03199768,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.06939103,1.022886399,0.949646337,,,,,,,1928.543968,100.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.16909193,1.135385305,0.89527271,,,,,,,1932.543968,104.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.26879283,1.137661461,0.883796649,,,,,,,1936.543968,108.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.36849372,1.329588681,0.820532432,167.3756309,0.213803025,0.085745301,0.369550173,12.81612078,0.600391865,1940.543968,112.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.46819462,0.989061289,0.953057408,,,,,,,1944.543968,116.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.56789552,1.118946909,0.887133492,,,,,,,1948.543968,120.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.66759642,1.138139973,0.89614852,,,,,,,1952.543968,124.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.76729731,1.054637287,0.945043917,171.4924157,0.21993983,0.103771627,0.379120976,12.79551152,0.596957564,1956.543968,128.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
48.86699821,1.116213554,0.920096902,,,,,,,1960.543968,132.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
