epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
518,0.680091262,-0.847506762,,,,,,
519,0.771779537,-1.109942913,,,,,,
520,0.763351679,-1.164616823,92.36271651,0.018442716,0.487958173,0.331372806,13.21192161,0.330248356
521,0.361981899,-0.50255841,,,,,,
522,0.518400788,-0.466530025,,,,,,
523,0.60286051,-1.333166599,,,,,,
524,0.892322958,-1.396768808,,,,,,
525,1.071955562,-1.010678649,94.00323217,0.018030623,0.489629044,0.244148115,13.28545036,0.334665984
526,0.81116581,-0.844860256,,,,,,
527,1.094033122,-0.972388625,,,,,,
528,1.051962256,-0.658679008,,,,,,
529,0.828866124,-0.934384465,,,,,,
530,0.792248905,-1.064595819,110.4311062,0.03338157,0.489852853,0.263363079,13.1908497,0.333295703
531,0.830076814,-0.215449154,,,,,,
532,0.857872069,-0.815606654,,,,,,
533,0.363968313,-0.834779084,,,,,,
534,0.545173049,-1.276402712,,,,,,
535,0.751711071,-1.044077516,100.223786,0.030416679,0.502692353,0.248649957,13.14267229,0.347084969
536,0.815680921,-1.546409369,,,,,,
537,0.37199071,-0.797031522,,,,,,
538,0.718701005,-1.501457095,,,,,,
539,0.867219567,-0.926041126,,,,,,
540,0.954066634,-1.06650281,91.33653007,0.017603111,0.474014997,0.307172593,13.55926268,0.322171777
541,0.993008494,-1.372109532,,,,,,
542,0.775927246,-1.489905119,,,,,,
543,0.509304404,-1.408542871,,,,,,
544,1.168814898,-0.736516178,,,,,,
545,0.42565909,-1.168458581,102.6923109,0.022447942,0.507613932,0.318607743,13.02142472,0.338658392
546,0.754154623,-0.297832519,,,,,,
547,0.757391274,-1.144938707,,,,,,
548,0.940752983,-1.20499754,,,,,,
549,0.817948699,-1.46888864,,,,,,
550,0.608576894,-1.378784657,96.48922706,0.022574252,0.4966016,0.301213091,13.13766407,0.334992051
551,0.907996297,-1.250445724,,,,,,
552,1.129608631,-1.453268886,,,,,,
553,0.934300423,0.175304279,,,,,,
554,0.961295366,-0.949764848,,,,,,
555,0.819416285,-1.302276134,88.40797289,0.032103866,0.500257641,0.331045203,13.05188058,0.340093374
556,0.852904081,-1.196033478,,,,,,
557,0.478917301,-1.191289067,,,,,,
558,0.725942969,-1.233909011,,,,,,
559,1.019602776,-0.204386055,,,,,,
560,0.582302749,-1.173878908,102.1759842,0.034398869,0.509295945,0.305926333,12.73332007,0.335420907
561,1.076876402,-1.109297872,,,,,,
562,0.434305876,-0.943287015,,,,,,
563,0.824368,-0.274477363,,,,,,
564,0.874592304,-0.739122272,,,,,,
565,0.507140756,-0.440538466,98.39755657,0.018075721,0.510336383,0.328855422,12.46804096,0.355630338
566,0.719158471,-1.318793297,,,,,,
567,0.465117872,-0.5376724,,,,,,
568,0.778351068,-0.666652679,,,,,,
569,0.888149261,-0.624991715,,,,,,
570,0.635377884,-1.323972464,93.54150289,0.023414161,0.491066954,0.34294912,13.1295873,0.331261843
571,0.773082495,0.011406183,,,,,,
572,1.104264021,-1.297911167,,,,,,
573,0.945497632,-1.140941262,,,,,,
574,0.633213401,-0.626958191,,,,,,
575,0.861269236,-1.293986797,98.41797678,0.028055331,0.470083314,0.291449719,13.36030505,0.333447367
576,0.977952957,-1.442927003,,,,,,
577,0.369667768,-1.098454595,,,,,,
578,0.36947003,-1.042272091,,,,,,
579,1.05958724,-0.883975446,,,,,,
580,0.911244333,-1.460060835,102.4738574,0.018294329,0.495930698,0.30069615,13.31488266,0.329901278
581,1.093804836,-1.139936328,,,,,,
582,0.635182738,-0.442312837,,,,,,
583,0.499461055,-1.188361645,,,,,,
584,0.736508191,-1.133993745,,,,,,
585,0.539332151,-0.981815159,112.6150359,0.03879761,0.470124921,0.265443623,13.44882059,0.329659343
586,1.067753911,-0.553916693,,,,,,
587,1.121272326,-1.007645726,,,,,,
588,1.105909944,-0.716773808,,,,,,
589,0.738561809,-0.447783351,,,,,,
590,1.077551723,-1.403203726,98.91554863,0.03656568,0.493497714,0.35217473,13.14755461,0.332794875
591,0.718603432,-1.436516643,,,,,,
592,0.979348958,-1.295676708,,,,,,
593,0.569770157,-1.548327804,,,,,,
594,0.12181145,-0.665412545,,,,,,
595,1.054334521,-1.363662243,105.3813573,0.052748911,0.507284966,0.364178889,13.36293075,0.340662003
596,1.083644629,-1.297988892,,,,,,
597,0.561376512,-0.141980767,,,,,,
598,0.750152349,-0.977799833,,,,,,
599,0.930305839,-1.534302831,,,,,,
600,1.115950227,-1.058986306,98.61391663,0.012681746,0.507742788,0.362453929,13.47672477,0.352706492
601,0.765864909,-1.049174786,,,,,,
602,0.608258128,-0.459905356,,,,,,
603,1.021512747,-1.903018117,,,,,,
604,0.971922994,-1.307995439,,,,,,
605,1.132218838,-1.605743408,90.74170092,0.035877008,0.474793416,0.254220818,13.4644685,0.323987305
606,0.84653759,-1.043776155,,,,,,
607,1.056535482,-1.444766283,,,,,,
608,1.146531582,-1.023923159,,,,,,
609,0.859005809,-1.632418871,,,,,,
610,0.324862123,-1.042297363,122.6630094,0.056242246,0.471045681,0.117595548,13.4128352,0.393061846
611,0.811065614,-1.059761286,,,,,,
612,0.968990803,-1.628856182,,,,,,
613,1.098855019,-1.305947065,,,,,,
614,0.344850481,-1.126217961,,,,,,
615,1.025923967,-1.283531904,118.638339,0.049891986,0.47296791,0.346716874,13.44207102,0.335590363
616,0.725511611,-1.679798603,,,,,,
617,0.751695633,-1.463275671,,,,,,
618,0.777694702,-1.396805286,,,,,,
619,0.802315235,-1.722876906,,,,,,
620,0.963990569,-1.48073864,115.5280013,0.041862793,0.490691621,0.349574386,13.17143065,0.351173282
621,0.984016299,-1.113556743,,,,,,
622,1.016323209,-1.504189014,,,,,,
623,1.007610083,-1.329411626,,,,,,
624,1.065292954,-1.574172258,,,,,,
625,0.865321219,-1.483571529,113.7334091,0.046661977,0.49748327,0.360214226,13.53331831,0.356737852
626,0.743043065,-1.412435055,,,,,,
627,0.615501761,-1.388589144,,,,,,
628,0.95672071,-1.502271056,,,,,,
629,0.62826699,-1.40541482,,,,,,
630,0.899769485,-1.297336578,210.3733182,0.217219293,0.493590052,0.310118069,13.07710585,0.392163128
631,0.458095729,-0.976153672,,,,,,
632,0.305565357,-0.514220476,,,,,,
633,0.982540965,-0.858898103,,,,,,
634,1.069155812,-1.362324357,,,,,,
635,0.916383982,-1.329175949,163.4888931,0.125922635,0.51621669,0.335825148,12.81288833,0.378383458
636,0.483206689,-1.318679333,,,,,,
637,0.877410948,-1.351529121,,,,,,
638,0.85204494,-1.440665364,,,,,,
639,1.035838723,-0.504941344,,,,,,
640,0.658468306,-1.38778615,146.4257202,0.130566984,0.511926659,0.346644921,12.81249733,0.371276021
641,0.7978971,-0.871338487,,,,,,
642,0.621761858,-1.040585518,,,,,,
643,0.883497238,-0.461561441,,,,,,
644,0.481779754,-0.848303914,,,,,,
645,0.576996744,-1.131716251,162.6226066,0.184039608,0.467161022,0.372355662,13.67118465,0.337084681
646,1.080765605,-1.333710432,,,,,,
647,1.017795086,-1.373598099,,,,,,
648,0.598299503,-0.886170983,,,,,,
649,1.233516812,-1.338622332,,,,,,
650,0.496542394,-1.430200815,218.5128011,0.231402874,0.49195899,0.151614547,13.19744318,0.473239362
651,0.537900209,-1.443485975,,,,,,
652,0.422239006,-1.519461274,,,,,,
653,0.460815787,-1.440479517,,,,,,
654,0.555701315,-1.484305859,,,,,,
655,0.542525828,-1.45704174,260.4291469,0.303583294,0.586943243,0.029345532,10.93928234,0.73681128
656,0.596125484,-1.533260107,,,,,,
657,0.527351439,-1.465710759,,,,,,
658,0.386577249,-1.440539122,,,,,,
659,0.505814493,-1.468664885,,,,,,
660,0.447026491,-1.452869415,254.4661987,0.311566561,0.532013542,0.033172414,10.54440215,0.668313622
661,1.181322932,-0.492210329,,,,,,
662,0.314696193,-0.795890212,,,,,,
663,0.773028493,-1.062592626,,,,,,
664,1.049664974,-0.967539132,,,,,,
665,1.112826943,-1.035774112,140.0565605,0.119736895,0.486056848,0.383045325,12.83099876,0.331345201
666,0.617488742,-1.299680948,,,,,,
667,1.119422078,-1.219845772,,,,,,
668,0.530293345,-1.38982451,,,,,,
669,0.933541477,-1.220583916,,,,,,
670,0.558105588,-1.244496465,185.7802172,0.191665739,0.5075546,0.335511376,13.19612571,0.392469198
671,1.056899905,-1.327512026,,,,,,
672,1.115432262,-1.57366848,,,,,,
673,0.857734203,-1.065930843,,,,,,
674,0.828242064,-0.922196627,,,,,,
675,0.940891743,-1.16034615,167.1205167,0.151029244,0.512619046,0.38113604,12.94241646,0.37770322
676,0.647038639,-1.572106004,,,,,,
677,0.496792525,-1.174500227,,,,,,
678,0.402786285,-1.038556814,,,,,,
679,0.735522509,-1.388536453,,,,,,
680,1.096964121,-0.498116016,145.1967938,0.124821842,0.477388724,0.336303353,13.51150496,0.377149224
681,0.87677753,-0.91429168,,,,,,
682,1.027844906,-0.481645405,,,,,,
683,0.583245277,-1.362941861,,,,,,
684,0.678092122,-1.467532396,,,,,,
685,0.584145188,-1.220740557,221.6492826,0.229781717,0.513117052,0.160722074,13.08696274,0.450723231
686,0.784618974,-1.292906284,,,,,,
687,0.755710304,-1.02763176,,,,,,
688,0.730880737,-1.388483167,,,,,,
689,0.931334376,-1.30682683,,,,,,
690,1.090860128,-1.564782739,149.5054803,0.125017419,0.470358835,0.389173595,13.42471275,0.31948334
691,0.812723875,-0.481260538,,,,,,
692,1.170093417,-1.644285083,,,,,,
693,0.773111701,-1.49537015,,,,,,
694,0.335028231,-0.459274441,,,,,,
695,1.018055558,-1.408787489,184.73283,0.184851661,0.523592352,0.334204086,12.65100298,0.364998192
696,0.868371367,-1.105718732,,,,,,
697,0.469638765,-1.457579136,,,,,,
698,0.861836195,-1.07963109,,,,,,
699,0.699661136,-1.481748343,,,,,,
700,0.237105936,-1.027863979,168.6764239,0.154253811,0.511748034,0.323867792,12.48812342,0.357508212
701,0.521297812,-1.449175835,,,,,,
702,0.318357289,-1.523676872,,,,,,
703,0.641465783,-1.550874472,,,,,,
704,0.441535056,-1.562077761,,,,,,
705,0.423972368,-1.474230766,305.7754731,0.418796211,0.556640826,0.040178666,10.99296103,0.640562057
706,0.628477573,-1.576579332,,,,,,
707,0.479263783,-1.491943002,,,,,,
708,0.495428741,-1.526744366,,,,,,
709,0.484408975,-1.555724025,,,,,,
710,0.558825493,-1.552142382,325.9426677,0.423779398,0.574399625,0.034126342,9.724432286,0.694248915
711,0.457822114,-1.552142382,,,,,,
712,0.534481227,-1.544887185,,,,,,
713,0.407256842,-1.544887185,,,,,,
714,0.46940732,-1.56615591,,,,,,
715,0.355679125,-1.56615591,304.7325197,0.40255484,0.574695398,0.021745305,8.912433639,0.722320974
716,0.450585634,-1.527886868,,,,,,
717,0.363171995,-1.527886868,,,,,,
718,0.523467422,-1.611278296,,,,,,
719,0.460771441,-1.611278296,,,,,,
720,0.375957072,-1.611278296,301.1146077,0.413199931,0.586863007,0.01889081,8.637701218,0.767030835
721,0.308312237,-1.611278296,,,,,,
722,0.468716621,-1.570186615,,,,,,
723,0.416350424,-1.570186615,,,,,,
724,0.356108785,-1.570186615,,,,,,
725,0.511518419,-1.557218552,303.2162411,0.410227895,0.586810567,0.014244074,8.746345639,0.82054776
726,0.475118399,-1.557218552,,,,,,
727,0.429364383,-1.557218552,,,,,,
728,0.392078578,-1.557218552,,,,,,
729,0.346186876,-1.557218552,,,,,,
730,0.480633676,-1.546516895,316.6730195,0.426668972,0.568901714,0.0184958,8.768417575,0.809647322
731,0.446400166,-1.546516895,,,,,,
732,0.395958126,-1.546516895,,,,,,
733,0.350153118,-1.546516895,,,,,,
734,0.519348264,-1.583942652,,,,,,
735,0.449958682,-1.583942652,334.1714398,0.46622318,0.581564759,0.015672682,8.717154725,0.805401206
736,0.411282301,-1.583942652,,,,,,
737,0.361539513,-1.583942652,,,,,,
738,0.32785058,-1.583942652,,,,,,
739,0.520341516,-1.635843039,,,,,,
740,0.487989604,-1.635843039,319.6724085,0.427992463,0.580421526,0.01407026,8.737556843,0.823599577
741,0.46271503,-1.635843039,,,,,,
742,0.432461351,-1.635843039,,,,,,
743,0.403061599,-1.635843039,,,,,,
744,0.391868711,-1.635843039,,,,,,
745,0.358699918,-1.635843039,320.6734495,0.45188871,0.577058742,0.016212696,8.778895784,0.82723546
746,0.48012507,-1.511695862,,,,,,
747,0.446220219,-1.511695862,,,,,,
748,0.406166106,-1.511695862,,,,,,
749,0.338982344,-1.511695862,,,,,,
750,0.525944471,-1.610576868,347.5950724,0.493827432,0.575479701,0.017064589,8.955840138,0.810664654
751,0.487480581,-1.610576868,,,,,,
752,0.44948107,-1.610576868,,,,,,
753,0.439016581,-1.610576868,,,,,,
754,0.613823831,-1.685744047,,,,,,
755,0.447856665,-1.685744047,368.7771028,0.521545589,0.632986728,0.053283813,10.83172309,0.826537132
756,0.851837873,-1.586997747,,,,,,
757,1.229146719,-0.992920995,,,,,,
758,0.556107759,-1.045477629,,,,,,
759,1.208398104,-1.308669806,,,,,,
760,0.859545469,-0.335539639,183.5988416,0.205197215,0.502261241,0.345205501,12.42263624,0.355629921
761,0.675107718,-0.481615305,,,,,,
762,1.048170805,-0.967811286,,,,,,
763,0.635693729,-1.196630001,,,,,,
764,0.381782353,-1.193899035,,,,,,
765,0.778007686,-1.099868536,140.3678404,0.124651641,0.483155517,0.367690139,13.22815526,0.32626152
766,0.718042731,-1.376069784,,,,,,
767,1.030462742,-1.172592402,,,,,,
768,0.752872467,-1.421694875,,,,,,
769,0.671706676,-0.850662827,,,,,,
770,1.136698246,-1.000466228,153.0359129,0.131785631,0.488330132,0.363617315,13.02455492,0.326064348
771,1.069618225,-1.271034002,,,,,,
772,0.851116836,-1.30106926,,,,,,
773,1.203239679,-1.0843153,,,,,,
774,1.002467155,-1.585865736,,,,,,
775,0.677969217,-1.174708724,210.6214303,0.20072414,0.531791359,0.284737608,12.61890986,0.464611709
776,0.805521488,-0.32472688,,,,,,
777,0.811005414,-1.37007606,,,,,,
778,0.872490346,-1.448805332,,,,,,
779,0.70774138,-1.126225829,,,,,,
780,1.159290552,-1.0929178,154.5064877,0.138958856,0.482850519,0.382288651,13.68810171,0.334427774
781,0.756421387,-1.300770283,,,,,,
782,0.894500613,-1.34787631,,,,,,
783,0.750745595,-0.833383501,,,,,,
784,0.402983904,-1.201107025,,,,,,
785,0.841270208,-1.235883117,166.2041761,0.139394209,0.473753196,0.357099559,13.03967058,0.325962901
786,1.18776679,-1.437379599,,,,,,
787,1.027148604,-1.267071486,,,,,,
788,0.785639226,-0.977992892,,,,,,
789,0.944489419,-0.995571613,,,,,,
790,0.802819312,-1.345383406,178.3969934,0.206952587,0.490577756,0.364099672,13.21126653,0.337172121
791,0.831497431,-1.518903494,,,,,,
792,0.676808238,-1.060018539,,,,,,
793,1.018846869,-1.41329062,,,,,,
794,0.793800473,-0.93514955,,,,,,
795,0.948843181,-1.280341744,163.8495081,0.12979266,0.483104159,0.387687062,13.38600111,0.346079767
796,0.54787302,-1.253783703,,,,,,
797,0.541374862,-1.179775119,,,,,,
798,1.070252419,-1.10612309,,,,,,
799,1.272707701,-1.154582977,,,,,,
800,0.866057634,-1.5324471,170.0909406,0.157850549,0.508030565,0.352045659,12.63423939,0.348883063
801,0.551592112,-1.458724499,,,,,,
802,0.656197786,-1.40675056,,,,,,
803,0.652587771,-1.223647714,,,,,,
804,0.885196567,-1.356839657,,,,,,
805,0.913003564,-1.434645057,153.6080425,0.14498125,0.492836768,0.297847353,13.0614573,0.358563125
806,0.567758024,-0.489940524,,,,,,
807,0.698931217,-1.083715558,,,,,,
808,1.178527713,-0.39025557,,,,,,
809,0.759400606,-0.483529687,,,,,,
810,0.848913431,-1.573794365,167.220399,0.156750053,0.495234808,0.372393363,13.12323692,0.332338899
811,0.924946368,-0.822377741,,,,,,
812,0.931393027,-1.396100879,,,,,,
813,0.885183334,-1.538011312,,,,,,
814,1.156401753,-0.370200515,,,,,,
815,0.945564389,-1.231644511,250.8143791,0.319529206,0.496583227,0.30343086,12.7235299,0.374138594
816,0.37239024,-1.521793246,,,,,,
817,0.84768796,-1.252578378,,,,,,
818,0.492320865,-1.566987514,,,,,,
819,1.234333754,-1.459268212,,,,,,
820,0.931107819,-1.320882082,208.5054605,0.224334285,0.495356898,0.151106168,12.28042504,0.498262882
821,1.199955821,-1.579417706,,,,,,
822,0.729529977,-1.164055109,,,,,,
823,0.750093341,-1.387656808,,,,,,
824,0.798402727,-1.273012996,,,,,,
825,1.055851698,-1.514838576,187.8853938,0.162242219,0.488718232,0.321507061,12.99138976,0.373060882
826,1.055205345,-1.162529349,,,,,,
827,0.720334828,-1.395391345,,,,,,
828,0.870444596,-1.463325739,,,,,,
829,0.770439744,-1.072694778,,,,,,
830,0.745306253,-1.163529992,221.8373491,0.250815213,0.497419195,0.289215755,12.98244827,0.403429389
831,0.84324491,-1.350018859,,,,,,
832,1.023093343,-1.635875344,,,,,,
833,0.353686333,-1.287188888,,,,,,
834,0.59333384,-1.197355032,,,,,,
835,0.836409569,-1.287936687,179.9141953,0.166288882,0.501805839,0.332218577,13.1065543,0.374118924
836,0.57795012,-1.54375422,,,,,,
837,1.044039369,-1.320252657,,,,,,
838,0.705533087,-0.482963741,,,,,,
839,0.48663938,-1.116848707,,,,,,
840,0.445524782,-1.350656271,277.9205948,0.342582226,0.540868116,0.052114784,11.0167429,0.635581493
841,0.438632429,-1.320428133,,,,,,
842,0.573115349,-1.496120691,,,,,,
843,0.567872286,-1.49199903,,,,,,
844,0.621631324,-1.500915289,,,,,,
845,0.475213826,-1.500915289,281.9972615,0.363400638,0.564159534,0.036414877,9.611196461,0.776487887
846,0.630337596,-1.503493547,,,,,,
847,0.551499128,-1.503493547,,,,,,
848,0.440894336,-1.503493547,,,,,,
849,0.342409611,-1.503493547,,,,,,
850,0.533437967,-1.446628809,262.3766959,0.323628038,0.56818369,0.032701434,9.07083391,0.735040963
851,0.468700826,-1.446628809,,,,,,
852,0.404641241,-1.446628809,,,,,,
853,0.304740667,-1.446628809,,,,,,
854,0.589071393,-1.562372446,,,,,,
855,0.521596611,-1.562372446,308.2303625,0.421955943,0.559031778,0.030661969,8.870012368,0.735393822
856,0.470620871,-1.562372446,,,,,,
857,0.446069717,-1.562372446,,,,,,
858,0.401219636,-1.562372446,,,,,,
859,0.33912158,-1.562372446,,,,,,
860,0.627900541,-1.469847918,271.2668787,0.337451994,0.561754939,0.028727691,8.826342683,0.735624075
861,0.572335124,-1.469847918,,,,,,
862,0.556851923,-1.469847918,,,,,,
863,0.542278409,-1.469847918,,,,,,
864,0.500882626,-1.469847918,,,,,,
865,0.469120473,-1.469847918,292.741782,0.369756043,0.568786113,0.026811009,8.689395877,0.759163499
866,0.46397683,-1.469847918,,,,,,
867,0.421684921,-1.469847918,,,,,,
868,0.406167388,-1.469847918,,,,,,
869,0.378116101,-1.469847918,,,,,,
870,0.36805439,-1.469847918,266.3276591,0.34943819,0.559057318,0.028126451,8.638959484,0.75473851
871,0.339685798,-1.469847918,,,,,,
872,0.598698378,-1.521010399,,,,,,
873,0.573177814,-1.521010399,,,,,,
874,0.536466241,-1.521010399,,,,,,
875,0.524787545,-1.521010399,261.4868232,0.314621955,0.562181455,0.026573233,8.360676277,0.797398567
876,0.53001976,-1.521010399,,,,,,
877,0.473431945,-1.521010399,,,,,,
878,0.459032953,-1.521010399,,,,,,
879,0.426893145,-1.521010399,,,,,,
880,0.440463364,-1.521010399,251.4002267,0.311540216,0.565801632,0.023917535,8.172782216,0.797532201
881,0.39970994,-1.521010399,,,,,,
882,0.401527703,-1.521010399,,,,,,
883,0.388327926,-1.521010399,,,,,,
884,0.341650486,-1.521010399,,,,,,
885,0.340000868,-1.521010399,257.7427731,0.312500864,0.563012244,0.026220116,8.276803906,0.80028671
886,0.541684866,-1.440611243,,,,,,
887,0.5037781,-1.440611243,,,,,,
888,0.474667132,-1.440611243,,,,,,
889,0.459418237,-1.440611243,,,,,,
890,0.451037467,-1.440611243,267.8342297,0.31847012,0.573229848,0.025370904,8.219289359,0.818606138
891,0.42011112,-1.440611243,,,,,,
892,0.417446285,-1.440611243,,,,,,
893,0.378562868,-1.440611243,,,,,,
894,0.360873103,-1.440611243,,,,,,
895,0.34968251,-1.440611243,278.8529844,0.349562466,0.558336658,0.023500064,8.318141337,0.861221313
896,0.581071198,-1.606715918,,,,,,
897,0.550870359,-1.606715918,,,,,,
898,0.518584847,-1.606715918,,,,,,
899,0.495169818,-1.606715918,,,,,,
900,0.467397034,-1.606715918,259.7447746,0.315759748,0.563778242,0.020984926,8.144965731,0.91903162
901,0.463230193,-1.606715918,,,,,,
902,0.443866372,-1.606715918,,,,,,
903,0.423069686,-1.606715918,,,,,,
904,0.384190649,-1.606715918,,,,,,
905,0.374706388,-1.606715918,286.3944059,0.369195163,0.555135122,0.025163444,8.319992962,0.938814044
906,0.4064354,-1.801924944,,,,,,
907,0.870989561,-1.788234234,,,,,,
908,0.761487484,-1.788234234,,,,,,
909,0.522340894,-1.788234234,,,,,,
910,1.042796373,-1.156184673,166.6795672,0.155618697,0.457208825,0.327313574,14.06308155,0.369045377
911,1.205871344,-1.385877609,,,,,,
912,0.71762681,-1.197185159,,,,,,
913,0.681867898,-1.088838816,,,,,,
914,0.561087549,-0.951887608,,,,,,
915,0.776772499,-1.254678965,161.3306014,0.141299129,0.490868402,0.37602592,13.33702032,0.376505911
916,0.420933604,-1.454550147,,,,,,
917,0.915635347,-1.467825532,,,,,,
918,0.936123133,-1.377156973,,,,,,
919,1.24097383,-1.620693564,,,,,,
920,0.314479172,-1.362469316,197.20478,0.237270579,0.500049533,0.346434726,12.38726382,0.346828699
921,0.796467781,-1.430034876,,,,,,
922,0.859129727,-0.913167715,,,,,,
923,0.844993472,-1.373934031,,,,,,
924,0.560895145,-1.260569096,,,,,,
925,0.512906492,-1.424529552,188.2476579,0.164111421,0.525578866,0.323107384,12.87196976,0.433838069
926,0.579505444,-1.045568109,,,,,,
927,0.49541235,-1.043610573,,,,,,
928,0.647025228,-1.33532691,,,,,,
929,0.596809745,-1.408811688,,,,,,
930,0.522505045,-1.337939024,186.0213037,0.17873764,0.55844246,0.269823677,12.30894075,0.449559808
931,0.687422633,-1.41213429,,,,,,
932,0.872501969,-1.187960863,,,,,,
933,0.825170398,-1.213580012,,,,,,
934,0.842995465,-1.19235146,,,,,,
935,0.997173965,-1.409950256,157.7710012,0.126755938,0.509941424,0.356548316,13.23853712,0.379048645
936,0.624426544,-1.375861168,,,,,,
937,0.518678546,-1.51190114,,,,,,
938,0.924475372,-1.260740399,,,,,,
939,0.845976532,-1.291182041,,,,,,
940,0.598681569,-1.307068825,186.5665051,0.184136569,0.564892525,0.266878082,12.30283911,0.478252262
941,0.760358155,-1.383467913,,,,,,
942,0.992570579,-1.217701912,,,,,,
943,1.068022132,-1.608187199,,,,,,
944,0.999893546,-1.257677197,,,,,,
945,0.602976084,-1.283607244,221.2439587,0.270323694,0.520549763,0.330799351,12.44777555,0.392005324
946,0.372059554,-1.579345226,,,,,,
947,0.933890343,-0.460660458,,,,,,
948,1.117858648,-1.408656359,,,,,,
949,0.748640597,-1.24778533,,,,,,
950,0.833194554,-0.468407094,122.9949939,0.076311454,0.479122459,0.356785849,12.81415539,0.304485977
951,0.698070168,-1.239151478,,,,,,
952,0.858507037,-1.299396873,,,,,,
953,0.533931851,-1.299396873,,,,,,
954,0.334641844,-1.299396873,,,,,,
955,1.048778534,-1.294372082,215.0658633,0.19912152,0.532514071,0.32676472,12.26135917,0.366646558
956,0.659716249,-1.294372082,,,,,,
957,0.436278164,-1.308015704,,,,,,
958,0.463690639,-1.293979764,,,,,,
959,0.381145597,-1.272444963,,,,,,
960,0.603167057,-1.180870414,213.337686,0.24512431,0.573685686,0.265240026,11.77139746,0.445623279
961,0.627973318,-1.172377706,,,,,,
962,0.947425008,-0.48357141,,,,,,
963,0.992307782,-1.419592023,,,,,,
964,0.59900558,-1.400121093,,,,,,
965,0.496854246,-1.394276142,201.6302796,0.21016711,0.519826051,0.308627611,12.45234186,0.39874658
966,0.489599884,-1.060452938,,,,,,
967,0.905877829,-1.413413286,,,,,,
968,0.540340543,-0.898950517,,,,,,
969,0.745880365,-1.23840189,,,,,,
970,0.862041116,-0.460261106,175.1313524,0.147280708,0.503942865,0.357242836,12.89445497,0.367204309
971,0.571099937,-1.326482654,,,,,,
972,0.542854071,-1.367922425,,,,,,
973,0.506154001,-1.291288853,,,,,,
974,0.621652424,-1.303074598,,,,,,
975,0.55903393,-1.303074598,293.7759698,0.428171068,0.47957297,0.359824421,13.615496,0.345375538
976,0.597294867,-1.230959296,,,,,,
977,0.515260577,-1.230959296,,,,,,
978,0.783031046,-1.28078115,,,,,,
979,0.688068748,-1.28078115,,,,,,
980,0.553327441,-1.28078115,279.4777202,0.38506031,0.539488155,0.24412407,12.39034319,0.473809361
981,0.431305647,-1.28078115,,,,,,
982,0.520793676,-0.880545974,,,,,,
983,0.56197834,-1.235832214,,,,,,
984,0.468844056,-1.235832214,,,,,,
985,0.39094466,-1.235832214,205.3435466,0.24189648,0.522039325,0.312562972,12.13709351,0.414491445
986,0.695214987,-1.265355229,,,,,,
987,0.665776253,-1.265355229,,,,,,
988,0.629085541,-1.265355229,,,,,,
989,0.617766738,-1.265355229,,,,,,
990,0.541895628,-1.265355229,173.3445139,0.197118849,0.532858963,0.303002181,12.22486333,0.434708863
991,0.537445784,-1.265355229,,,,,,
992,0.493774116,-1.265355229,,,,,,
993,0.500372648,-1.265355229,,,,,,
994,0.434702754,-1.265355229,,,,,,
995,0.48662439,-1.265355229,168.3880198,0.166644722,0.534593051,0.282739725,12.410672,0.431817174
996,0.520994365,-1.265355229,,,,,,
997,0.639577508,-1.211543083,,,,,,
998,0.60452497,-1.211543083,,,,,,
999,0.598911822,-1.211543083,,,,,,
1000,0.577169597,-1.211543083,256.951441,0.312602431,0.576189009,0.252056608,11.9839695,0.46589005
1001,0.607513309,-1.71312499,,,,,,
1002,0.834705234,-1.741427064,,,,,,
1003,1.059805155,-0.461443543,,,,,,
1004,0.699789643,-0.385652781,,,,,,
1005,0.774478436,-1.180221796,216.8837528,0.243192285,0.56938271,0.329093459,12.50969972,0.44564563
1006,0.975708485,-1.070683241,,,,,,
1007,0.614347696,-1.501039982,,,,,,
1008,1.221850038,-1.566316247,,,,,,
1009,0.754314244,-1.414571285,,,,,,
1010,0.48517698,-1.414571285,258.2254148,0.304832906,0.513788241,0.257767951,12.92397026,0.459291309
1011,0.42548427,-1.252383232,,,,,,
1012,0.615666986,-1.158293962,,,,,,
1013,0.469459951,-1.241795778,,,,,,
1014,1.058806777,-1.448687434,,,,,,
1015,0.72167325,-0.4580158,175.8880755,0.196879402,0.510628956,0.325239352,12.688103,0.363267273
1016,0.439183176,-1.227525949,,,,,,
1017,1.090466261,-1.481445551,,,,,,
1018,1.121413946,-1.020023704,,,,,,
1019,0.963782251,-1.339745641,,,,,,
1020,0.667528272,-1.305674434,207.1550133,0.210451484,0.545741413,0.309555093,12.82272336,0.442929804
1021,0.544401109,-1.528876662,,,,,,
1022,0.484584153,-1.470852017,,,,,,
1023,0.413255125,-1.461646557,,,,,,
1024,0.452189624,-1.30886507,,,,,,
1025,0.588892519,-1.173874974,183.8926273,0.176847607,0.518071101,0.289099262,12.68787247,0.414008141
1026,0.533789635,-1.089840055,,,,,,
1027,0.453285694,-1.131843567,,,,,,
1028,0.469275236,-1.285642982,,,,,,
1029,0.528167725,-1.01624155,,,,,,
1030,0.547699332,-1.135440707,210.5426077,0.214092731,0.54973491,0.282622635,12.34854783,0.44866401
1031,0.530425191,-1.135440707,,,,,,
1032,0.424122304,-1.135440707,,,,,,
1033,0.589999139,-0.990076959,,,,,,
